request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
37,professional_accounting,1,0,0,1.4317253828048706,-0.4075508117675781,-1.0241745710372925,-1.4317253828048706,-1.929911494255066,-1.9628266096115112,14.099029790999992,8695,0,0.0,4486620.0
38,conceptual_physics,1,0,0,1.40842866897583,-0.0864114761352539,-1.3220171928405762,-1.40842866897583,-2.084015369415283,-1.5565295219421387,14.099029790999992,7168,0,0.0,3698688.0
39,college_computer_science,0,1,0,1.4776171445846558,-0.386962890625,-1.4776171445846558,-1.0906542539596558,-2.1764698028564453,-2.2141895294189453,14.099029790999992,13300,0,0.0,6862800.0
40,abstract_algebra,2,1,0,3.128863573074341,-1.5465154647827148,-2.172415018081665,-1.582348108291626,-3.128863573074341,-2.3933775424957275,14.099029790999992,12936,0,0.0,6674976.0
41,econometrics,1,0,0,1.5407460927963257,-0.4837961196899414,-1.0569499731063843,-1.5407460927963257,-1.6740506887435913,-1.722408652305603,14.099029790999992,9481,0,0.0,4892196.0
42,machine_learning,3,1,0,2.2506041526794434,-0.9789465665817261,-1.936923623085022,-1.2716575860977173,-2.796800136566162,-2.2506041526794434,14.099029790999992,11516,0,0.0,5942256.0
43,professional_accounting,3,0,0,1.6510236263275146,-0.48694801330566406,-1.1640756130218506,-1.4639813899993896,-1.7418477535247803,-1.6510236263275146,14.099029790999992,14708,0,0.0,7589328.0
44,college_mathematics,1,1,1,1.4462666511535645,0.46152305603027344,-1.907789707183838,-1.4462666511535645,-2.0063109397888184,-2.2160677909851074,14.099029790999992,12062,0,0.0,6223992.0
45,conceptual_physics,1,0,0,1.4898266792297363,-0.08686161041259766,-1.4029650688171387,-1.4898266792297363,-1.829169750213623,-1.6318345069885254,14.099029790999992,10707,0,0.0,5524812.0
46,econometrics,1,0,0,1.559393286705017,-0.41875171661376953,-1.1406415700912476,-1.559393286705017,-2.0467772483825684,-1.8052886724472046,14.099029790999992,11729,0,0.0,6052164.0
47,astronomy,2,1,0,1.9972025156021118,-0.7926321029663086,-1.238364815711975,-1.2045704126358032,-1.9972025156021118,-1.8007646799087524,14.099029790999992,9727,0,0.0,5019132.0
48,high_school_physics,1,0,0,1.7295831441879272,-0.04456043243408203,-1.6850227117538452,-1.7295831441879272,-2.3362956047058105,-1.9854825735092163,14.099029790999992,13978,0,0.0,7212648.0
49,business_ethics,1,0,0,1.4005651473999023,-0.1308879852294922,-1.2696771621704102,-1.4005651473999023,-2.00771427154541,-1.859954833984375,14.099029790999992,9153,0,0.0,4722948.0
50,computer_security,1,0,0,1.578794240951538,-0.04634284973144531,-1.5324513912200928,-1.578794240951538,-2.0143754482269287,-1.6265771389007568,14.099029790999992,13587,0,0.0,7010892.0
51,professional_accounting,2,1,0,1.9425718784332275,-0.06368350982666016,-1.9607794284820557,-1.8788883686065674,-1.9425718784332275,-1.9837915897369385,14.099029790999992,24219,0,0.0,12497004.0
52,abstract_algebra,1,0,0,1.4455740451812744,-0.013522148132324219,-1.4320518970489502,-1.4455740451812744,-2.5093042850494385,-2.2561628818511963,14.099029790999992,7803,0,0.0,4026348.0
53,computer_security,3,0,0,1.8486148118972778,-0.7067022323608398,-1.141912579536438,-1.4337464570999146,-1.9196454286575317,-1.8486148118972778,14.099029790999992,6625,0,0.0,3418500.0
54,conceptual_physics,3,0,0,1.8853663206100464,-0.46395015716552734,-1.421416163444519,-1.5853279829025269,-1.8885172605514526,-1.8853663206100464,14.099029790999992,8323,0,0.0,4294668.0
55,professional_accounting,2,1,0,1.818638563156128,-0.39185047149658203,-1.828397512435913,-1.426788091659546,-1.818638563156128,-1.736424207687378,14.099029790999992,18208,0,0.0,9395328.0
56,formal_logic,0,0,1,1.380902647972107,0.5030174255371094,-1.380902647972107,-1.9875367879867554,-2.9775795936584473,-1.8839200735092163,14.099029790999992,19045,0,0.0,9827220.0
57,business_ethics,2,0,0,1.6418049335479736,-0.2860116958618164,-1.3557932376861572,-1.4874413013458252,-1.6418049335479736,-1.3967230319976807,14.099029790999992,15456,0,0.0,7975296.0
58,formal_logic,3,1,0,2.107140064239502,-0.8024646043777466,-1.406049132347107,-1.3046754598617554,-2.3100218772888184,-2.107140064239502,14.099029790999992,13924,0,0.0,7184784.0
59,computer_security,2,0,0,2.2013254165649414,-1.1290884017944336,-1.0722370147705078,-1.3712682723999023,-2.2013254165649414,-2.4136810302734375,14.099029790999992,10454,0,0.0,5394264.0
60,formal_logic,0,0,1,1.2330557107925415,0.21872711181640625,-1.2330557107925415,-1.4517828226089478,-2.969939708709717,-2.6744837760925293,14.099029790999992,17602,0,0.0,9082632.0
61,high_school_mathematics,1,1,1,1.8081046342849731,0.05394458770751953,-1.8620492219924927,-1.8081046342849731,-2.2009620666503906,-2.1689682006835938,14.099029790999992,8951,0,0.0,4618716.0
62,high_school_mathematics,3,1,0,2.223021984100342,-0.6087266206741333,-2.0750231742858887,-1.6142953634262085,-2.4458184242248535,-2.223021984100342,14.099029790999992,11131,0,0.0,5743596.0
63,computer_security,1,0,0,1.594368815422058,-0.06259536743164062,-1.5317734479904175,-1.594368815422058,-2.4921112060546875,-2.131071090698242,14.099029790999992,6630,0,0.0,3421080.0
64,formal_logic,2,0,0,1.6598106622695923,-0.4898357391357422,-1.16997492313385,-1.5188804864883423,-1.6598106622695923,-1.5471378564834595,13.005164041,17227,0,0.0,8889132.0
65,anatomy,1,0,0,1.4841216802597046,-0.28984642028808594,-1.1942752599716187,-1.4841216802597046,-1.6092513799667358,-1.5037626028060913,13.005164041,15039,0,0.0,7760124.0
66,business_ethics,3,0,0,1.7239195108413696,-0.6035547256469727,-1.120364785194397,-1.3421951532363892,-1.942660927772522,-1.7239195108413696,13.005164041,13228,0,0.0,6825648.0
67,high_school_physics,2,1,0,2.3066458702087402,-0.9376991987228394,-1.5169121026992798,-1.3689466714859009,-2.3066458702087402,-2.127854824066162,13.005164041,14031,0,0.0,7239996.0
68,abstract_algebra,3,1,0,2.1955060958862305,-0.5127173662185669,-2.0472536087036133,-1.6827887296676636,-2.7452049255371094,-2.1955060958862305,13.005164041,9876,0,0.0,5096016.0
69,astronomy,1,0,0,1.464930772781372,-0.2798309326171875,-1.1850998401641846,-1.464930772781372,-2.4292824268341064,-2.1189959049224854,13.005164041,11033,0,0.0,5693028.0
70,professional_accounting,2,0,0,1.8619970083236694,-0.5341854095458984,-1.327811598777771,-1.468894362449646,-1.8619970083236694,-1.8282350301742554,13.005164041,12174,0,0.0,6281784.0
71,high_school_mathematics,2,1,0,1.8887914419174194,-0.21693134307861328,-1.68427312374115,-1.6718600988388062,-1.8887914419174194,-2.010075092315674,13.005164041,13540,0,0.0,6986640.0
72,anatomy,2,0,0,1.870485782623291,-0.5229730606079102,-1.3475127220153809,-1.6244454383850098,-1.870485782623291,-1.5656218528747559,13.005164041,8230,0,0.0,4246680.0
73,electrical_engineering,2,0,0,2.079713821411133,-0.76789391040802,-1.3118199110031128,-1.363930583000183,-2.079713821411133,-1.6556509733200073,13.005164041,8552,0,0.0,4412832.0
74,professional_accounting,2,0,0,1.8189406394958496,-0.4876670837402344,-1.3312735557556152,-1.575655460357666,-1.8189406394958496,-1.7625031471252441,13.005164041,14831,0,0.0,7652796.0
75,conceptual_physics,2,0,0,1.8650970458984375,-0.4618978500366211,-1.4031991958618164,-1.4310426712036133,-1.8650970458984375,-1.8496789932250977,13.005164041,7449,0,0.0,3843684.0
76,college_mathematics,0,1,0,1.6923946142196655,-0.08269023895263672,-1.6923946142196655,-1.6097043752670288,-2.1452136039733887,-2.0842881202697754,13.005164041,14414,0,0.0,7437624.0
77,professional_accounting,1,0,0,1.6076338291168213,-0.36571693420410156,-1.2419168949127197,-1.6076338291168213,-1.6385204792022705,-1.5056774616241455,13.005164041,14281,0,0.0,7368996.0
78,conceptual_physics,1,0,0,1.501653790473938,-0.1400299072265625,-1.3616238832473755,-1.501653790473938,-1.8648072481155396,-1.7921963930130005,13.005164041,6914,0,0.0,3567624.0
79,clinical_knowledge,3,0,0,1.8184772729873657,-0.64117431640625,-1.1773029565811157,-1.3618665933609009,-1.4699875116348267,-1.8184772729873657,13.005164041,11746,0,0.0,6060936.0
80,electrical_engineering,0,1,0,1.734879493713379,-0.06036949157714844,-1.734879493713379,-1.6745100021362305,-2.591991424560547,-2.5141525268554688,13.005164041,9521,0,0.0,4912836.0
81,college_mathematics,3,1,0,2.2924671173095703,-0.5510483980178833,-2.0272960662841797,-1.741418719291687,-2.3967599868774414,-2.2924671173095703,13.005164041,16865,0,0.0,8702340.0
82,business_ethics,0,0,1,1.306276798248291,0.039681434631347656,-1.306276798248291,-1.3459582328796387,-1.8081421852111816,-1.9766993522644043,13.005164041,16149,0,0.0,8332884.0
83,high_school_physics,0,0,1,1.5287532806396484,0.15906143188476562,-1.5287532806396484,-1.687814712524414,-2.643460273742676,-1.9339599609375,13.005164041,12627,0,0.0,6515532.0
84,high_school_mathematics,1,1,1,1.4992605447769165,0.44234752655029297,-1.9416080713272095,-1.4992605447769165,-2.4748005867004395,-2.4005255699157715,13.005164041,8657,0,0.0,4467012.0
85,clinical_knowledge,3,0,0,1.659567952156067,-0.42195701599121094,-1.237610936164856,-1.3627511262893677,-1.7553588151931763,-1.659567952156067,13.005164041,10228,0,0.0,5277648.0
86,college_mathematics,1,1,1,1.4178762435913086,0.3269691467285156,-1.7448453903198242,-1.4178762435913086,-2.4686689376831055,-2.044740676879883,13.005164041,15460,0,0.0,7977360.0
87,formal_logic,0,0,1,1.2932761907577515,0.18494224548339844,-1.2932761907577515,-1.47821843624115,-2.073850154876709,-1.95919930934906,13.005164041,21819,0,0.0,11258604.0
88,high_school_physics,3,0,0,1.64491605758667,-0.22937965393066406,-1.4155364036560059,-1.809675693511963,-2.439934253692627,-1.64491605758667,13.005164041,21500,0,0.0,11094000.0
89,abstract_algebra,2,0,0,1.687210202217102,-0.47826099395751953,-1.2089492082595825,-1.5956155061721802,-1.687210202217102,-1.6749850511550903,13.005164041,11050,0,0.0,5701800.0
90,econometrics,2,0,0,1.9463878870010376,-0.5944681167602539,-1.3519197702407837,-1.390734314918518,-1.9463878870010376,-1.5843559503555298,13.005164041,13192,0,0.0,6807072.0
91,high_school_mathematics,2,3,0,2.564216375350952,-0.14737987518310547,-3.1408870220184326,-2.4844014644622803,-2.564216375350952,-2.4168365001678467,13.005164041,15985,0,0.0,8248260.0
92,clinical_knowledge,3,0,0,1.5940574407577515,-0.35101318359375,-1.2430442571640015,-1.3808444738388062,-1.484869360923767,-1.5940574407577515,13.005164041,10028,0,0.0,5174448.0
93,college_computer_science,1,1,1,1.8097712993621826,0.2624549865722656,-2.0722262859344482,-1.8097712993621826,-2.7943694591522217,-2.557401418685913,13.005164041,13693,0,0.0,7065588.0
94,college_mathematics,3,1,0,2.278470516204834,-0.5431928634643555,-1.945539951324463,-1.7352776527404785,-2.499387264251709,-2.278470516204834,13.005164041,16479,0,0.0,8503164.0
95,college_mathematics,0,0,1,1.5842890739440918,0.1526031494140625,-1.5842890739440918,-1.7368922233581543,-2.411740779876709,-2.011476993560791,13.005164041,15374,0,0.0,7932984.0
96,econometrics,2,0,0,2.394946575164795,-0.9784802198410034,-1.4164663553237915,-1.5852066278457642,-2.394946575164795,-2.1414570808410645,13.005164041,17097,0,0.0,8822052.0
97,business_ethics,1,0,0,1.4714034795761108,-0.2527494430541992,-1.2186540365219116,-1.4714034795761108,-2.037426471710205,-2.143158435821533,13.005164041,8849,0,0.0,4566084.0
98,computer_security,0,0,1,1.1868284940719604,0.08794593811035156,-1.1868284940719604,-1.274774432182312,-1.716837763786316,-2.0197877883911133,13.005164041,6715,0,0.0,3464940.0
99,college_mathematics,1,0,0,1.7866992950439453,-0.557795524597168,-1.2289037704467773,-1.7866992950439453,-2.3509559631347656,-2.2149477005004883,13.005164041,11006,0,0.0,5679096.0
100,business_ethics,2,0,0,2.2036609649658203,-0.9972333908081055,-1.2064275741577148,-1.5074234008789062,-2.2036609649658203,-2.6562585830688477,13.005164041,12332,0,0.0,6363312.0
101,college_computer_science,3,0,0,1.6294766664505005,-0.4044532775878906,-1.2250233888626099,-1.496395230293274,-1.6574002504348755,-1.6294766664505005,13.005164041,12786,0,0.0,6597576.0
102,college_mathematics,3,1,0,2.1134328842163086,-0.26493072509765625,-1.9224004745483398,-1.8485021591186523,-2.2025327682495117,-2.1134328842163086,13.005164041,11142,0,0.0,5749272.0
103,electrical_engineering,2,1,0,1.9814558029174805,-0.49834156036376953,-1.5113296508789062,-1.483114242553711,-1.9814558029174805,-1.8109798431396484,13.005164041,7996,0,0.0,4125936.0
104,college_computer_science,3,1,0,2.327333450317383,-0.6062363386154175,-2.005509376525879,-1.7210971117019653,-2.7209606170654297,-2.327333450317383,13.005164041,21212,0,0.0,10945392.0
105,computer_security,2,0,0,2.1219735145568848,-1.0679322481155396,-1.0540412664413452,-1.2632116079330444,-2.1219735145568848,-1.9115203619003296,13.005164041,16520,0,0.0,8524320.0
106,machine_learning,1,0,0,1.2697309255599976,-0.14261245727539062,-1.127118468284607,-1.2697309255599976,-2.159618854522705,-1.8957675695419312,13.005164041,14851,0,0.0,7663116.0
107,astronomy,2,0,0,2.14670467376709,-1.2118576765060425,-0.9348469972610474,-1.5717326402664185,-2.14670467376709,-1.832755208015442,13.005164041,7518,0,0.0,3879288.0
108,conceptual_physics,0,0,1,1.5634517669677734,0.2861146926879883,-1.5634517669677734,-1.8495664596557617,-2.193248748779297,-2.095958709716797,13.005164041,8850,0,0.0,4566600.0
109,college_computer_science,0,0,1,1.137905240058899,0.4932222366333008,-1.137905240058899,-1.6311274766921997,-2.423503875732422,-2.157382011413574,13.005164041,15525,0,0.0,8010900.0
110,formal_logic,3,0,0,1.5485072135925293,-0.26071643829345703,-1.2877907752990723,-1.8410325050354004,-1.7390837669372559,-1.5485072135925293,13.005164041,9394,0,0.0,4847304.0
111,college_computer_science,2,1,0,2.5493173599243164,-0.9392471313476562,-1.612870216369629,-1.6100702285766602,-2.5493173599243164,-1.8415641784667969,13.005164041,21796,0,0.0,11246736.0
112,clinical_knowledge,0,0,1,1.0182795524597168,0.43007946014404297,-1.0182795524597168,-1.4483590126037598,-1.9601426124572754,-1.7840619087219238,13.005164041,11653,0,0.0,6012948.0
113,clinical_knowledge,2,0,0,2.0639474391937256,-0.8052644729614258,-1.2586829662322998,-1.4178006649017334,-2.0639474391937256,-1.638761281967163,13.005164041,9171,0,0.0,4732236.0
114,astronomy,2,0,0,2.0059962272644043,-0.8768900632858276,-1.1291061639785767,-1.5576082468032837,-2.0059962272644043,-1.3537946939468384,13.005164041,12279,0,0.0,6335964.0
115,college_computer_science,0,0,1,1.1434319019317627,0.21941375732421875,-1.1434319019317627,-1.3628456592559814,-1.6010363101959229,-1.7502491474151611,13.005164041,11151,0,0.0,5753916.0
116,abstract_algebra,0,1,0,1.7935795783996582,-0.39331626892089844,-1.7935795783996582,-1.4002633094787598,-2.6531271934509277,-2.167537212371826,13.005164041,14369,0,0.0,7414404.0
117,clinical_knowledge,0,0,1,1.1828168630599976,0.4932584762573242,-1.1828168630599976,-1.6760753393173218,-1.7662557363510132,-1.6793893575668335,13.005164041,7508,0,0.0,3874128.0
118,anatomy,2,0,0,1.5885610580444336,-0.3639850616455078,-1.2245759963989258,-1.4818687438964844,-1.5885610580444336,-1.5010795593261719,13.005164041,9974,0,0.0,5146584.0
119,clinical_knowledge,2,0,0,1.7540249824523926,-0.5346574783325195,-1.219367504119873,-1.2798199653625488,-1.7540249824523926,-1.9254088401794434,13.005164041,13695,0,0.0,7066620.0
120,anatomy,0,0,1,1.2763422727584839,0.12232589721679688,-1.2763422727584839,-1.3986681699752808,-1.588291049003601,-1.519856333732605,13.005164041,11848,0,0.0,6113568.0
121,computer_security,2,0,0,2.0009756088256836,-0.9280272722244263,-1.0729483366012573,-1.3700417280197144,-2.0009756088256836,-2.535951614379883,13.005164041,10769,0,0.0,5556804.0
122,formal_logic,3,0,0,1.8843162059783936,-0.8532638549804688,-1.0310523509979248,-1.6311604976654053,-1.9416158199310303,-1.8843162059783936,13.005164041,13971,0,0.0,7209036.0
123,conceptual_physics,3,0,0,1.7274057865142822,-0.47021961212158203,-1.2571861743927002,-1.4331343173980713,-1.7730982303619385,-1.7274057865142822,13.005164041,8028,0,0.0,4142448.0
124,anatomy,1,0,0,1.4490162134170532,-0.38898563385009766,-1.0600305795669556,-1.4490162134170532,-1.8169819116592407,-1.604282021522522,13.005164041,14439,0,0.0,7450524.0
125,high_school_physics,3,0,0,1.732534646987915,-0.3185262680053711,-1.414008378982544,-1.4598820209503174,-2.0212910175323486,-1.732534646987915,13.005164041,26639,0,0.0,13745724.0
126,college_computer_science,3,0,0,2.5531885623931885,-0.5881357192993164,-1.965052843093872,-2.09169602394104,-3.0180132389068604,-2.5531885623931885,13.005164041,20379,0,0.0,10515564.0
127,abstract_algebra,2,1,0,2.8592967987060547,-1.305669903755188,-2.0007476806640625,-1.5536268949508667,-2.8592967987060547,-2.2141294479370117,13.005164041,8584,0,0.0,4429344.0
128,computer_security,0,0,1,1.0329227447509766,0.323028564453125,-1.0329227447509766,-1.3559513092041016,-1.9788970947265625,-2.095564842224121,12.162808332999987,10488,0,0.0,5411808.0
129,abstract_algebra,3,1,0,2.0372183322906494,-0.5250797271728516,-1.9157211780548096,-1.5121386051177979,-2.679837465286255,-2.0372183322906494,12.162808332999987,9934,0,0.0,5125944.0
130,business_ethics,3,0,0,2.0832018852233887,-1.0095034837722778,-1.0736984014511108,-1.253522276878357,-1.7716983556747437,-2.0832018852233887,12.162808332999987,8866,0,0.0,4574856.0
131,college_computer_science,1,1,1,1.5401033163070679,0.2757091522216797,-1.8158124685287476,-1.5401033163070679,-2.2057156562805176,-1.9477208852767944,12.162808332999987,14995,0,0.0,7737420.0
132,professional_accounting,2,1,0,2.1290299892425537,-0.7865428924560547,-1.3865554332733154,-1.342487096786499,-2.1290299892425537,-1.632164716720581,12.162808332999987,17921,0,0.0,9247236.0
133,computer_security,2,0,0,1.7345662117004395,-0.5615139007568359,-1.1730523109436035,-1.266162395477295,-1.7345662117004395,-1.8487353324890137,12.162808332999987,6890,0,0.0,3555240.0
134,high_school_physics,0,0,1,1.3697655200958252,0.21344947814941406,-1.3697655200958252,-1.5832149982452393,-1.8233587741851807,-1.6901562213897705,12.162808332999987,11810,0,0.0,6093960.0
135,formal_logic,3,0,0,1.861046552658081,-0.8890896439552307,-0.9719569087028503,-1.583465337753296,-1.9323785305023193,-1.861046552658081,12.162808332999987,9187,0,0.0,4740492.0
136,high_school_physics,1,0,0,1.3959460258483887,-0.13045597076416016,-1.2654900550842285,-1.3959460258483887,-2.300295352935791,-1.8011078834533691,12.162808332999987,14011,0,0.0,7229676.0
137,machine_learning,0,0,1,1.262285590171814,0.26491641998291016,-1.262285590171814,-1.5272020101547241,-2.3098196983337402,-1.7946027517318726,12.162808332999987,8452,0,0.0,4361232.0
138,computer_security,3,0,0,1.9629638195037842,-0.9991360306739807,-0.9638277888298035,-1.3959338665008545,-2.0650508403778076,-1.9629638195037842,12.162808332999987,8136,0,0.0,4198176.0
139,clinical_knowledge,0,0,1,1.146728515625,0.19892311096191406,-1.146728515625,-1.345651626586914,-1.6956148147583008,-1.7349739074707031,12.162808332999987,10718,0,0.0,5530488.0
140,high_school_physics,0,0,1,1.125489354133606,0.33154869079589844,-1.125489354133606,-1.4570380449295044,-2.455343246459961,-2.091111183166504,12.162808332999987,10654,0,0.0,5497464.0
141,clinical_knowledge,3,0,0,1.5387130975723267,-0.39441490173339844,-1.1442981958389282,-1.6416069269180298,-1.8289514780044556,-1.5387130975723267,12.162808332999987,11868,0,0.0,6123888.0
142,conceptual_physics,1,0,0,1.480026125907898,-0.18377113342285156,-1.2962549924850464,-1.480026125907898,-1.7919739484786987,-1.7392014265060425,12.162808332999987,7030,0,0.0,3627480.0
143,high_school_physics,3,1,0,1.8548392057418823,-0.4624595642089844,-1.6359308958053589,-1.392379641532898,-2.0095291137695312,-1.8548392057418823,12.162808332999987,13801,0,0.0,7121316.0
144,high_school_physics,0,0,1,1.3452575206756592,0.12097835540771484,-1.3452575206756592,-1.466235876083374,-2.4003026485443115,-1.7925899028778076,12.162808332999987,13004,0,0.0,6710064.0
145,anatomy,3,0,0,1.526090383529663,-0.31387805938720703,-1.212212324142456,-1.530815839767456,-1.5660178661346436,-1.526090383529663,12.162808332999987,11167,0,0.0,5762172.0
