request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
51,professional_accounting,2,1,0,1.8995286226272583,-0.012399673461914062,-2.0295581817626953,-1.8871289491653442,-1.8995286226272583,-2.1981945037841797,14.136251875,24230,11433,0.47185307470078414,9575832.0
52,abstract_algebra,1,1,1,1.6352521181106567,0.19477367401123047,-1.8300257921218872,-1.6352521181106567,-2.54132080078125,-2.3876705169677734,14.136251875,7797,7341,0.9415159676798769,2143956.0
53,computer_security,3,0,0,1.7848254442214966,-0.6306324005126953,-1.1541930437088013,-1.4704715013504028,-1.9398871660232544,-1.7848254442214966,14.136251875,6609,2842,0.43001967014676956,2682692.0
54,conceptual_physics,3,0,0,1.7075951099395752,-0.35862255096435547,-1.3489725589752197,-1.536245584487915,-1.7853291034698486,-1.7075951099395752,14.136251875,8321,3533,0.42458839081841127,3389188.0
55,professional_accounting,2,1,0,1.8023844957351685,-0.30100154876708984,-1.8199130296707153,-1.5013829469680786,-1.8023844957351685,-1.6329394578933716,14.136251875,18172,16983,0.9345696676205151,5029104.0
56,formal_logic,0,3,0,2.4578888416290283,-0.5562257766723633,-2.4578888416290283,-2.6681339740753174,-3.472330331802368,-1.901663064956665,14.136251875,19045,17736,0.9312680493567865,5286804.0
57,business_ethics,2,0,0,1.8148484230041504,-0.4846916198730469,-1.3301568031311035,-1.49379301071167,-1.8148484230041504,-1.450000286102295,14.136251875,15448,11050,0.7153029518384257,5142368.0
58,formal_logic,3,1,0,2.1930880546569824,-0.9342184066772461,-1.5579733848571777,-1.2588696479797363,-2.262381076812744,-2.1930880546569824,14.136251875,13896,4749,0.34175302245250433,5954592.0
59,computer_security,2,0,0,2.3132572174072266,-1.112736701965332,-1.2005205154418945,-1.2842130661010742,-2.3132572174072266,-2.2313232421875,14.136251875,10445,4878,0.46701771182383917,4140852.0
60,formal_logic,0,0,1,1.4961496591567993,0.1832866668701172,-1.4961496591567993,-1.6794363260269165,-2.9863295555114746,-3.030813694000244,14.136251875,17587,16596,0.9436515608119633,4826316.0
61,high_school_mathematics,1,1,1,1.8753650188446045,0.1038961410522461,-1.9792611598968506,-1.8753650188446045,-2.188584089279175,-2.2925002574920654,14.136251875,8945,3750,0.41922861934041367,3655620.0
62,high_school_mathematics,3,1,0,2.352118730545044,-0.5546274185180664,-2.214691400527954,-1.7974913120269775,-2.432596445083618,-2.352118730545044,14.136251875,11127,4670,0.4196998292441808,4546012.0
63,computer_security,1,1,1,1.5958747863769531,0.13123512268066406,-1.7271099090576172,-1.5958747863769531,-2.500905990600586,-2.030928611755371,14.136251875,6620,6238,0.9422960725075529,1818992.0
64,formal_logic,2,0,0,1.860841155052185,-0.528630256652832,-1.332210898399353,-1.9952176809310913,-1.860841155052185,-1.5660909414291382,12.85059904100001,17214,17214,1.0,4475640.0
65,anatomy,1,0,0,1.4951295852661133,-0.1913156509399414,-1.3038139343261719,-1.4951295852661133,-1.6619243621826172,-1.4542036056518555,12.85059904100001,15035,6824,0.4538742933155969,6011116.0
66,business_ethics,3,0,0,1.6920863389968872,-0.5297479629516602,-1.162338376045227,-1.3760958909988403,-2.1087942123413086,-1.6920863389968872,12.85059904100001,13235,10574,0.798942198715527,4122316.0
67,high_school_physics,2,1,0,2.3246212005615234,-0.8252390623092651,-1.8267766237258911,-1.4993821382522583,-2.3246212005615234,-2.194704055786133,12.85059904100001,14031,5311,0.37851899365690256,5880380.0
68,abstract_algebra,3,1,0,2.2718634605407715,-0.10233688354492188,-2.667497158050537,-2.1695265769958496,-3.146989345550537,-2.2718634605407715,12.85059904100001,9901,5837,0.5895364104635895,3614644.0
69,astronomy,1,0,0,1.540529489517212,-0.15773868560791016,-1.3827908039093018,-1.540529489517212,-2.4968550205230713,-2.2201530933380127,12.85059904100001,11033,10639,0.9642889513278347,2969444.0
70,professional_accounting,2,1,0,1.771113634109497,-0.26032066345214844,-1.561168909072876,-1.5107929706573486,-1.771113634109497,-1.972524881362915,12.85059904100001,12177,8461,0.6948345241028168,4117316.0
71,high_school_mathematics,2,1,0,2.0569348335266113,-0.080352783203125,-2.1060452461242676,-1.9765820503234863,-2.0569348335266113,-2.1283679008483887,12.85059904100001,13526,13526,1.0,3516760.0
72,anatomy,2,0,0,1.8671714067459106,-0.4208049774169922,-1.4463664293289185,-1.7939492464065552,-1.8671714067459106,-1.7135554552078247,12.85059904100001,8221,8221,1.0,2137460.0
73,electrical_engineering,2,0,0,1.9710233211517334,-0.6428327560424805,-1.328190565109253,-1.3308370113372803,-1.9710233211517334,-1.7960231304168701,12.85059904100001,8558,3838,0.4484692685206824,3433400.0
74,professional_accounting,2,0,0,1.8903683423995972,-0.6038923263549805,-1.2864760160446167,-1.629130244255066,-1.8903683423995972,-1.5468510389328003,12.85059904100001,14812,11609,0.7837564137186065,4671088.0
75,conceptual_physics,2,1,0,1.8441346883773804,-0.28525257110595703,-1.5934585332870483,-1.5588821172714233,-1.8441346883773804,-1.5605348348617554,12.85059904100001,7431,2715,0.3653613241824788,3139356.0
76,college_mathematics,0,1,0,1.9773486852645874,-0.1293191909790039,-1.9773486852645874,-1.8480294942855835,-2.102440357208252,-2.047558307647705,12.85059904100001,14419,8237,0.5712601428670504,5331532.0
77,professional_accounting,1,0,0,1.5796945095062256,-0.2958717346191406,-1.283822774887085,-1.5796945095062256,-1.707878828048706,-1.5328547954559326,12.85059904100001,14279,13837,0.9690454513621402,3825692.0
78,conceptual_physics,1,0,0,1.5235726833343506,-0.13527965545654297,-1.3882930278778076,-1.5235726833343506,-1.9732558727264404,-1.913034200668335,12.85059904100001,6905,4774,0.691383055756698,2340836.0
79,clinical_knowledge,3,0,0,1.5968464612960815,-0.37719249725341797,-1.2196539640426636,-1.4423121213912964,-1.5041559934616089,-1.5968464612960815,12.85059904100001,11764,11764,1.0,3058640.0
80,electrical_engineering,0,1,0,2.073267936706543,-0.0678567886352539,-2.073267936706543,-2.005411148071289,-2.356668472290039,-2.652054786682129,12.85059904100001,9498,9498,1.0,2469480.0
81,college_mathematics,3,1,0,2.588927745819092,-0.5131778717041016,-2.485145092010498,-2.0757498741149902,-2.7736401557922363,-2.588927745819092,12.85059904100001,16867,7776,0.4610185569455149,6712716.0
82,business_ethics,0,0,1,1.3510195016860962,0.0120849609375,-1.3510195016860962,-1.3631044626235962,-1.8836151361465454,-2.1018004417419434,12.85059904100001,16167,12885,0.7969938764149193,5043612.0
83,high_school_physics,0,0,1,1.581534743309021,0.13702106475830078,-1.581534743309021,-1.7185558080673218,-2.7498936653137207,-2.2113070487976074,12.85059904100001,12629,4824,0.381977987172381,5281620.0
84,high_school_mathematics,1,1,1,1.7152060270309448,0.641276478767395,-2.35648250579834,-1.7152060270309448,-2.3944644927978516,-2.6013689041137695,12.85059904100001,8660,4984,0.5755196304849884,3192656.0
85,clinical_knowledge,3,1,0,1.6663017272949219,-0.32353687286376953,-1.5123252868652344,-1.3427648544311523,-1.9257631301879883,-1.6663017272949219,12.85059904100001,10215,9913,0.9704356338717572,2733212.0
86,college_mathematics,1,1,1,1.5841952562332153,0.49360454082489014,-2.0777997970581055,-1.5841952562332153,-2.5529212951660156,-2.3151674270629883,12.85059904100001,15489,10963,0.7077926270256311,5185796.0
87,formal_logic,0,0,1,1.3762747049331665,0.02557373046875,-1.3762747049331665,-1.4018484354019165,-2.167771816253662,-1.938165307044983,12.85059904100001,21845,21845,1.0,5679700.0
88,high_school_physics,3,3,1,1.571800708770752,0.11252593994140625,-1.6843266487121582,-2.432687282562256,-1.9529242515563965,-1.571800708770752,12.85059904100001,21471,21471,1.0,5582460.0
89,abstract_algebra,2,0,0,1.7369036674499512,-0.4593534469604492,-1.277550220489502,-1.393491268157959,-1.7369036674499512,-1.7495217323303223,12.85059904100001,11036,5238,0.47462848858281986,4353648.0
90,econometrics,2,1,0,1.9206089973449707,-0.6236667633056641,-1.463712215423584,-1.2969422340393066,-1.9206089973449707,-1.6350245475769043,12.85059904100001,13195,10420,0.7896930655551345,4141100.0
91,high_school_mathematics,2,1,0,2.4486899375915527,-0.08777523040771484,-3.0262436866760254,-2.360914707183838,-2.4486899375915527,-2.573331356048584,12.85059904100001,16005,6014,0.37575757575757573,6718996.0
92,clinical_knowledge,3,0,0,1.4988380670547485,-0.19884109497070312,-1.2999969720840454,-1.3918319940567017,-1.5559364557266235,-1.4988380670547485,12.85059904100001,10046,5898,0.5870993430220983,3673848.0
93,college_computer_science,1,1,1,1.8414057493209839,0.6050196886062622,-2.446425437927246,-1.8414057493209839,-3.0898971557617188,-2.4707822799682617,12.85059904100001,13689,13296,0.9712908174446636,3659748.0
94,college_mathematics,3,1,0,2.2321290969848633,-0.28763294219970703,-2.4146041870117188,-1.9444961547851562,-2.648951530456543,-2.2321290969848633,12.85059904100001,16478,11632,0.7059109115183881,5524856.0
95,college_mathematics,0,0,1,1.9149073362350464,0.02181529998779297,-1.9149073362350464,-1.9367226362228394,-2.5833864212036133,-2.2352771759033203,12.85059904100001,15380,15380,1.0,3998800.0
96,econometrics,2,0,0,2.6963348388671875,-1.4431428909301758,-1.2531919479370117,-1.9354591369628906,-2.6963348388671875,-1.8108749389648438,12.85059904100001,17094,17094,1.0,4444440.0
97,business_ethics,1,1,1,1.3013960123062134,0.02528095245361328,-1.3266769647598267,-1.3013960123062134,-1.8411308526992798,-1.9467054605484009,12.85059904100001,8869,3941,0.44435674822415155,3567508.0
98,computer_security,0,0,1,1.0000216960906982,0.29097747802734375,-1.0000216960906982,-1.290999174118042,-1.6828696727752686,-2.3187777996063232,12.85059904100001,6709,5281,0.7871515874198838,2109908.0
99,college_mathematics,1,0,0,1.8300451040267944,-0.29120922088623047,-1.538835883140564,-1.8300451040267944,-2.4015469551086426,-2.2682881355285645,12.85059904100001,11014,4201,0.38142364263664424,4607768.0
100,business_ethics,2,0,0,2.106534242630005,-0.6522960662841797,-1.4542381763458252,-1.5115902423858643,-2.106534242630005,-2.317171335220337,12.85059904100001,12325,7451,0.6045436105476674,4452244.0
101,college_computer_science,3,0,0,1.6778521537780762,-0.4772777557373047,-1.2005743980407715,-1.4870944023132324,-1.7883286476135254,-1.6778521537780762,12.85059904100001,12763,12383,0.9702264357909582,3415660.0
102,college_mathematics,3,1,0,2.3688669204711914,-0.19206905364990234,-2.4551868438720703,-2.176797866821289,-2.483701705932617,-2.3688669204711914,12.85059904100001,11126,7705,0.69252202049254,3768536.0
103,electrical_engineering,2,1,0,2.125631809234619,-0.5309525728225708,-1.8040908575057983,-1.5946792364120483,-2.125631809234619,-1.8898786306381226,12.85059904100001,7989,7989,1.0,2077140.0
104,college_computer_science,3,1,0,2.40891695022583,-0.4131525754928589,-2.1555771827697754,-1.9957643747329712,-2.624917507171631,-2.40891695022583,12.85059904100001,21148,21148,1.0,5498480.0
105,computer_security,2,0,0,2.1247329711914062,-0.9886170625686646,-1.1361159086227417,-1.290042757987976,-2.1247329711914062,-1.8552302122116089,12.85059904100001,16515,7275,0.4405086285195277,6659340.0
106,machine_learning,1,0,0,1.3443533182144165,-0.14325904846191406,-1.2010942697525024,-1.3443533182144165,-2.07468843460083,-1.6438623666763306,12.85059904100001,14826,11756,0.7929313368406853,4640680.0
107,astronomy,2,0,0,2.1091859340667725,-1.1257400512695312,-0.9834458231925964,-1.5777556896209717,-2.1091859340667725,-1.7406232357025146,12.85059904100001,7537,2826,0.3749502454557516,3165636.0
108,conceptual_physics,0,0,1,1.9237337112426758,0.3572359085083008,-1.9237337112426758,-2.2809696197509766,-2.655353546142578,-2.4588069915771484,12.85059904100001,8866,5164,0.5824498082562599,3252872.0
109,college_computer_science,0,0,1,1.4293524026870728,0.1712646484375,-1.4293524026870728,-1.6006170511245728,-2.095442295074463,-1.9422069787979126,12.85059904100001,15504,15025,0.9691047471620227,4153664.0
110,formal_logic,3,0,0,1.9805681705474854,-0.5003480911254883,-1.480220079421997,-2.039673089981079,-1.7678148746490479,-1.9805681705474854,12.85059904100001,9399,6665,0.7091179912756677,3143644.0
111,college_computer_science,2,3,0,2.6279945373535156,-1.0092010498046875,-1.9671392440795898,-1.8455581665039062,-2.6279945373535156,-1.6187934875488281,12.85059904100001,21820,21820,1.0,5673200.0
112,clinical_knowledge,0,0,1,1.2868951559066772,0.4047422409057617,-1.2868951559066772,-1.71186101436615,-1.9147447347640991,-1.691637396812439,12.85059904100001,11632,11632,1.0,3024320.0
113,clinical_knowledge,2,1,0,1.91999089717865,-0.5767583847045898,-1.4297832250595093,-1.34323251247406,-1.91999089717865,-1.642823576927185,12.85059904100001,9166,4232,0.4617063059131573,3646264.0
114,astronomy,2,0,0,1.8640285730361938,-0.7647562026977539,-1.09927237033844,-1.4971805810928345,-1.8640285730361938,-1.4698759317398071,12.85059904100001,12249,9787,0.7990040003265573,3815012.0
115,college_computer_science,0,0,1,1.2294012308120728,0.13797283172607422,-1.2294012308120728,-1.367374062538147,-1.6027590036392212,-1.569766640663147,12.85059904100001,11174,4125,0.36916055127975655,4709784.0
116,abstract_algebra,0,1,0,1.8908549547195435,-0.20596981048583984,-1.8908549547195435,-1.6848851442337036,-2.776521682739258,-2.137432098388672,12.85059904100001,14406,8408,0.5836457031792309,5281048.0
117,clinical_knowledge,0,0,1,1.36801016330719,0.1786174774169922,-1.36801016330719,-1.7236486673355103,-1.924512505531311,-1.5466276407241821,12.85059904100001,7491,7260,0.9691629955947136,2006796.0
118,anatomy,2,0,0,1.659460186958313,-0.40285682678222656,-1.2566033601760864,-1.5031415224075317,-1.659460186958313,-1.4402629137039185,12.85059904100001,9970,7160,0.7181544633901705,3311560.0
119,clinical_knowledge,2,1,0,1.9008287191390991,-0.599339485168457,-1.3647540807724,-1.301489233970642,-1.9008287191390991,-1.681158423423767,12.85059904100001,13730,13730,1.0,3569800.0
120,anatomy,0,0,1,1.320705771446228,0.22352886199951172,-1.320705771446228,-1.5923560857772827,-1.5567039251327515,-1.5442346334457397,12.85059904100001,11853,11853,1.0,3081780.0
121,computer_security,2,0,0,2.0255255699157715,-0.7787560224533081,-1.2467695474624634,-1.4815155267715454,-2.0255255699157715,-2.4986634254455566,12.85059904100001,10771,4796,0.4452697056912079,4330060.0
122,formal_logic,3,0,0,1.859412670135498,-0.9823618531227112,-0.8770508170127869,-1.5967297554016113,-2.0159554481506348,-1.859412670135498,12.85059904100001,13954,11095,0.7951125125412069,4359944.0
123,conceptual_physics,3,0,0,1.724953055381775,-0.34259700775146484,-1.38235604763031,-1.4130481481552124,-1.6102603673934937,-1.724953055381775,12.85059904100001,8026,3024,0.3767754796910042,3367272.0
124,anatomy,1,0,0,1.395604133605957,-0.16917037963867188,-1.2264337539672852,-1.395604133605957,-1.8324871063232422,-1.5246620178222656,12.85059904100001,14451,8803,0.6091619957096395,5203148.0
125,high_school_physics,3,0,0,1.8176151514053345,-0.28783416748046875,-1.5297809839248657,-1.5344444513320923,-2.130553722381592,-1.8176151514053345,12.85059904100001,26659,25838,0.9692036460482388,7141516.0
126,college_computer_science,3,1,0,2.9483115673065186,-0.4182100296020508,-2.615325689315796,-2.5301015377044678,-3.3142945766448975,-2.9483115673065186,12.85059904100001,20360,14352,0.7049115913555992,6831648.0
127,abstract_algebra,2,1,0,3.007859468460083,-1.1581554412841797,-2.403193712234497,-1.8497040271759033,-3.007859468460083,-2.6187937259674072,12.85059904100001,8572,8572,1.0,2228720.0
128,computer_security,0,0,1,1.0035258531570435,0.3799905776977539,-1.0035258531570435,-1.3835164308547974,-2.0315542221069336,-2.1268835067749023,12.338436749999971,10507,2074,0.1973922147140002,4890668.0
129,abstract_algebra,3,1,0,2.187102794647217,-0.6510211229324341,-1.8602441549301147,-1.5360816717147827,-2.7427897453308105,-2.187102794647217,12.338436749999971,9911,1649,0.16638078902229847,4691932.0
130,business_ethics,3,0,0,1.9822421073913574,-0.8795232772827148,-1.1027188301086426,-1.2596936225891113,-1.809582233428955,-1.9822421073913574,12.338436749999971,8875,1749,0.19707042253521126,4131756.0
131,college_computer_science,1,1,1,1.3809229135513306,0.23882007598876953,-1.6197429895401,-1.3809229135513306,-1.944226861000061,-1.9069725275039673,12.338436749999971,14975,9748,0.6509515859766277,5231612.0
132,professional_accounting,2,1,0,2.0979409217834473,-0.6760798692703247,-1.446661353111267,-1.4218610525131226,-2.0979409217834473,-1.5279487371444702,12.338436749999971,17909,17909,1.0,4656340.0
133,computer_security,2,1,0,1.7599180936813354,-0.5536870956420898,-1.3177794218063354,-1.2062309980392456,-1.7599180936813354,-1.8384417295455933,12.338436749999971,6905,3276,0.47443881245474295,2724324.0
134,high_school_physics,0,3,0,1.4943426847457886,-0.034832000732421875,-1.4943426847457886,-1.5832804441452026,-2.0230636596679688,-1.4595106840133667,12.338436749999971,11823,8103,0.6853590459274296,4026300.0
135,formal_logic,3,0,0,1.7105077505111694,-0.37926769256591797,-1.3312400579452515,-1.6278737783432007,-1.877834677696228,-1.7105077505111694,12.338436749999971,9201,4382,0.4762525812411694,3625924.0
136,high_school_physics,1,0,0,1.500861644744873,-0.16943645477294922,-1.3314251899719238,-1.500861644744873,-2.203371524810791,-1.644087314605713,12.338436749999971,14031,2792,0.19898795524196422,6525244.0
137,machine_learning,0,0,1,1.2499914169311523,0.19345664978027344,-1.2499914169311523,-1.4434480667114258,-2.156524658203125,-1.8718738555908203,12.338436749999971,8456,1377,0.16284295175023653,4010784.0
138,computer_security,3,0,0,1.880531668663025,-0.8394918441772461,-1.0410398244857788,-1.4765437841415405,-2.099215030670166,-1.880531668663025,12.338436749999971,8142,1611,0.19786293294030952,3788856.0
