request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
18,abstract_algebra,1,1,1,1.7334065437316895,0.06530570983886719,-1.7987122535705566,-1.7334065437316895,-2.490922451019287,-2.0820412635803223,14.344722082999965,7710,3796,0.49234760051880677,3006584.0
19,high_school_mathematics,1,0,0,2.6017658710479736,-0.646702766418457,-1.9550631046295166,-2.6017658710479736,-2.3599750995635986,-2.759312868118286,14.344722082999965,9692,4802,0.49546017333883613,3771760.0
20,professional_accounting,2,0,0,1.8735419511795044,-0.7254743576049805,-1.148067593574524,-1.5812426805496216,-1.8735419511795044,-1.7433501482009888,14.344722082999965,11418,9211,0.8067087055526362,3533672.0
21,econometrics,2,0,0,1.9558651447296143,-0.593876838684082,-1.3619883060455322,-1.566192865371704,-1.9558651447296143,-1.5842764377593994,14.344722082999965,13912,9411,0.6764663599769982,4769376.0
22,anatomy,1,0,0,1.5499324798583984,-0.38811588287353516,-1.1618165969848633,-1.5499324798583984,-1.8541412353515625,-1.8042049407958984,14.344722082999965,8235,5509,0.6689738919247116,2838956.0
23,formal_logic,2,0,0,2.4018101692199707,-1.3121508359909058,-1.089659333229065,-1.2628065347671509,-2.4018101692199707,-2.2185912132263184,14.344722082999965,18708,15303,0.8179923027581784,5735760.0
24,high_school_mathematics,3,0,0,2.864959239959717,-1.3405789136886597,-1.5243803262710571,-1.875501275062561,-2.1729655265808105,-2.864959239959717,14.344722082999965,10482,8530,0.8137759969471475,3225032.0
25,professional_accounting,0,0,1,1.2954747676849365,0.11817741394042969,-1.2954747676849365,-1.963780164718628,-1.4136521816253662,-1.6885440349578857,14.344722082999965,23010,16675,0.7246849196001738,7604360.0
26,electrical_engineering,2,0,0,1.9126806259155273,-0.4950237274169922,-1.4176568984985352,-1.6146392822265625,-1.9126806259155273,-1.5545835494995117,14.344722082999965,8357,4074,0.4874955127438076,3269268.0
27,high_school_mathematics,1,1,1,2.2993874549865723,0.9368753433227539,-3.236262798309326,-2.2993874549865723,-3.645036220550537,-3.3739609718322754,14.344722082999965,9090,4536,0.499009900990099,3529224.0
28,conceptual_physics,2,0,0,1.7857463359832764,-0.4336681365966797,-1.3520781993865967,-1.4440515041351318,-1.7857463359832764,-1.7783668041229248,14.344722082999965,6815,5565,0.8165810711665444,2091900.0
29,abstract_algebra,3,1,0,2.1599655151367188,-0.7816723585128784,-1.6790591478347778,-1.3782931566238403,-2.6114730834960938,-2.1599655151367188,14.344722082999965,9712,6507,0.669995881383855,3345600.0
30,econometrics,0,0,1,1.6588563919067383,0.23210525512695312,-1.6588563919067383,-1.8909616470336914,-2.218022346496582,-1.9975357055664062,14.344722082999965,17330,11711,0.6757645701096364,5944264.0
31,machine_learning,0,0,1,1.2806475162506104,0.043684959411621094,-1.2806475162506104,-1.3243324756622314,-2.055384874343872,-1.6630070209503174,14.344722082999965,10608,8674,0.817684766214178,3253184.0
32,abstract_algebra,2,3,0,3.305863857269287,-0.8958263397216797,-2.701195240020752,-2.4301390647888184,-3.305863857269287,-2.4100375175476074,14.344722082999965,13435,10883,0.810048381094157,4146412.0
33,anatomy,0,0,1,1.2201542854309082,0.28475284576416016,-1.2201542854309082,-1.7128539085388184,-1.5049071311950684,-1.640547275543213,14.344722082999965,13554,9772,0.7209679799321234,4492232.0
34,anatomy,1,0,0,1.8009486198425293,-0.30010509490966797,-1.5008435249328613,-1.8009486198425293,-2.0563178062438965,-1.8035016059875488,14.344722082999965,10027,4923,0.4909743692031515,3913644.0
35,high_school_physics,2,0,0,2.4291839599609375,-1.1879671812057495,-1.241216778755188,-1.9684354066848755,-2.4291839599609375,-1.5896540880203247,14.344722082999965,12909,6294,0.48756681385080175,5049780.0
36,professional_accounting,3,0,0,1.9502239227294922,-0.4617757797241211,-1.488448143005371,-1.5654544830322266,-2.0147695541381836,-1.9502239227294922,14.344722082999965,30327,24612,0.8115540607379563,9348060.0
37,professional_accounting,1,0,0,1.5501351356506348,-0.562016487121582,-0.9881186485290527,-1.5501351356506348,-2.0983614921569824,-1.9081683158874512,14.344722082999965,8703,5833,0.6702286567850166,2997500.0
38,conceptual_physics,1,0,0,1.3649702072143555,-0.16646289825439453,-1.198507308959961,-1.3649702072143555,-1.9671096801757812,-1.789443016052246,14.344722082999965,7171,4764,0.6643424905870868,2480652.0
39,college_computer_science,0,1,0,1.3639827966690063,-0.03422737121582031,-1.3639827966690063,-1.329755425453186,-2.1685967445373535,-2.1406617164611816,14.344722082999965,13299,10799,0.8120159410481991,4097740.0
40,abstract_algebra,2,1,0,2.980081558227539,-0.6117048263549805,-2.421812057495117,-2.3683767318725586,-2.980081558227539,-2.665454864501953,14.344722082999965,12888,10431,0.8093575418994413,3979872.0
41,econometrics,1,0,0,1.743898868560791,-0.5179605484008789,-1.225938320159912,-1.743898868560791,-1.641709804534912,-1.4222941398620605,14.344722082999965,9474,6848,0.7228203504327634,3135496.0
42,machine_learning,3,1,0,1.8937568664550781,-0.1567363739013672,-1.9012823104858398,-1.737020492553711,-2.2568321228027344,-1.8937568664550781,14.344722082999965,11485,5612,0.48863735306922074,4489588.0
43,professional_accounting,3,0,0,1.3116462230682373,-0.09902095794677734,-1.21262526512146,-1.7549874782562256,-1.7377240657806396,-1.3116462230682373,14.344722082999965,14707,7099,0.48269531515604813,5771468.0
44,college_mathematics,1,1,1,1.498121976852417,0.40008068084716797,-1.939178228378296,-1.498121976852417,-1.898202657699585,-2.2193944454193115,14.344722082999965,12079,9870,0.8171206225680934,3706044.0
45,conceptual_physics,1,1,1,1.4111549854278564,0.026434898376464844,-1.4375898838043213,-1.4111549854278564,-1.845339059829712,-1.5511229038238525,14.344722082999965,10702,7218,0.6744533732012707,3674424.0
46,econometrics,1,0,0,1.4938215017318726,-0.45278263092041016,-1.0410388708114624,-1.4938215017318726,-2.1316800117492676,-2.1015877723693848,14.344722082999965,11710,7879,0.6728437233134074,4025336.0
47,astronomy,2,0,0,1.9401216506958008,-0.7287511825561523,-1.2113704681396484,-1.2135467529296875,-1.9401216506958008,-1.8408422470092773,14.344722082999965,9705,7876,0.8115404430705822,2991524.0
48,high_school_physics,1,0,0,2.2491891384124756,-0.3301239013671875,-1.919065237045288,-2.2491891384124756,-2.5130298137664795,-2.2860372066497803,14.344722082999965,13940,11245,0.8066714490674318,4314320.0
49,business_ethics,1,0,0,1.8192613124847412,-0.1691751480102539,-1.6500861644744873,-1.8192613124847412,-1.946770429611206,-1.9122731685638428,14.344722082999965,9141,6659,0.7284760967071436,3012052.0
50,computer_security,1,3,0,1.8684290647506714,-0.5603847503662109,-1.923125147819519,-1.8684290647506714,-2.0035409927368164,-1.3080443143844604,14.344722082999965,13612,6600,0.484866294446077,5334192.0
51,professional_accounting,2,2,1,1.8815946578979492,0.11017704010009766,-2.506448745727539,-2.171177864074707,-1.8815946578979492,-1.9917716979980469,14.344722082999965,24215,11726,0.4842453024984514,9493084.0
52,abstract_algebra,1,1,1,1.5099834203720093,0.2758064270019531,-1.7857898473739624,-1.5099834203720093,-2.546278476715088,-2.3361802101135254,14.344722082999965,7794,6344,0.8139594559917885,2397640.0
53,computer_security,3,0,0,1.7911994457244873,-0.6177616119384766,-1.1734378337860107,-1.5174224376678467,-2.0260322093963623,-1.7911994457244873,14.344722082999965,6618,4395,0.6640979147778785,2289768.0
54,conceptual_physics,3,0,0,1.6537376642227173,-0.2520771026611328,-1.4016605615615845,-1.5607506036758423,-1.8785454034805298,-1.6537376642227173,14.344722082999965,8320,5623,0.6758413461538462,2853632.0
55,professional_accounting,2,1,0,1.7863918542861938,-0.21233081817626953,-1.7394386529922485,-1.5740610361099243,-1.7863918542861938,-1.7101331949234009,14.344722082999965,18218,14794,0.812054012515095,5613224.0
56,formal_logic,0,3,0,2.2267746925354004,-0.4690181016921997,-2.2267746925354004,-2.244746685028076,-3.070824146270752,-1.7577565908432007,14.344722082999965,19032,15327,0.805327868852459,5896800.0
57,business_ethics,2,0,0,1.7380297183990479,-0.18553829193115234,-1.5524914264678955,-2.0254061222076416,-1.7380297183990479,-1.5602715015411377,14.344722082999965,15487,11110,0.7173758636275586,5147132.0
58,formal_logic,3,0,0,1.7844141721725464,-0.17139816284179688,-1.6130160093307495,-1.703572154045105,-2.1904945373535156,-1.7844141721725464,14.344722082999965,13904,6906,0.4966915995397008,5406528.0
59,computer_security,2,0,0,2.1519246101379395,-0.9473563432693481,-1.2045682668685913,-1.5974467992782593,-2.1519246101379395,-1.99970281124115,14.344722082999965,10442,5128,0.491093660218349,4075304.0
60,formal_logic,0,0,1,1.5325367450714111,0.09874820709228516,-1.5325367450714111,-1.6312849521636963,-3.1375420093536377,-2.6524240970611572,14.344722082999965,17591,14418,0.8196236711954977,5385948.0
61,high_school_mathematics,1,0,0,1.8024239540100098,-0.032257080078125,-1.7701668739318848,-1.8024239540100098,-2.181522846221924,-2.1604809761047363,14.344722082999965,8956,5996,0.6694953104064314,3086320.0
62,high_school_mathematics,3,1,0,2.297822952270508,-0.6235963106155396,-2.248138427734375,-1.6742266416549683,-2.488676071166992,-2.297822952270508,14.344722082999965,11121,7453,0.6701735455444654,3830468.0
63,computer_security,1,1,1,1.5125638246536255,0.11783504486083984,-1.6303988695144653,-1.5125638246536255,-2.4042835235595703,-2.1372156143188477,14.344722082999965,6603,5367,0.8128123580190822,2033196.0
64,formal_logic,2,0,0,1.860841155052185,-0.528630256652832,-1.332210898399353,-1.9952176809310913,-1.860841155052185,-1.5660909414291382,12.731719499999997,17214,17214,1.0,4475640.0
65,anatomy,1,0,0,1.9023425579071045,-0.7125043869018555,-1.189838171005249,-1.9023425579071045,-1.7033774852752686,-1.5392158031463623,12.731719499999997,15024,15024,1.0,3906240.0
66,business_ethics,3,0,0,1.614913821220398,-0.5492143630981445,-1.0656994581222534,-1.5366944074630737,-2.04412841796875,-1.614913821220398,12.731719499999997,13222,13222,1.0,3437720.0
67,high_school_physics,2,1,0,2.0887017250061035,-0.3468247652053833,-2.29799222946167,-1.7418769598007202,-2.0887017250061035,-2.401512622833252,12.731719499999997,14050,14050,1.0,3653000.0
68,abstract_algebra,3,1,0,2.508049488067627,-0.3698444366455078,-2.937939167022705,-2.138205051422119,-3.184990406036377,-2.508049488067627,12.731719499999997,9878,9878,1.0,2568280.0
69,astronomy,1,0,0,1.4518134593963623,-0.05850410461425781,-1.3933093547821045,-1.4518134593963623,-2.434006452560425,-1.9584767818450928,12.731719499999997,11018,11018,1.0,2864680.0
70,professional_accounting,2,1,0,1.7451289892196655,-0.31973838806152344,-1.5346711874008179,-1.425390601158142,-1.7451289892196655,-1.838157057762146,12.731719499999997,12173,12173,1.0,3164980.0
71,high_school_mathematics,2,1,0,2.024996042251587,-0.09781074523925781,-2.1122076511383057,-1.927185297012329,-2.024996042251587,-2.1005680561065674,12.731719499999997,13527,13527,1.0,3517020.0
72,anatomy,2,0,0,1.8671714067459106,-0.4208049774169922,-1.4463664293289185,-1.7939492464065552,-1.8671714067459106,-1.7135554552078247,12.731719499999997,8221,8221,1.0,2137460.0
73,electrical_engineering,2,0,0,1.9860528707504272,-0.6419963836669922,-1.344056487083435,-1.7577098608016968,-1.9860528707504272,-1.962891936302185,12.731719499999997,8532,8532,1.0,2218320.0
74,professional_accounting,2,0,0,1.7480558156967163,-0.3278951644897461,-1.4201606512069702,-1.7522472143173218,-1.7480558156967163,-1.6498397588729858,12.731719499999997,14824,14824,1.0,3854240.0
75,conceptual_physics,2,0,0,2.1948280334472656,-0.4941197633743286,-1.700708270072937,-2.005788803100586,-2.1948280334472656,-1.7527912855148315,12.731719499999997,7441,7441,1.0,1934660.0
76,college_mathematics,0,1,0,1.8994650840759277,-0.18424129486083984,-1.8994650840759277,-1.715223789215088,-2.1654677391052246,-2.044747829437256,12.731719499999997,14419,14419,1.0,3748940.0
77,professional_accounting,1,3,0,1.6453405618667603,-0.3485250473022461,-1.4872204065322876,-1.6453405618667603,-1.7734533548355103,-1.2968155145645142,12.731719499999997,14280,14280,1.0,3712800.0
78,conceptual_physics,1,1,1,1.5449498891830444,0.09048652648925781,-1.6354364156723022,-1.5449498891830444,-1.9013656377792358,-1.8100169897079468,12.731719499999997,6908,6908,1.0,1796080.0
79,clinical_knowledge,3,0,0,1.5968464612960815,-0.37719249725341797,-1.2196539640426636,-1.4423121213912964,-1.5041559934616089,-1.5968464612960815,12.731719499999997,11764,11764,1.0,3058640.0
80,electrical_engineering,0,1,0,2.073267936706543,-0.0678567886352539,-2.073267936706543,-2.005411148071289,-2.356668472290039,-2.652054786682129,12.731719499999997,9498,9498,1.0,2469480.0
81,college_mathematics,3,3,1,2.5567173957824707,0.052471160888671875,-2.946296215057373,-2.6091885566711426,-3.053950786590576,-2.5567173957824707,12.731719499999997,16855,16855,1.0,4382300.0
82,business_ethics,0,0,1,1.3679263591766357,0.11389350891113281,-1.3679263591766357,-1.498640775680542,-1.4818198680877686,-1.7466742992401123,12.731719499999997,16142,16142,1.0,4196920.0
83,high_school_physics,0,0,1,1.3856167793273926,0.4931211471557617,-1.3856167793273926,-1.8787379264831543,-2.167670726776123,-2.253326892852783,12.731719499999997,12626,12626,1.0,3282760.0
84,high_school_mathematics,1,1,1,1.8132036924362183,0.468084454536438,-2.2812881469726562,-1.8132036924362183,-2.5583009719848633,-2.6365556716918945,12.731719499999997,8652,8652,1.0,2249520.0
85,clinical_knowledge,3,0,0,1.66665780544281,-0.3586091995239258,-1.3080486059188843,-1.4273465871810913,-1.8976987600326538,-1.66665780544281,12.731719499999997,10215,10215,1.0,2655900.0
86,college_mathematics,1,1,1,1.7283809185028076,0.33499622344970703,-2.068336248397827,-1.7283809185028076,-2.3351008892059326,-2.0633771419525146,12.731719499999997,15478,15478,1.0,4024280.0
87,formal_logic,0,0,1,1.3868399858474731,0.08925914764404297,-1.3868399858474731,-1.4760991334915161,-2.19915771484375,-2.012301445007324,12.731719499999997,21839,21839,1.0,5678140.0
88,high_school_physics,3,3,1,1.571800708770752,0.11252593994140625,-1.6843266487121582,-2.432687282562256,-1.9529242515563965,-1.571800708770752,12.731719499999997,21471,21471,1.0,5582460.0
89,abstract_algebra,2,0,0,1.7501883506774902,-0.2574596405029297,-1.4927287101745605,-1.6970419883728027,-1.7501883506774902,-1.5786538124084473,12.731719499999997,11007,11007,1.0,2861820.0
90,econometrics,2,0,0,1.7880408763885498,-0.5031776428222656,-1.2848632335662842,-1.509545087814331,-1.7880408763885498,-1.83329176902771,12.731719499999997,13193,13193,1.0,3430180.0
91,high_school_mathematics,2,2,1,2.2292070388793945,0.15451335906982422,-2.560774803161621,-3.0255794525146484,-2.2292070388793945,-2.3837203979492188,12.731719499999997,15967,15967,1.0,4151420.0
92,clinical_knowledge,3,1,0,1.4116369485855103,-0.10621166229248047,-1.4824434518814087,-1.3054252862930298,-1.5522371530532837,-1.4116369485855103,12.731719499999997,10012,10012,1.0,2603120.0
93,college_computer_science,1,1,1,1.8970348834991455,0.29490184783935547,-2.191936731338501,-1.8970348834991455,-2.6853325366973877,-2.5113155841827393,12.731719499999997,13686,13686,1.0,3558360.0
94,college_mathematics,3,1,0,2.5305261611938477,-0.31148719787597656,-2.721567153930664,-2.219038963317871,-3.035761833190918,-2.5305261611938477,12.731719499999997,16485,16485,1.0,4286100.0
95,college_mathematics,0,0,1,1.9148091077804565,0.02076435089111328,-1.9148091077804565,-1.9355734586715698,-2.5777206420898438,-2.231109619140625,12.731719499999997,15380,15380,1.0,3998800.0
96,econometrics,2,0,0,2.6963348388671875,-1.4431428909301758,-1.2531919479370117,-1.9354591369628906,-2.6963348388671875,-1.8108749389648438,12.731719499999997,17094,17094,1.0,4444440.0
97,business_ethics,1,0,0,1.700737476348877,-0.2772092819213867,-1.4235281944274902,-1.700737476348877,-1.9054770469665527,-1.7371125221252441,12.731719499999997,8887,8887,1.0,2310620.0
98,computer_security,0,0,1,1.4866255521774292,0.07970619201660156,-1.4866255521774292,-1.5688532590866089,-1.5663317441940308,-1.6223572492599487,12.731719499999997,6717,6717,1.0,1746420.0
99,college_mathematics,1,3,0,2.3514904975891113,-0.6642731428146362,-1.766487717628479,-2.3514904975891113,-2.2158379554748535,-1.687217354774475,12.731719499999997,11009,11009,1.0,2862340.0
100,business_ethics,2,1,0,1.881060004234314,-0.5303764343261719,-1.4205564260482788,-1.350683569908142,-1.881060004234314,-2.2834086418151855,12.731719499999997,12318,12318,1.0,3202680.0
101,college_computer_science,3,0,0,1.6816487312316895,-0.4923124313354492,-1.1893362998962402,-1.3249707221984863,-1.7383732795715332,-1.6816487312316895,12.731719499999997,12774,12774,1.0,3321240.0
102,college_mathematics,3,0,0,2.368037700653076,-0.09537696838378906,-2.272660732269287,-2.3039631843566895,-2.5043511390686035,-2.368037700653076,12.731719499999997,11117,11117,1.0,2890420.0
103,electrical_engineering,2,1,0,2.125631809234619,-0.5309525728225708,-1.8040908575057983,-1.5946792364120483,-2.125631809234619,-1.8898786306381226,12.731719499999997,7989,7989,1.0,2077140.0
104,college_computer_science,3,1,0,2.4039580821990967,-0.38458728790283203,-2.095519781112671,-2.0193707942962646,-2.6487576961517334,-2.4039580821990967,12.731719499999997,21150,21150,1.0,5499000.0
105,computer_security,2,0,0,2.237271308898926,-1.1653519868850708,-1.071919322013855,-1.6195811033248901,-2.237271308898926,-1.9179686307907104,12.731719499999997,16511,16511,1.0,4292860.0
106,machine_learning,1,0,0,1.5407559871673584,-0.6464843153953552,-0.8942716717720032,-1.5407559871673584,-2.2533156871795654,-1.7251641750335693,12.731719499999997,14849,14849,1.0,3860740.0
107,astronomy,2,0,0,2.5695815086364746,-1.4939202070236206,-1.075661301612854,-1.9359060525894165,-2.5695815086364746,-1.9828916788101196,12.731719499999997,7529,7529,1.0,1957540.0
108,conceptual_physics,0,0,1,2.0195324420928955,0.32411861419677734,-2.0195324420928955,-2.343651056289673,-2.780728578567505,-2.5012028217315674,12.731719499999997,8831,8831,1.0,2296060.0
109,college_computer_science,0,0,1,1.3017244338989258,0.27595996856689453,-1.3017244338989258,-1.5776844024658203,-2.4511051177978516,-2.141996383666992,12.731719499999997,15489,15489,1.0,4027140.0
110,formal_logic,3,0,0,2.07235050201416,-0.5770834684371948,-1.4952670335769653,-1.9526578187942505,-1.7276889085769653,-2.07235050201416,12.731719499999997,9396,9396,1.0,2442960.0
111,college_computer_science,2,3,0,2.604525566101074,-0.9955626726150513,-1.9532603025436401,-1.8407963514328003,-2.604525566101074,-1.608962893486023,12.731719499999997,21820,21820,1.0,5673200.0
112,clinical_knowledge,0,0,1,1.2965418100357056,0.3660306930541992,-1.2965418100357056,-1.7302871942520142,-1.8757988214492798,-1.6625725030899048,12.731719499999997,11630,11630,1.0,3023800.0
113,clinical_knowledge,2,0,0,2.1361989974975586,-0.6064397096633911,-1.5297592878341675,-1.8130425214767456,-2.1361989974975586,-1.7337483167648315,12.731719499999997,9169,9169,1.0,2383940.0
114,astronomy,2,0,0,1.9048149585723877,-0.7407674789428711,-1.1640474796295166,-1.6415398120880127,-1.9048149585723877,-1.3744404315948486,12.731719499999997,12276,12276,1.0,3191760.0
115,college_computer_science,0,0,1,0.9984719753265381,0.45106029510498047,-0.9984719753265381,-1.8083837032318115,-1.7729766368865967,-1.4495322704315186,12.731719499999997,11189,11189,1.0,2909140.0
116,abstract_algebra,0,1,0,2.0637521743774414,-0.3073692321777344,-2.0637521743774414,-1.756382942199707,-2.709829330444336,-2.0378828048706055,12.731719499999997,14374,14374,1.0,3737240.0
117,clinical_knowledge,0,0,1,1.2493956089019775,0.4464092254638672,-1.2493956089019775,-1.6958048343658447,-1.957148790359497,-1.8347275257110596,12.731719499999997,7488,7488,1.0,1946880.0
118,anatomy,2,0,0,1.6108227968215942,-0.22569847106933594,-1.3851243257522583,-1.4191924333572388,-1.6108227968215942,-1.5128709077835083,12.731719499999997,9972,9972,1.0,2592720.0
119,clinical_knowledge,2,1,0,1.9008287191390991,-0.599339485168457,-1.3647540807724,-1.301489233970642,-1.9008287191390991,-1.681158423423767,12.731719499999997,13730,13730,1.0,3569800.0
120,anatomy,0,0,1,1.320705771446228,0.22352886199951172,-1.320705771446228,-1.5923560857772827,-1.5567039251327515,-1.5442346334457397,12.731719499999997,11853,11853,1.0,3081780.0
121,computer_security,2,0,0,1.438613772392273,-0.0021657943725585938,-1.4364479780197144,-1.5237091779708862,-1.438613772392273,-1.7349642515182495,12.731719499999997,10796,10796,1.0,2806960.0
122,formal_logic,3,0,0,1.9122756719589233,-0.6415376663208008,-1.2707380056381226,-2.1021676063537598,-1.6496890783309937,-1.9122756719589233,12.731719499999997,13969,13969,1.0,3631940.0
123,conceptual_physics,3,0,0,1.5653696060180664,-0.3035259246826172,-1.2618436813354492,-1.6176738739013672,-1.5795841217041016,-1.5653696060180664,12.731719499999997,8023,8023,1.0,2085980.0
124,anatomy,1,0,0,1.3846560716629028,-0.2606964111328125,-1.1239596605300903,-1.3846560716629028,-1.8394147157669067,-1.6326876878738403,12.731719499999997,14433,14433,1.0,3752580.0
125,high_school_physics,3,0,0,1.7379436492919922,-0.3491954803466797,-1.3887481689453125,-1.5384130477905273,-2.106877326965332,-1.7379436492919922,12.731719499999997,26649,26649,1.0,6928740.0
126,college_computer_science,3,0,0,2.392664670944214,-0.0866689682006836,-2.3059957027435303,-2.394864797592163,-3.1058051586151123,-2.392664670944214,12.731719499999997,20358,20358,1.0,5293080.0
127,abstract_algebra,2,1,0,3.007859945297241,-1.1581544876098633,-2.403196096420288,-1.849705457687378,-3.007859945297241,-2.6187894344329834,12.731719499999997,8572,8572,1.0,2228720.0
128,computer_security,0,0,1,1.1410120725631714,0.21574115753173828,-1.1410120725631714,-1.3567532300949097,-1.6067065000534058,-1.912180781364441,12.095583417,10495,10495,1.0,2728700.0
129,abstract_algebra,3,1,0,2.5024235248565674,-0.20937156677246094,-2.639289140701294,-2.2930519580841064,-2.6377956867218018,-2.5024235248565674,12.095583417,9875,9875,1.0,2567500.0
130,business_ethics,3,0,0,2.0575344562530518,-0.9908294677734375,-1.0667049884796143,-1.4386579990386963,-1.4709818363189697,-2.0575344562530518,12.095583417,8860,8860,1.0,2303600.0
131,college_computer_science,1,1,1,1.8794515132904053,0.13428497314453125,-2.0137364864349365,-1.8794515132904053,-2.0996720790863037,-2.052112340927124,12.095583417,14978,14978,1.0,3894280.0
132,professional_accounting,2,1,0,2.122819423675537,-0.719467282295227,-1.5157254934310913,-1.40335214138031,-2.122819423675537,-1.4757341146469116,12.095583417,17903,17903,1.0,4654780.0
133,computer_security,2,1,0,1.7730040550231934,-0.6059722900390625,-1.2028441429138184,-1.1670317649841309,-1.7730040550231934,-2.0219168663024902,12.095583417,6872,6872,1.0,1786720.0
134,high_school_physics,0,0,1,1.5091838836669922,0.08574485778808594,-1.5091838836669922,-1.5949287414550781,-2.0774269104003906,-1.7544488906860352,12.095583417,11814,11814,1.0,3071640.0
135,formal_logic,3,0,0,1.6808055639266968,-0.5536670684814453,-1.1271384954452515,-1.699652075767517,-1.965490698814392,-1.6808055639266968,12.095583417,9187,9187,1.0,2388620.0
136,high_school_physics,1,0,0,1.6632288694381714,-0.2241668701171875,-1.4390619993209839,-1.6632288694381714,-2.188551902770996,-1.6445406675338745,12.095583417,13991,13991,1.0,3637660.0
137,machine_learning,0,0,1,1.309288501739502,0.2466564178466797,-1.309288501739502,-2.021547794342041,-2.1935906410217285,-1.5559449195861816,12.095583417,8473,8473,1.0,2202980.0
138,computer_security,3,0,0,2.107830286026001,-1.3748226165771484,-0.7330076098442078,-1.8326046466827393,-2.1438724994659424,-2.107830286026001,12.095583417,8176,8176,1.0,2125760.0
139,clinical_knowledge,0,0,1,1.420048713684082,0.03818988800048828,-1.420048713684082,-1.5823516845703125,-1.4582386016845703,-1.4669723510742188,12.095583417,10750,10750,1.0,2795000.0
