request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
12,electrical_engineering,2,0,0,1.7892076969146729,-0.6899833679199219,-1.099224328994751,-1.612025499343872,-1.7892076969146729,-1.7696573734283447,13.733237416999998,7671,7181,0.9361230608786338,2119900.0
13,high_school_mathematics,3,0,0,2.8530187606811523,-1.2332783937454224,-1.61974036693573,-1.9912441968917847,-2.10524845123291,-2.8530187606811523,13.733237416999998,10506,9815,0.9342280601561013,2908456.0
14,astronomy,2,0,0,1.9941203594207764,-0.8005456924438477,-1.1935746669769287,-1.4330174922943115,-1.9941203594207764,-1.871342420578003,13.733237416999998,12503,11675,0.9337758937854915,3462748.0
15,college_computer_science,3,1,0,2.5835680961608887,-0.05733013153076172,-2.5552315711975098,-2.526237964630127,-2.9145560264587402,-2.5835680961608887,13.733237416999998,20598,19140,0.9292164287794932,5728728.0
16,computer_security,2,0,0,1.4944912195205688,-0.18513965606689453,-1.3093515634536743,-1.5466581583023071,-1.4944912195205688,-1.5736719369888306,13.733237416999998,7236,6761,0.9343559977888336,2002960.0
17,business_ethics,2,0,0,1.946702480316162,-0.47995853424072266,-1.4667439460754395,-1.627519130706787,-1.946702480316162,-1.7516694068908691,13.733237416999998,12959,12142,0.9369550119607994,3578492.0
18,college_mathematics,1,0,0,2.051086187362671,-0.3139505386352539,-1.737135648727417,-2.051086187362671,-2.5419070720672607,-1.9327456951141357,13.733237416999998,15219,14163,0.9306130494776267,4227276.0
19,professional_accounting,2,0,0,1.727678894996643,-0.39733028411865234,-1.3303486108779907,-1.674218773841858,-1.727678894996643,-1.635644555091858,13.733237416999998,14841,13912,0.9374031399501381,4096484.0
20,college_mathematics,1,0,0,2.0013043880462646,-0.19403648376464844,-1.8072679042816162,-2.0013043880462646,-1.9041593074798584,-2.437314748764038,13.733237416999998,11961,11155,0.9326143299055263,3316196.0
21,business_ethics,0,0,1,1.3857249021530151,0.06656932830810547,-1.3857249021530151,-1.6007851362228394,-1.4522942304611206,-1.7103232145309448,13.733237416999998,16160,15116,0.9353960396039604,4468864.0
22,econometrics,0,3,0,1.5700371265411377,-0.17568111419677734,-1.5700371265411377,-2.1159555912017822,-1.7773268222808838,-1.3943560123443604,13.733237416999998,15962,14849,0.930271895752412,4435048.0
23,conceptual_physics,2,0,0,2.150634288787842,-0.5181797742843628,-1.632454514503479,-1.8479639291763306,-2.150634288787842,-1.7627445459365845,13.733237416999998,6102,5693,0.9329727958046542,1691224.0
24,professional_accounting,2,0,0,1.9805817604064941,-0.4181642532348633,-1.5624175071716309,-2.3125109672546387,-1.9805817604064941,-1.63270902633667,13.733237416999998,15154,14199,0.9369803352250231,4184520.0
25,college_mathematics,0,0,1,1.328392744064331,0.5240659713745117,-1.328392744064331,-2.5360171794891357,-1.9884278774261475,-1.8524587154388428,13.733237416999998,17741,16621,0.9368693985682881,4899380.0
26,professional_accounting,3,2,0,2.2772669792175293,-0.40363502502441406,-2.250479221343994,-1.9664549827575684,-1.8736319541931152,-2.2772669792175293,13.733237416999998,10796,10118,0.9371989625787329,2980528.0
27,electrical_engineering,3,0,0,2.189406156539917,-0.9080028533935547,-1.2814033031463623,-1.7336881160736084,-2.1604650020599365,-2.189406156539917,13.733237416999998,7396,6914,0.9348296376419686,2046352.0
28,conceptual_physics,3,0,0,1.6423009634017944,-0.515162467956543,-1.1271384954452515,-1.9226306676864624,-1.7544740438461304,-1.6423009634017944,13.733237416999998,8022,7476,0.9319371727748691,2225496.0
29,high_school_physics,3,3,1,1.4026820659637451,0.3565807342529297,-1.7592628002166748,-2.238145589828491,-2.1100051403045654,-1.4026820659637451,13.733237416999998,27063,25338,0.9362598381554151,7477980.0
30,machine_learning,0,1,0,2.165163040161133,-0.5063914060592651,-2.165163040161133,-1.6587716341018677,-2.471019744873047,-2.2420358657836914,13.733237416999998,14611,13623,0.9323797139141743,4051788.0
31,high_school_physics,0,0,1,1.450455904006958,0.14118003845214844,-1.450455904006958,-1.6124002933502197,-1.8025696277618408,-1.5916359424591064,13.733237416999998,10427,9771,0.9370864102810013,2878956.0
32,machine_learning,0,0,1,1.165546178817749,0.42200469970703125,-1.165546178817749,-1.5875508785247803,-1.9620091915130615,-1.6503093242645264,13.733237416999998,10190,9215,0.9043179587831207,2899000.0
33,formal_logic,1,3,0,2.8608713150024414,-1.2213927507400513,-2.0809078216552734,-2.8608713150024414,-1.6712654829025269,-1.6394785642623901,13.733237416999998,10212,9252,0.9059929494712103,2900880.0
34,college_computer_science,3,0,0,1.608868956565857,-0.38007545471191406,-1.2287935018539429,-1.6597226858139038,-1.8920377492904663,-1.608868956565857,13.733237416999998,13333,12041,0.903097577439436,3797332.0
35,machine_learning,3,0,0,2.0828187465667725,-0.6461143493652344,-1.436704397201538,-1.455341100692749,-2.341865301132202,-2.0828187465667725,13.733237416999998,10381,0,0.0,5356596.0
36,clinical_knowledge,1,0,0,1.534515142440796,-0.2683572769165039,-1.266157865524292,-1.534515142440796,-1.6744468212127686,-1.296105146408081,13.733237416999998,13998,0,0.0,7222968.0
37,machine_learning,3,0,0,2.2412562370300293,-1.1665945053100586,-1.0746617317199707,-1.5608983039855957,-2.474033832550049,-2.2412562370300293,13.733237416999998,14343,0,0.0,7400988.0
38,college_computer_science,3,0,0,1.9469835758209229,-1.007704734802246,-0.9392788410186768,-1.5454609394073486,-1.9809486865997314,-1.9469835758209229,13.733237416999998,11122,0,0.0,5738952.0
39,abstract_algebra,3,1,0,2.854687213897705,-0.48203277587890625,-2.507328510284424,-2.372654438018799,-2.9088053703308105,-2.854687213897705,13.733237416999998,9952,8974,0.9017282958199357,2837888.0
40,clinical_knowledge,3,0,0,1.544254183769226,-0.15943241119384766,-1.3848217725753784,-1.4138611555099487,-1.823083758354187,-1.544254183769226,13.733237416999998,10508,9469,0.9011229539398553,2998064.0
41,college_computer_science,1,3,0,1.7577335834503174,-0.09702301025390625,-1.9867374897003174,-1.7577335834503174,-1.8898165225982666,-1.6607105731964111,13.733237416999998,24942,22592,0.9057814128778767,7086520.0
42,econometrics,2,0,0,2.0646402835845947,-0.8402681350708008,-1.224372148513794,-1.5181200504302979,-2.0646402835845947,-1.9759905338287354,13.733237416999998,12003,0,0.0,6193548.0
43,formal_logic,1,0,0,1.5252693891525269,-0.4441680908203125,-1.0811012983322144,-1.5252693891525269,-2.598726272583008,-2.274529457092285,13.733237416999998,18653,0,0.0,9624948.0
44,high_school_physics,0,0,1,1.322263479232788,0.1499786376953125,-1.322263479232788,-1.4722421169281006,-2.335301160812378,-1.7901437282562256,13.733237416999998,12854,0,0.0,6632664.0
45,computer_security,1,0,0,1.527351975440979,-0.059266090393066406,-1.4680858850479126,-1.527351975440979,-1.9322534799575806,-1.546085000038147,13.733237416999998,13299,0,0.0,6862284.0
46,business_ethics,1,0,0,1.9763141870498657,-0.2813119888305664,-1.6950021982192993,-1.9763141870498657,-2.3440213203430176,-1.799996018409729,13.733237416999998,9151,8303,0.9073325319637198,2596348.0
47,abstract_algebra,0,1,0,2.6559276580810547,-0.3560199737548828,-2.6559276580810547,-2.299907684326172,-2.94344425201416,-2.954808235168457,13.733237416999998,9688,8761,0.9043146160198183,2756192.0
48,abstract_algebra,2,0,0,1.7466930150985718,-0.3947420120239258,-1.351951003074646,-2.037092685699463,-1.7466930150985718,-1.601824164390564,13.733237416999998,11020,9953,0.9031760435571687,3138352.0
49,professional_accounting,2,0,0,1.8885130882263184,-0.7855911254882812,-1.102921962738037,-1.5148043632507324,-1.8885130882263184,-1.8129734992980957,13.733237416999998,11432,0,0.0,5898912.0
50,electrical_engineering,2,0,0,2.0587363243103027,-0.792948842048645,-1.2657874822616577,-1.2733739614486694,-2.0587363243103027,-1.765224814414978,13.733237416999998,8103,0,0.0,4181148.0
51,conceptual_physics,1,0,0,1.5715640783309937,-0.22265911102294922,-1.3489049673080444,-1.5715640783309937,-2.0093321800231934,-1.8994935750961304,13.733237416999998,9149,0,0.0,4720884.0
52,professional_accounting,2,1,0,1.8555856943130493,-0.010358810424804688,-1.9183460474014282,-1.8452268838882446,-1.8555856943130493,-1.938311219215393,13.733237416999998,24175,0,0.0,12474300.0
53,conceptual_physics,2,0,0,2.3970394134521484,-0.5212546586990356,-1.8757847547531128,-2.264601707458496,-2.3970394134521484,-1.926507830619812,13.733237416999998,6344,5722,0.9019546027742749,1808672.0
54,business_ethics,2,0,0,2.152949810028076,-0.5386819839477539,-1.6142678260803223,-1.96232271194458,-2.152949810028076,-2.2772231101989746,13.733237416999998,13025,11793,0.9054126679462572,3701892.0
55,computer_security,1,0,0,1.8394982814788818,-0.38475704193115234,-1.4547412395477295,-1.8394982814788818,-1.8045365810394287,-1.7426278591156006,13.733237416999998,8370,7575,0.9050179211469535,2379720.0
56,business_ethics,1,0,0,1.4154069423675537,-0.44092464447021484,-0.9744822978973389,-1.4154069423675537,-1.8758389949798584,-1.9594790935516357,13.733237416999998,10348,0,0.0,5339568.0
57,high_school_physics,0,0,1,1.4196124076843262,0.12856388092041016,-1.4196124076843262,-1.686246395111084,-1.774092197418213,-1.5481762886047363,13.733237416999998,29197,0,0.0,15065652.0
58,clinical_knowledge,3,0,0,1.8544014692306519,-0.6255073547363281,-1.2288941144943237,-1.488235354423523,-1.898136019706726,-1.8544014692306519,13.733237416999998,7917,0,0.0,4085172.0
59,computer_security,1,0,0,1.3178035020828247,-0.2150411605834961,-1.1027623414993286,-1.3178035020828247,-1.8535081148147583,-1.9727221727371216,13.733237416999998,7063,0,0.0,3644508.0
60,clinical_knowledge,2,0,0,1.9080886840820312,-0.27719879150390625,-1.630889892578125,-2.0612478256225586,-1.9080886840820312,-1.7378339767456055,13.733237416999998,9012,8153,0.9046826453617399,2563024.0
61,anatomy,1,0,0,1.5658955574035645,-0.47855567932128906,-1.0873398780822754,-1.5658955574035645,-2.0128989219665527,-1.7213025093078613,13.733237416999998,14965,13577,0.9072502505846977,4246228.0
62,clinical_knowledge,3,0,0,1.4831336736679077,-0.19661235809326172,-1.286521315574646,-1.556087851524353,-1.7552160024642944,-1.4831336736679077,13.733237416999998,12073,10946,0.9066512051685579,3427492.0
63,econometrics,1,1,1,1.370463252067566,0.20619869232177734,-1.5766619443893433,-1.370463252067566,-2.099045753479004,-1.7872875928878784,13.733237416999998,25000,0,0.0,12900000.0
64,clinical_knowledge,2,0,0,1.8246996402740479,-0.46979713439941406,-1.3549025058746338,-1.4225761890411377,-1.8246996402740479,-1.8023645877838135,11.825423416999968,14171,14171,1.0,3684460.0
65,electrical_engineering,1,0,0,1.6298357248306274,-0.2884244918823242,-1.3414112329483032,-1.6298357248306274,-1.937395691871643,-1.8162952661514282,11.825423416999968,8179,8179,1.0,2126540.0
66,formal_logic,3,0,0,2.087801933288574,-0.8395367860794067,-1.2482651472091675,-2.184894561767578,-2.1602659225463867,-2.087801933288574,11.825423416999968,9247,9247,1.0,2404220.0
67,computer_security,1,0,0,1.7044063806533813,-0.5343647003173828,-1.1700416803359985,-1.7044063806533813,-1.567400574684143,-1.4132648706436157,11.825423416999968,13054,13054,1.0,3394040.0
68,professional_accounting,3,0,0,1.5915534496307373,-0.4063100814819336,-1.1852433681488037,-1.6450831890106201,-1.600661039352417,-1.5915534496307373,11.825423416999968,20918,20918,1.0,5438680.0
69,astronomy,2,0,0,2.5695815086364746,-1.4939202070236206,-1.075661301612854,-1.9359060525894165,-2.5695815086364746,-1.9828916788101196,11.825423416999968,7529,7529,1.0,1957540.0
70,business_ethics,3,0,0,1.6149109601974487,-0.5492086410522461,-1.0657023191452026,-1.5366963148117065,-2.0441226959228516,-1.6149109601974487,11.825423416999968,13222,13222,1.0,3437720.0
71,abstract_algebra,3,1,0,2.570769786834717,-0.3474893569946289,-2.655158519744873,-2.223280429840088,-2.6047816276550293,-2.570769786834717,11.825423416999968,9875,9875,1.0,2567500.0
72,econometrics,1,0,0,1.9680393934249878,-0.6331405639648438,-1.334898829460144,-1.9680393934249878,-1.8555763959884644,-1.5242832899093628,11.825423416999968,12092,12092,1.0,3143920.0
73,astronomy,2,1,0,1.9645423889160156,-0.39317989349365234,-1.6083593368530273,-1.5713624954223633,-1.9645423889160156,-2.2957639694213867,11.825423416999968,7918,7918,1.0,2058680.0
74,anatomy,0,0,1,1.7048107385635376,0.19143390655517578,-1.7048107385635376,-1.9542242288589478,-2.185157299041748,-1.8962446451187134,11.825423416999968,7252,7252,1.0,1885520.0
75,electrical_engineering,3,0,0,1.5642915964126587,-0.5148487091064453,-1.0494428873062134,-1.6820703744888306,-1.7938886880874634,-1.5642915964126587,11.825423416999968,10026,10026,1.0,2606760.0
76,econometrics,3,0,0,1.7006487846374512,-0.24204063415527344,-1.4586081504821777,-1.9748845100402832,-1.7819066047668457,-1.7006487846374512,11.825423416999968,11783,11783,1.0,3063580.0
77,college_computer_science,0,0,1,0.9984719753265381,0.45105934143066406,-0.9984719753265381,-1.808384656906128,-1.7729766368865967,-1.4495313167572021,11.825423416999968,11189,11189,1.0,2909140.0
78,high_school_physics,0,0,1,1.4151291847229004,0.1425943374633789,-1.4151291847229004,-2.507812023162842,-2.457188129425049,-1.5577235221862793,11.825423416999968,18841,18841,1.0,4898660.0
79,anatomy,3,0,0,1.3912544250488281,-0.048186302185058594,-1.3430681228637695,-1.6390857696533203,-1.6419448852539062,-1.3912544250488281,11.825423416999968,11164,11164,1.0,2902640.0
80,business_ethics,3,0,0,1.603379249572754,-0.3986530303955078,-1.204726219177246,-1.862356185913086,-1.991495132446289,-1.603379249572754,11.825423416999968,10071,10071,1.0,2618460.0
81,college_mathematics,0,0,1,1.5434952974319458,0.49945151805877686,-1.5434952974319458,-2.0429468154907227,-2.528776168823242,-2.301847457885742,11.825423416999968,15084,15084,1.0,3921840.0
82,clinical_knowledge,2,0,0,2.114193916320801,-0.569310188293457,-1.5448837280273438,-1.7902040481567383,-2.114193916320801,-1.7045793533325195,11.825423416999968,9169,9169,1.0,2383940.0
83,high_school_mathematics,0,0,1,1.7235134840011597,0.34043800830841064,-1.7235134840011597,-2.0639514923095703,-2.268207550048828,-2.5446767807006836,11.825423416999968,7858,7858,1.0,2043080.0
84,high_school_physics,2,0,0,2.108410596847534,-0.7707948684692383,-1.337615728378296,-1.8998448848724365,-2.108410596847534,-1.6210124492645264,11.825423416999968,12926,12926,1.0,3360760.0
85,electrical_engineering,2,3,0,2.21506404876709,-0.3638507127761841,-2.02679443359375,-1.985686182975769,-2.21506404876709,-1.8512133359909058,11.825423416999968,9022,9022,1.0,2345720.0
86,machine_learning,1,0,0,1.4319448471069336,-0.12610435485839844,-1.3058404922485352,-1.4319448471069336,-1.939291000366211,-1.6064424514770508,11.825423416999968,12828,12828,1.0,3335280.0
87,econometrics,2,0,0,1.7880373001098633,-0.5031719207763672,-1.284865379333496,-1.5095491409301758,-1.7880373001098633,-1.8332843780517578,11.825423416999968,13193,13193,1.0,3430180.0
88,high_school_mathematics,2,0,0,2.424501419067383,-1.3276890516281128,-1.09681236743927,-2.216301918029785,-2.424501419067383,-2.2981033325195312,11.825423416999968,12720,12720,1.0,3307200.0
89,anatomy,1,0,0,2.05007266998291,-0.2140284776687622,-1.836044192314148,-2.05007266998291,-2.099538803100586,-1.9832686185836792,11.825423416999968,8409,8409,1.0,2186340.0
90,astronomy,2,0,0,1.7900598049163818,-0.4283018112182617,-1.3617579936981201,-1.6795508861541748,-1.7900598049163818,-1.6759402751922607,11.825423416999968,13936,13936,1.0,3623360.0
91,abstract_algebra,2,1,0,3.0059869289398193,-0.9402847290039062,-2.161414861679077,-2.065702199935913,-3.0059869289398193,-2.5988128185272217,11.825423416999968,10621,10621,1.0,2761460.0
92,anatomy,1,3,0,1.537654995918274,-0.28301143646240234,-1.514980435371399,-1.537654995918274,-1.5994902849197388,-1.2546435594558716,11.825423416999968,14984,14984,1.0,3895840.0
93,computer_security,3,0,0,1.7318841218948364,-0.5141305923461914,-1.217753529548645,-1.4348784685134888,-1.8684006929397583,-1.7318841218948364,11.825423416999968,6949,6949,1.0,1806740.0
94,high_school_physics,1,0,0,1.9618855714797974,-0.17021656036376953,-1.7916690111160278,-1.9618855714797974,-2.0464658737182617,-2.357402801513672,11.825423416999968,13939,13939,1.0,3624140.0
95,conceptual_physics,1,0,0,1.991589069366455,-0.4897918701171875,-1.5017971992492676,-1.991589069366455,-2.136539936065674,-1.7218689918518066,11.825423416999968,6915,6915,1.0,1797900.0
96,business_ethics,2,0,0,1.7471586465835571,-0.4789857864379883,-1.2681728601455688,-1.5698858499526978,-1.7471586465835571,-1.9156547784805298,11.825423416999968,21514,21514,1.0,5593640.0
97,astronomy,1,0,0,1.8179781436920166,-0.7226877212524414,-1.0952904224395752,-1.8179781436920166,-2.0106070041656494,-1.5327274799346924,11.825423416999968,13444,13444,1.0,3495440.0
98,college_computer_science,2,0,0,1.8605735301971436,-0.45789527893066406,-1.4026782512664795,-1.8535211086273193,-1.8605735301971436,-1.4112374782562256,11.825423416999968,25623,25623,1.0,6661980.0
99,formal_logic,2,0,0,2.4069712162017822,-1.4536447525024414,-0.953326404094696,-1.4300148487091064,-2.4069712162017822,-2.1533539295196533,11.825423416999968,18728,0,0.0,9663648.0
100,clinical_knowledge,3,0,0,1.5387130975723267,-0.39441490173339844,-1.1442981958389282,-1.6416069269180298,-1.8289514780044556,-1.5387130975723267,11.825423416999968,11868,0,0.0,6123888.0
101,college_mathematics,3,0,0,2.4386329650878906,-0.9167060852050781,-1.5219268798828125,-1.7085676193237305,-2.424197196960449,-2.4386329650878906,11.825423416999968,8974,0,0.0,4630584.0
102,high_school_mathematics,1,1,1,1.8081046342849731,0.05394458770751953,-1.8620492219924927,-1.8081046342849731,-2.2009620666503906,-2.1689682006835938,11.825423416999968,8951,0,0.0,4618716.0
103,high_school_mathematics,1,0,0,2.477325916290283,-0.7972087860107422,-1.680117130279541,-2.477325916290283,-2.591495990753174,-3.0696940422058105,11.825423416999968,9712,9712,1.0,2525120.0
104,conceptual_physics,1,0,0,1.783614158630371,-0.6030130386352539,-1.1806011199951172,-1.783614158630371,-1.7551374435424805,-1.891901969909668,11.825423416999968,7298,7298,1.0,1897480.0
105,econometrics,0,0,1,1.5656909942626953,0.15790176391601562,-1.5656909942626953,-2.0336742401123047,-2.317477226257324,-1.723592758178711,11.825423416999968,17997,17997,1.0,4679220.0
106,high_school_mathematics,2,1,0,1.8921568393707275,-0.22495555877685547,-1.6829140186309814,-1.667201280593872,-1.8921568393707275,-2.0106041431427,11.825423416999968,13541,0,0.0,6987156.0
107,conceptual_physics,1,0,0,1.4909305572509766,-0.08491039276123047,-1.406020164489746,-1.4909305572509766,-1.8251428604125977,-1.6292657852172852,11.825423416999968,10704,0,0.0,5523264.0
108,astronomy,2,0,0,2.0087361335754395,-0.792174220085144,-1.2165619134902954,-1.4728246927261353,-2.0087361335754395,-1.6538969278335571,11.825423416999968,13794,0,0.0,7117704.0
109,conceptual_physics,1,1,1,1.5874052047729492,0.020727157592773438,-1.6081323623657227,-1.5874052047729492,-1.9576072692871094,-1.6616182327270508,11.825423416999968,7678,0,0.0,3961848.0
110,anatomy,3,0,0,1.6705034971237183,-0.670318603515625,-1.0001848936080933,-1.5256680250167847,-2.084531784057617,-1.6705034971237183,11.825423416999968,11456,11456,1.0,2978560.0
111,college_mathematics,0,0,1,1.7930577993392944,0.485575795173645,-1.7930577993392944,-2.2786335945129395,-2.402869701385498,-2.5887389183044434,11.825423416999968,14267,14267,1.0,3709420.0
112,econometrics,1,1,1,1.834828495979309,0.17026984691619873,-2.005098342895508,-1.834828495979309,-2.195418357849121,-2.541749954223633,11.825423416999968,14948,14948,1.0,3886480.0
113,machine_learning,3,1,0,2.2006969451904297,-1.0160189867019653,-1.5413931608200073,-1.1846779584884644,-2.4369592666625977,-2.2006969451904297,11.825423416999968,11081,0,0.0,5717796.0
114,high_school_mathematics,1,3,0,2.315530300140381,-0.11153316497802734,-2.2263617515563965,-2.315530300140381,-2.8956027030944824,-2.2039971351623535,11.825423416999968,11698,0,0.0,6036168.0
115,formal_logic,0,0,1,1.0030806064605713,0.5130481719970703,-1.0030806064605713,-1.5161287784576416,-2.503540277481079,-2.220078706741333,11.825423416999968,17483,0,0.0,9021228.0
116,abstract_algebra,2,1,0,2.606581687927246,-1.0510988235473633,-1.943129539489746,-1.5554828643798828,-2.606581687927246,-2.225301742553711,11.825423416999968,13414,0,0.0,6921624.0
117,college_computer_science,2,0,0,2.630107879638672,-0.6551991701126099,-1.974908709526062,-2.1076269149780273,-2.630107879638672,-2.200754165649414,11.825423416999968,10376,10376,1.0,2697760.0
118,astronomy,2,0,0,2.296849250793457,-0.8866957426071167,-1.4101535081863403,-2.0894737243652344,-2.296849250793457,-1.9763928651809692,11.825423416999968,13380,13380,1.0,3478800.0
119,astronomy,2,0,0,1.6689685583114624,-0.2580442428588867,-1.4109243154525757,-1.4266961812973022,-1.6689685583114624,-1.4671491384506226,11.825423416999968,9994,9994,1.0,2598440.0
120,high_school_mathematics,0,1,0,1.8493388891220093,-0.6535930633544922,-1.8493388891220093,-1.195745825767517,-3.1424994468688965,-1.819989562034607,11.825423416999968,10059,0,0.0,5190444.0
121,computer_security,2,0,0,2.1883108615875244,-1.164870262145996,-1.0234405994415283,-1.3680393695831299,-2.1883108615875244,-2.372293710708618,11.825423416999968,9770,0,0.0,5041320.0
122,college_mathematics,3,1,0,2.1189913749694824,-0.2586098909378052,-1.9124568700790405,-1.8603814840316772,-2.208996295928955,-2.1189913749694824,11.825423416999968,11139,0,0.0,5747724.0
123,anatomy,2,0,0,1.780021071434021,-0.5069293975830078,-1.2730916738510132,-1.4467099905014038,-1.780021071434021,-1.6680320501327515,11.825423416999968,8764,0,0.0,4522224.0
124,professional_accounting,2,0,0,1.503741979598999,-0.043112754821777344,-1.4606292247772217,-2.0083415508270264,-1.503741979598999,-1.7747447490692139,11.825423416999968,12157,12157,1.0,3160820.0
125,electrical_engineering,0,0,1,1.9380638599395752,0.18128108978271484,-1.9380638599395752,-2.11934494972229,-2.2786247730255127,-2.4425156116485596,11.825423416999968,9491,9491,1.0,2467660.0
126,formal_logic,0,0,1,1.4971683025360107,0.14415645599365234,-1.4971683025360107,-1.689908742904663,-1.9234216213226318,-1.641324758529663,11.825423416999968,22206,22206,1.0,5773560.0
127,machine_learning,0,0,1,1.245347261428833,0.1440563201904297,-1.245347261428833,-1.3894035816192627,-2.1881439685821533,-1.7351162433624268,11.825423416999968,10608,0,0.0,5473728.0
