request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
33,formal_logic,1,3,0,2.708503484725952,-0.950221061706543,-2.0158803462982178,-2.708503484725952,-2.0055015087127686,-1.7582824230194092,13.869850457999974,10189,9508,0.9331632152321131,2823476.0
34,college_computer_science,3,0,0,1.4663711786270142,-0.2594270706176758,-1.2069441080093384,-1.4845634698867798,-1.9907413721084595,-1.4663711786270142,13.869850457999974,13356,12454,0.9324648098233004,3703472.0
35,machine_learning,3,0,0,2.0828187465667725,-0.6461143493652344,-1.436704397201538,-1.455341100692749,-2.341865301132202,-2.0828187465667725,13.869850457999974,10381,0,0.0,5356596.0
36,clinical_knowledge,1,0,0,1.534515142440796,-0.2683572769165039,-1.266157865524292,-1.534515142440796,-1.6744468212127686,-1.296105146408081,13.869850457999974,13998,0,0.0,7222968.0
37,machine_learning,3,0,0,2.2412562370300293,-1.1665945053100586,-1.0746617317199707,-1.5608983039855957,-2.474033832550049,-2.2412562370300293,13.869850457999974,14343,0,0.0,7400988.0
38,college_computer_science,3,0,0,1.9412943124771118,-1.0008535385131836,-0.9404407739639282,-1.5485750436782837,-1.9822889566421509,-1.9412943124771118,13.869850457999974,11124,0,0.0,5739984.0
39,abstract_algebra,3,1,0,2.391556978225708,-0.16967296600341797,-2.3461649417877197,-2.22188401222229,-2.590653657913208,-2.391556978225708,13.869850457999974,9977,9286,0.9307407036183222,2770916.0
40,clinical_knowledge,3,1,0,1.675384283065796,-0.33620548248291016,-1.3734710216522217,-1.3391788005828857,-1.7934625148773193,-1.675384283065796,13.869850457999974,10518,9816,0.9332572732458643,2914392.0
41,college_computer_science,1,3,0,1.9524413347244263,-0.3713960647583008,-1.8728209733963013,-1.9524413347244263,-1.8556634187698364,-1.5810452699661255,13.869850457999974,24933,23323,0.9354269442104841,6894740.0
42,econometrics,2,0,0,2.065373420715332,-0.8415709733963013,-1.2238024473190308,-1.5179318189620972,-2.065373420715332,-1.975157618522644,13.869850457999974,12003,0,0.0,6193548.0
43,formal_logic,1,0,0,1.5258067846298218,-0.4445810317993164,-1.0812257528305054,-1.5258067846298218,-2.5987372398376465,-2.27341890335083,13.869850457999974,18653,0,0.0,9624948.0
44,high_school_physics,0,0,1,1.322263479232788,0.1499786376953125,-1.322263479232788,-1.4722421169281006,-2.335301160812378,-1.7901437282562256,13.869850457999974,12854,0,0.0,6632664.0
45,computer_security,1,0,0,1.527351975440979,-0.059266090393066406,-1.4680858850479126,-1.527351975440979,-1.9322534799575806,-1.546085000038147,13.869850457999974,13299,0,0.0,6862284.0
46,business_ethics,1,0,0,1.8506882190704346,-0.38291072845458984,-1.4677774906158447,-1.8506882190704346,-2.182647943496704,-1.7808659076690674,13.869850457999974,9139,8553,0.9358791990370938,2526156.0
47,abstract_algebra,0,0,1,2.229757785797119,0.14717578887939453,-2.229757785797119,-2.3769335746765137,-2.746983051300049,-2.404552936553955,13.869850457999974,9691,9035,0.9323083273140027,2687596.0
48,abstract_algebra,2,3,0,1.8978705406188965,-0.4475879669189453,-1.5696167945861816,-2.051208972930908,-1.8978705406188965,-1.4502825736999512,13.869850457999974,11011,10218,0.9279811097992916,3065868.0
49,professional_accounting,2,0,0,1.8870490789413452,-0.7835168838500977,-1.1035321950912476,-1.5144075155258179,-1.8870490789413452,-1.8136075735092163,13.869850457999974,11432,0,0.0,5898912.0
50,electrical_engineering,2,0,0,2.0587363243103027,-0.792948842048645,-1.2657874822616577,-1.2733739614486694,-2.0587363243103027,-1.765224814414978,13.869850457999974,8103,0,0.0,4181148.0
51,conceptual_physics,1,0,0,1.5715640783309937,-0.22265911102294922,-1.3489049673080444,-1.5715640783309937,-2.0093321800231934,-1.8994935750961304,13.869850457999974,9149,0,0.0,4720884.0
52,professional_accounting,2,1,0,1.8533729314804077,-0.01756763458251953,-1.9143480062484741,-1.8358052968978882,-1.8533729314804077,-1.9242042303085327,13.869850457999974,24176,0,0.0,12474816.0
53,conceptual_physics,2,0,0,2.012838125228882,-0.4199504852294922,-1.5928876399993896,-2.1694743633270264,-2.012838125228882,-1.7311770915985107,13.869850457999974,6349,5912,0.9311702630335486,1762612.0
54,business_ethics,2,0,0,2.3890347480773926,-0.8140372037887573,-1.5749975442886353,-1.7397619485855103,-2.3890347480773926,-2.2564949989318848,13.869850457999974,13050,12183,0.9335632183908046,3614952.0
55,computer_security,1,3,0,1.8163583278656006,-0.19764423370361328,-1.6270263195037842,-1.8163583278656006,-1.9000604152679443,-1.6187140941619873,13.869850457999974,8366,7805,0.932942863973225,2318776.0
56,business_ethics,1,0,0,1.4154059886932373,-0.44092655181884766,-0.9744794368743896,-1.4154059886932373,-1.8758389949798584,-1.9594838619232178,13.869850457999974,10348,0,0.0,5339568.0
57,high_school_physics,0,0,1,1.450058937072754,0.08920097351074219,-1.450058937072754,-1.7029609680175781,-1.7741174697875977,-1.539259910583496,13.869850457999974,29208,0,0.0,15071328.0
58,clinical_knowledge,3,0,0,1.8544014692306519,-0.6255073547363281,-1.2288941144943237,-1.488235354423523,-1.898136019706726,-1.8544014692306519,13.869850457999974,7917,0,0.0,4085172.0
59,computer_security,1,0,0,1.3117635250091553,-0.2213430404663086,-1.0904204845428467,-1.3117635250091553,-1.85508131980896,-2.0089080333709717,13.869850457999974,7061,0,0.0,3643476.0
60,clinical_knowledge,2,3,0,2.1300153732299805,-0.39010798931121826,-1.7468348741531372,-2.1296215057373047,-2.1300153732299805,-1.7399073839187622,13.869850457999974,9012,8437,0.936196182867288,2490320.0
61,anatomy,1,0,0,1.6843724250793457,-0.6115865707397461,-1.0727858543395996,-1.6843724250793457,-1.9015564918518066,-1.64821195602417,13.869850457999974,14985,14068,0.9388054721388055,4130852.0
62,clinical_knowledge,3,0,0,1.5979194641113281,-0.3750753402709961,-1.222844123840332,-1.568716049194336,-1.741145133972168,-1.5979194641113281,13.869850457999974,12083,11339,0.9384258876106927,3332044.0
63,econometrics,1,1,1,1.3705286979675293,0.20622920989990234,-1.5767579078674316,-1.3705286979675293,-2.0985941886901855,-1.7881264686584473,13.869850457999974,25000,0,0.0,12900000.0
64,clinical_knowledge,2,0,0,1.8246996402740479,-0.46979713439941406,-1.3549025058746338,-1.4225761890411377,-1.8246996402740479,-1.8023645877838135,12.248886292000009,14171,14171,1.0,3684460.0
65,electrical_engineering,1,0,0,1.6298357248306274,-0.2884244918823242,-1.3414112329483032,-1.6298357248306274,-1.937395691871643,-1.8162952661514282,12.248886292000009,8179,8179,1.0,2126540.0
66,formal_logic,3,0,0,2.087801933288574,-0.8395367860794067,-1.2482651472091675,-2.184894561767578,-2.1602659225463867,-2.087801933288574,12.248886292000009,9247,9247,1.0,2404220.0
67,computer_security,1,0,0,1.7044063806533813,-0.5343647003173828,-1.1700416803359985,-1.7044063806533813,-1.567400574684143,-1.4132648706436157,12.248886292000009,13054,13054,1.0,3394040.0
68,professional_accounting,3,0,0,1.5915534496307373,-0.4063100814819336,-1.1852433681488037,-1.6450831890106201,-1.600661039352417,-1.5915534496307373,12.248886292000009,20918,20918,1.0,5438680.0
69,astronomy,2,0,0,2.5695815086364746,-1.4939202070236206,-1.075661301612854,-1.9359060525894165,-2.5695815086364746,-1.9828916788101196,12.248886292000009,7529,7529,1.0,1957540.0
70,business_ethics,3,0,0,1.6149109601974487,-0.5492086410522461,-1.0657023191452026,-1.5366963148117065,-2.0441226959228516,-1.6149109601974487,12.248886292000009,13222,13222,1.0,3437720.0
71,abstract_algebra,3,1,0,2.570769786834717,-0.3474893569946289,-2.655158519744873,-2.223280429840088,-2.6047816276550293,-2.570769786834717,12.248886292000009,9875,9875,1.0,2567500.0
72,econometrics,1,0,0,1.9680393934249878,-0.6331405639648438,-1.334898829460144,-1.9680393934249878,-1.8555763959884644,-1.5242832899093628,12.248886292000009,12092,12092,1.0,3143920.0
73,astronomy,2,1,0,1.9645423889160156,-0.39317989349365234,-1.6083593368530273,-1.5713624954223633,-1.9645423889160156,-2.2957639694213867,12.248886292000009,7918,7918,1.0,2058680.0
74,anatomy,0,0,1,1.7048107385635376,0.19143390655517578,-1.7048107385635376,-1.9542242288589478,-2.185157299041748,-1.8962446451187134,12.248886292000009,7252,7252,1.0,1885520.0
75,electrical_engineering,3,0,0,1.5642915964126587,-0.5148487091064453,-1.0494428873062134,-1.6820703744888306,-1.7938886880874634,-1.5642915964126587,12.248886292000009,10026,10026,1.0,2606760.0
76,econometrics,3,0,0,1.7006487846374512,-0.24204063415527344,-1.4586081504821777,-1.9748845100402832,-1.7819066047668457,-1.7006487846374512,12.248886292000009,11783,11783,1.0,3063580.0
77,college_computer_science,0,0,1,0.9984719753265381,0.45105934143066406,-0.9984719753265381,-1.808384656906128,-1.7729766368865967,-1.4495313167572021,12.248886292000009,11189,11189,1.0,2909140.0
78,high_school_physics,0,0,1,1.4151291847229004,0.1425943374633789,-1.4151291847229004,-2.507812023162842,-2.457188129425049,-1.5577235221862793,12.248886292000009,18841,18841,1.0,4898660.0
79,anatomy,3,0,0,1.3912544250488281,-0.048186302185058594,-1.3430681228637695,-1.6390857696533203,-1.6419448852539062,-1.3912544250488281,12.248886292000009,11164,11164,1.0,2902640.0
80,business_ethics,3,0,0,1.603379249572754,-0.3986530303955078,-1.204726219177246,-1.862356185913086,-1.991495132446289,-1.603379249572754,12.248886292000009,10071,10071,1.0,2618460.0
81,college_mathematics,0,0,1,1.5434952974319458,0.49945151805877686,-1.5434952974319458,-2.0429468154907227,-2.528776168823242,-2.301847457885742,12.248886292000009,15084,15084,1.0,3921840.0
82,clinical_knowledge,2,0,0,2.114193916320801,-0.569310188293457,-1.5448837280273438,-1.7902040481567383,-2.114193916320801,-1.7045793533325195,12.248886292000009,9169,9169,1.0,2383940.0
83,high_school_mathematics,0,0,1,1.7235134840011597,0.34043800830841064,-1.7235134840011597,-2.0639514923095703,-2.268207550048828,-2.5446767807006836,12.248886292000009,7858,7858,1.0,2043080.0
84,high_school_physics,2,0,0,2.108410596847534,-0.7707948684692383,-1.337615728378296,-1.8998448848724365,-2.108410596847534,-1.6210124492645264,12.248886292000009,12926,12926,1.0,3360760.0
85,electrical_engineering,2,3,0,2.21506404876709,-0.3638507127761841,-2.02679443359375,-1.985686182975769,-2.21506404876709,-1.8512133359909058,12.248886292000009,9022,9022,1.0,2345720.0
86,machine_learning,1,0,0,1.4319448471069336,-0.12610435485839844,-1.3058404922485352,-1.4319448471069336,-1.939291000366211,-1.6064424514770508,12.248886292000009,12828,12828,1.0,3335280.0
87,econometrics,2,0,0,1.7880373001098633,-0.5031719207763672,-1.284865379333496,-1.5095491409301758,-1.7880373001098633,-1.8332843780517578,12.248886292000009,13193,13193,1.0,3430180.0
88,high_school_mathematics,2,0,0,2.424501419067383,-1.3276890516281128,-1.09681236743927,-2.216301918029785,-2.424501419067383,-2.2981033325195312,12.248886292000009,12720,12720,1.0,3307200.0
89,anatomy,1,0,0,2.05007266998291,-0.2140284776687622,-1.836044192314148,-2.05007266998291,-2.099538803100586,-1.9832686185836792,12.248886292000009,8409,8409,1.0,2186340.0
90,astronomy,2,0,0,1.7900598049163818,-0.4283018112182617,-1.3617579936981201,-1.6795508861541748,-1.7900598049163818,-1.6759402751922607,12.248886292000009,13936,13936,1.0,3623360.0
91,abstract_algebra,2,1,0,3.0059869289398193,-0.9402847290039062,-2.161414861679077,-2.065702199935913,-3.0059869289398193,-2.5988128185272217,12.248886292000009,10621,10621,1.0,2761460.0
92,anatomy,1,3,0,1.537654995918274,-0.28301143646240234,-1.514980435371399,-1.537654995918274,-1.5994902849197388,-1.2546435594558716,12.248886292000009,14984,14984,1.0,3895840.0
93,computer_security,3,0,0,1.7318841218948364,-0.5141305923461914,-1.217753529548645,-1.4348784685134888,-1.8684006929397583,-1.7318841218948364,12.248886292000009,6949,6949,1.0,1806740.0
94,high_school_physics,1,0,0,1.9618855714797974,-0.17021656036376953,-1.7916690111160278,-1.9618855714797974,-2.0464658737182617,-2.357402801513672,12.248886292000009,13939,13939,1.0,3624140.0
95,conceptual_physics,1,0,0,1.991589069366455,-0.4897918701171875,-1.5017971992492676,-1.991589069366455,-2.136539936065674,-1.7218689918518066,12.248886292000009,6915,6915,1.0,1797900.0
96,business_ethics,2,0,0,1.7471586465835571,-0.4789857864379883,-1.2681728601455688,-1.5698858499526978,-1.7471586465835571,-1.9156547784805298,12.248886292000009,21514,21514,1.0,5593640.0
97,astronomy,1,0,0,1.8179781436920166,-0.7226877212524414,-1.0952904224395752,-1.8179781436920166,-2.0106070041656494,-1.5327274799346924,12.248886292000009,13444,13444,1.0,3495440.0
98,college_computer_science,2,0,0,1.8605735301971436,-0.45789527893066406,-1.4026782512664795,-1.8535211086273193,-1.8605735301971436,-1.4112374782562256,12.248886292000009,25623,25623,1.0,6661980.0
99,formal_logic,2,0,0,2.4069712162017822,-1.4536447525024414,-0.953326404094696,-1.4300148487091064,-2.4069712162017822,-2.1533539295196533,12.248886292000009,18728,0,0.0,9663648.0
100,clinical_knowledge,3,0,0,1.5387130975723267,-0.39441490173339844,-1.1442981958389282,-1.6416069269180298,-1.8289514780044556,-1.5387130975723267,12.248886292000009,11868,0,0.0,6123888.0
101,college_mathematics,3,0,0,2.4386329650878906,-0.9167060852050781,-1.5219268798828125,-1.7085676193237305,-2.424197196960449,-2.4386329650878906,12.248886292000009,8974,0,0.0,4630584.0
102,high_school_mathematics,1,1,1,1.8081046342849731,0.05394458770751953,-1.8620492219924927,-1.8081046342849731,-2.2009620666503906,-2.1689682006835938,12.248886292000009,8951,0,0.0,4618716.0
103,high_school_mathematics,1,0,0,2.477325916290283,-0.7972087860107422,-1.680117130279541,-2.477325916290283,-2.591495990753174,-3.0696940422058105,12.248886292000009,9712,9712,1.0,2525120.0
104,conceptual_physics,1,0,0,1.783614158630371,-0.6030130386352539,-1.1806011199951172,-1.783614158630371,-1.7551374435424805,-1.891901969909668,12.248886292000009,7298,7298,1.0,1897480.0
105,econometrics,0,0,1,1.5656909942626953,0.15790176391601562,-1.5656909942626953,-2.0336742401123047,-2.317477226257324,-1.723592758178711,12.248886292000009,17997,17997,1.0,4679220.0
106,high_school_mathematics,2,1,0,1.8921568393707275,-0.22495555877685547,-1.6829140186309814,-1.667201280593872,-1.8921568393707275,-2.0106041431427,12.248886292000009,13541,0,0.0,6987156.0
107,conceptual_physics,1,0,0,1.4909305572509766,-0.08491039276123047,-1.406020164489746,-1.4909305572509766,-1.8251428604125977,-1.6292657852172852,12.248886292000009,10704,0,0.0,5523264.0
108,astronomy,2,0,0,2.0087361335754395,-0.792174220085144,-1.2165619134902954,-1.4728246927261353,-2.0087361335754395,-1.6538969278335571,12.248886292000009,13794,0,0.0,7117704.0
109,conceptual_physics,1,1,1,1.5874052047729492,0.020727157592773438,-1.6081323623657227,-1.5874052047729492,-1.9576072692871094,-1.6616182327270508,12.248886292000009,7678,0,0.0,3961848.0
110,anatomy,3,0,0,1.6705034971237183,-0.670318603515625,-1.0001848936080933,-1.5256680250167847,-2.084531784057617,-1.6705034971237183,12.248886292000009,11456,11456,1.0,2978560.0
111,college_mathematics,0,0,1,1.7930577993392944,0.485575795173645,-1.7930577993392944,-2.2786335945129395,-2.402869701385498,-2.5887389183044434,12.248886292000009,14267,14267,1.0,3709420.0
112,econometrics,1,1,1,1.834828495979309,0.17026984691619873,-2.005098342895508,-1.834828495979309,-2.195418357849121,-2.541749954223633,12.248886292000009,14948,14948,1.0,3886480.0
113,machine_learning,3,1,0,2.2006969451904297,-1.0160189867019653,-1.5413931608200073,-1.1846779584884644,-2.4369592666625977,-2.2006969451904297,12.248886292000009,11081,0,0.0,5717796.0
114,high_school_mathematics,1,3,0,2.315530300140381,-0.11153316497802734,-2.2263617515563965,-2.315530300140381,-2.8956027030944824,-2.2039971351623535,12.248886292000009,11698,0,0.0,6036168.0
115,formal_logic,0,0,1,1.0030806064605713,0.5130481719970703,-1.0030806064605713,-1.5161287784576416,-2.503540277481079,-2.220078706741333,12.248886292000009,17483,0,0.0,9021228.0
116,abstract_algebra,2,1,0,2.606581687927246,-1.0510988235473633,-1.943129539489746,-1.5554828643798828,-2.606581687927246,-2.225301742553711,12.248886292000009,13414,0,0.0,6921624.0
117,college_computer_science,2,0,0,2.630107879638672,-0.6551991701126099,-1.974908709526062,-2.1076269149780273,-2.630107879638672,-2.200754165649414,12.248886292000009,10376,10376,1.0,2697760.0
118,astronomy,2,0,0,2.296849250793457,-0.8866957426071167,-1.4101535081863403,-2.0894737243652344,-2.296849250793457,-1.9763928651809692,12.248886292000009,13380,13380,1.0,3478800.0
119,astronomy,2,0,0,1.6689685583114624,-0.2580442428588867,-1.4109243154525757,-1.4266961812973022,-1.6689685583114624,-1.4671491384506226,12.248886292000009,9994,9994,1.0,2598440.0
120,high_school_mathematics,0,1,0,1.8493388891220093,-0.6535930633544922,-1.8493388891220093,-1.195745825767517,-3.1424994468688965,-1.819989562034607,12.248886292000009,10059,0,0.0,5190444.0
121,computer_security,2,0,0,2.1883108615875244,-1.164870262145996,-1.0234405994415283,-1.3680393695831299,-2.1883108615875244,-2.372293710708618,12.248886292000009,9770,0,0.0,5041320.0
122,college_mathematics,3,1,0,2.1189913749694824,-0.2586098909378052,-1.9124568700790405,-1.8603814840316772,-2.208996295928955,-2.1189913749694824,12.248886292000009,11139,0,0.0,5747724.0
123,anatomy,2,0,0,1.780021071434021,-0.5069293975830078,-1.2730916738510132,-1.4467099905014038,-1.780021071434021,-1.6680320501327515,12.248886292000009,8764,0,0.0,4522224.0
124,professional_accounting,2,0,0,1.503741979598999,-0.043112754821777344,-1.4606292247772217,-2.0083415508270264,-1.503741979598999,-1.7747447490692139,12.248886292000009,12157,12157,1.0,3160820.0
125,electrical_engineering,0,0,1,1.9380638599395752,0.18128108978271484,-1.9380638599395752,-2.11934494972229,-2.2786247730255127,-2.4425156116485596,12.248886292000009,9491,9491,1.0,2467660.0
126,formal_logic,0,0,1,1.4971683025360107,0.14415645599365234,-1.4971683025360107,-1.689908742904663,-1.9234216213226318,-1.641324758529663,12.248886292000009,22206,22206,1.0,5773560.0
127,machine_learning,0,0,1,1.245347261428833,0.1440563201904297,-1.245347261428833,-1.3894035816192627,-2.1881439685821533,-1.7351162433624268,12.248886292000009,10608,0,0.0,5473728.0
