request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
19,professional_accounting,2,0,0,1.7517138719558716,-0.30725860595703125,-1.4444552659988403,-1.9264813661575317,-1.7517138719558716,-1.5211735963821411,13.80797691699999,14826,14826,1.0,3854760.0
20,college_mathematics,1,0,0,1.9678250551223755,-0.28819847106933594,-1.6796265840530396,-1.9678250551223755,-2.046995162963867,-2.05208683013916,13.80797691699999,11966,11966,1.0,3111160.0
21,business_ethics,0,2,0,1.4631935358047485,-0.18159866333007812,-1.4631935358047485,-1.5645118951797485,-1.2815948724746704,-1.846490502357483,13.80797691699999,16144,16144,1.0,4197440.0
22,econometrics,0,0,1,1.4114017486572266,0.026462554931640625,-1.4114017486572266,-2.145543098449707,-2.2511281967163086,-1.4378643035888672,13.80797691699999,15955,15955,1.0,4148300.0
23,conceptual_physics,2,0,0,1.7042019367218018,-0.1787433624267578,-1.525458574295044,-1.905285120010376,-1.7042019367218018,-1.8932459354400635,13.80797691699999,6081,6081,1.0,1581060.0
24,professional_accounting,2,0,0,2.168793201446533,-0.8776940107345581,-1.291099190711975,-2.1252360343933105,-2.168793201446533,-1.5480209589004517,13.80797691699999,15123,15123,1.0,3931980.0
25,college_mathematics,0,0,1,1.2828731536865234,0.5489168167114258,-1.2828731536865234,-2.550556182861328,-2.0802431106567383,-1.8317899703979492,13.80797691699999,17747,17747,1.0,4614220.0
26,professional_accounting,3,2,0,1.9624179601669312,-0.3844785690307617,-2.207620143890381,-1.7978919744491577,-1.5779393911361694,-1.9624179601669312,13.80797691699999,10782,10782,1.0,2803320.0
27,electrical_engineering,3,0,0,1.9577733278274536,-0.7362985610961914,-1.2214747667312622,-1.723816990852356,-1.9156895875930786,-1.9577733278274536,13.80797691699999,7374,7374,1.0,1917240.0
28,conceptual_physics,3,0,0,1.5653705596923828,-0.3035249710083008,-1.261845588684082,-1.6176729202270508,-1.5795812606811523,-1.5653705596923828,13.80797691699999,8023,8023,1.0,2085980.0
29,high_school_physics,3,0,0,1.6277461051940918,-0.07499313354492188,-1.55275297164917,-2.0590062141418457,-2.127868175506592,-1.6277461051940918,13.80797691699999,27060,27060,1.0,7035600.0
30,machine_learning,0,0,1,1.909775733947754,0.11748027801513672,-1.909775733947754,-2.0272560119628906,-2.6604232788085938,-2.3797292709350586,13.80797691699999,14595,14595,1.0,3794700.0
31,high_school_physics,0,1,0,1.4013117551803589,-0.10741043090820312,-1.4013117551803589,-1.2939013242721558,-1.9285763502120972,-1.5555838346481323,13.80797691699999,10435,10435,1.0,2713100.0
32,machine_learning,0,0,1,1.1500287055969238,0.43351268768310547,-1.1500287055969238,-1.7127556800842285,-2.032400608062744,-1.5835413932800293,13.80797691699999,10197,10197,1.0,2651220.0
33,formal_logic,1,2,0,2.2733731269836426,-0.5627163648605347,-1.8024488687515259,-2.2733731269836426,-1.710656762123108,-1.7640300989151,13.80797691699999,10178,10178,1.0,2646280.0
34,college_computer_science,3,0,0,1.5725466012954712,-0.29337024688720703,-1.2791763544082642,-1.5348612070083618,-1.7874037027359009,-1.5725466012954712,13.80797691699999,13337,13337,1.0,3467620.0
35,machine_learning,3,0,0,2.184396982192993,-0.4744853973388672,-1.709911584854126,-1.7396070957183838,-2.4301483631134033,-2.184396982192993,13.80797691699999,10400,10400,1.0,2704000.0
36,clinical_knowledge,1,0,0,1.401768445968628,-0.12136363983154297,-1.280404806137085,-1.401768445968628,-1.8104665279388428,-1.3144729137420654,13.80797691699999,14024,14024,1.0,3646240.0
37,machine_learning,3,0,0,2.265214681625366,-0.9772787094116211,-1.2879359722137451,-1.4473416805267334,-2.7546145915985107,-2.265214681625366,13.80797691699999,14337,14337,1.0,3727620.0
38,college_computer_science,3,0,0,1.7988725900650024,-0.7650518417358398,-1.0338207483291626,-1.532051682472229,-2.158303737640381,-1.7988725900650024,13.80797691699999,11107,11107,1.0,2887820.0
39,abstract_algebra,3,1,0,2.4567270278930664,-0.1983194351196289,-2.433645248413086,-2.2584075927734375,-2.9823617935180664,-2.4567270278930664,13.80797691699999,9968,9968,1.0,2591680.0
40,clinical_knowledge,3,0,0,1.6009857654571533,-0.09437084197998047,-1.5066149234771729,-1.5429880619049072,-1.6251232624053955,-1.6009857654571533,13.80797691699999,10524,10524,1.0,2736240.0
41,college_computer_science,1,3,0,1.8841508626937866,-0.25050926208496094,-1.9569534063339233,-1.8841508626937866,-1.9952691793441772,-1.6336416006088257,13.80797691699999,24917,24917,1.0,6478420.0
42,econometrics,2,0,0,1.9778780937194824,-0.4937629699707031,-1.4841151237487793,-1.7002663612365723,-1.9778780937194824,-1.942131519317627,13.80797691699999,12023,12023,1.0,3125980.0
43,formal_logic,1,0,0,1.6316417455673218,-0.2154378890991211,-1.4162038564682007,-1.6316417455673218,-2.580284595489502,-2.197434902191162,13.80797691699999,18642,18642,1.0,4846920.0
44,high_school_physics,0,0,1,1.3250333070755005,0.25859642028808594,-1.3250333070755005,-1.5836297273635864,-2.3419599533081055,-1.9491902589797974,13.80797691699999,12884,12884,1.0,3349840.0
45,computer_security,1,3,0,1.6369633674621582,-0.1800098419189453,-1.7200922966003418,-1.6369633674621582,-2.0989794731140137,-1.456953525543213,13.80797691699999,13274,13274,1.0,3451240.0
46,business_ethics,1,0,0,1.5462692975997925,-0.013368606567382812,-1.5329006910324097,-1.5462692975997925,-1.8316048383712769,-1.7910164594650269,13.80797691699999,9156,9156,1.0,2380560.0
47,abstract_algebra,0,0,1,1.8950632810592651,0.029317855834960938,-1.8950632810592651,-1.924381136894226,-2.5822362899780273,-2.412250518798828,13.80797691699999,9690,9690,1.0,2519400.0
48,abstract_algebra,2,0,0,1.7501883506774902,-0.2574596405029297,-1.4927287101745605,-1.6970419883728027,-1.7501883506774902,-1.5786538124084473,13.80797691699999,11007,11007,1.0,2861820.0
49,professional_accounting,2,0,0,1.9521631002426147,-0.7747669219970703,-1.1773961782455444,-1.5582174062728882,-1.9521631002426147,-1.7556079626083374,13.80797691699999,11432,11432,1.0,2972320.0
50,electrical_engineering,2,0,0,2.0714378356933594,-0.6550054550170898,-1.4164323806762695,-1.4729394912719727,-2.0714378356933594,-1.7563934326171875,13.80797691699999,8081,8081,1.0,2101060.0
51,conceptual_physics,1,0,0,1.6151973009109497,-0.1901082992553711,-1.4250890016555786,-1.6151973009109497,-1.9815350770950317,-1.9272319078445435,13.80797691699999,9155,9155,1.0,2380300.0
52,professional_accounting,2,1,0,1.9324581623077393,-0.1491680145263672,-2.0984346866607666,-1.783290147781372,-1.9324581623077393,-1.9216101169586182,13.80797691699999,24160,24160,1.0,6281600.0
53,conceptual_physics,2,0,0,1.9302198886871338,-0.3939065933227539,-1.5363132953643799,-1.7932417392730713,-1.9302198886871338,-1.6064989566802979,13.80797691699999,6344,6344,1.0,1649440.0
54,business_ethics,2,0,0,1.883935809135437,-0.5147132873535156,-1.3692225217819214,-1.5339974164962769,-1.883935809135437,-2.376056671142578,13.80797691699999,13038,13038,1.0,3389880.0
55,computer_security,1,0,0,1.6228513717651367,-0.41458606719970703,-1.2082653045654297,-1.6228513717651367,-1.6347007751464844,-1.7918214797973633,13.80797691699999,8384,8384,1.0,2179840.0
56,business_ethics,1,0,0,1.4277228116989136,-0.304962158203125,-1.1227606534957886,-1.4277228116989136,-1.8285139799118042,-1.6513432264328003,13.80797691699999,10339,10339,1.0,2688140.0
57,high_school_physics,0,3,0,1.7328567504882812,-0.22786426544189453,-1.7328567504882812,-1.6660337448120117,-1.8978519439697266,-1.5049924850463867,13.80797691699999,29186,29186,1.0,7588360.0
58,clinical_knowledge,3,0,0,1.8971937894821167,-0.3318166732788086,-1.565377116203308,-1.5893038511276245,-2.0092477798461914,-1.8971937894821167,13.80797691699999,7923,7923,1.0,2059980.0
59,computer_security,1,0,0,1.3802459239959717,-0.1424579620361328,-1.2377879619598389,-1.3802459239959717,-1.9125897884368896,-1.7535808086395264,13.80797691699999,7051,7051,1.0,1833260.0
60,clinical_knowledge,2,0,0,2.0480408668518066,-0.5383177995681763,-1.5097230672836304,-2.1371874809265137,-2.0480408668518066,-1.991864562034607,13.80797691699999,9006,9006,1.0,2341560.0
61,anatomy,1,0,0,1.4143368005752563,-0.2215738296508789,-1.1927629709243774,-1.4143368005752563,-1.8573662042617798,-1.8498350381851196,13.80797691699999,14983,14983,1.0,3895580.0
62,clinical_knowledge,3,2,0,1.7232083082199097,-0.36775779724121094,-1.3652743101119995,-1.527891993522644,-1.3554505109786987,-1.7232083082199097,13.80797691699999,12080,12080,1.0,3140800.0
63,econometrics,1,1,1,1.5291721820831299,0.26544189453125,-1.932084321975708,-1.5291721820831299,-2.3030455112457275,-1.7946140766143799,13.80797691699999,25012,25012,1.0,6503120.0
64,clinical_knowledge,2,0,0,1.8246983289718628,-0.46979618072509766,-1.3549021482467651,-1.4225767850875854,-1.8246983289718628,-1.8023642301559448,12.335824584000022,14171,14171,1.0,3684460.0
65,electrical_engineering,1,0,0,1.6298359632492065,-0.2884244918823242,-1.3414114713668823,-1.6298359632492065,-1.9373959302902222,-1.8162935972213745,12.335824584000022,8179,8179,1.0,2126540.0
66,formal_logic,3,0,0,2.087801933288574,-0.8395367860794067,-1.2482651472091675,-2.184894561767578,-2.1602659225463867,-2.087801933288574,12.335824584000022,9247,9247,1.0,2404220.0
67,computer_security,1,0,0,1.7044063806533813,-0.5343647003173828,-1.1700416803359985,-1.7044063806533813,-1.567400574684143,-1.4132648706436157,12.335824584000022,13054,13054,1.0,3394040.0
68,professional_accounting,3,0,0,1.591553807258606,-0.4063100814819336,-1.1852437257766724,-1.6450835466384888,-1.6006594896316528,-1.591553807258606,12.335824584000022,20918,20918,1.0,5438680.0
69,astronomy,2,0,0,2.5695815086364746,-1.4939202070236206,-1.075661301612854,-1.9359060525894165,-2.5695815086364746,-1.9828916788101196,12.335824584000022,7529,7529,1.0,1957540.0
70,business_ethics,3,0,0,1.6149160861968994,-0.5492172241210938,-1.0656988620758057,-1.5366947650909424,-2.04412579536438,-1.6149160861968994,12.335824584000022,13222,13222,1.0,3437720.0
71,abstract_algebra,3,1,0,2.570769786834717,-0.3474864959716797,-2.6551594734191895,-2.223283290863037,-2.6047816276550293,-2.570769786834717,12.335824584000022,9875,9875,1.0,2567500.0
72,econometrics,1,0,0,1.9680393934249878,-0.6331405639648438,-1.334898829460144,-1.9680393934249878,-1.8555763959884644,-1.5242832899093628,12.335824584000022,12092,12092,1.0,3143920.0
73,astronomy,2,1,0,1.9655028581619263,-0.3965444564819336,-1.6046591997146606,-1.5689584016799927,-1.9655028581619263,-2.2997732162475586,12.335824584000022,7918,7918,1.0,2058680.0
74,anatomy,0,0,1,1.7048107385635376,0.19143390655517578,-1.7048107385635376,-1.954222321510315,-2.1851563453674316,-1.8962446451187134,12.335824584000022,7252,7252,1.0,1885520.0
75,electrical_engineering,3,0,0,1.5642919540405273,-0.5148487091064453,-1.049443244934082,-1.6820697784423828,-1.793889045715332,-1.5642919540405273,12.335824584000022,10026,10026,1.0,2606760.0
76,econometrics,3,0,0,1.7006487846374512,-0.24204063415527344,-1.4586081504821777,-1.9748845100402832,-1.7819066047668457,-1.7006487846374512,12.335824584000022,11783,11783,1.0,3063580.0
77,college_computer_science,0,0,1,1.1304618120193481,0.2082834243774414,-1.1304618120193481,-1.8161078691482544,-1.6213160753250122,-1.3387452363967896,12.335824584000022,11187,11187,1.0,2908620.0
78,high_school_physics,0,0,1,1.4151291847229004,0.1425943374633789,-1.4151291847229004,-2.507812023162842,-2.457188129425049,-1.5577235221862793,12.335824584000022,18841,18841,1.0,4898660.0
79,anatomy,3,0,0,1.39125394821167,-0.048187255859375,-1.343066692352295,-1.639085292816162,-1.6419463157653809,-1.39125394821167,12.335824584000022,11164,11164,1.0,2902640.0
80,business_ethics,3,0,0,1.603379249572754,-0.3986530303955078,-1.204726219177246,-1.862356185913086,-1.991495132446289,-1.603379249572754,12.335824584000022,10071,10071,1.0,2618460.0
81,college_mathematics,0,0,1,1.5434952974319458,0.49945151805877686,-1.5434952974319458,-2.0429468154907227,-2.528776168823242,-2.301847457885742,12.335824584000022,15084,15084,1.0,3921840.0
82,clinical_knowledge,2,0,0,2.1361989974975586,-0.6064397096633911,-1.5297592878341675,-1.8130425214767456,-2.1361989974975586,-1.7337483167648315,12.335824584000022,9169,9169,1.0,2383940.0
83,high_school_mathematics,0,0,1,1.7235134840011597,0.34043800830841064,-1.7235134840011597,-2.0639514923095703,-2.268207550048828,-2.5446767807006836,12.335824584000022,7858,7858,1.0,2043080.0
84,high_school_physics,2,0,0,2.083064556121826,-0.7447415590286255,-1.3383229970932007,-1.880754828453064,-2.083064556121826,-1.6269811391830444,12.335824584000022,12926,12926,1.0,3360760.0
85,electrical_engineering,2,3,0,2.21506404876709,-0.3638507127761841,-2.02679443359375,-1.985686182975769,-2.21506404876709,-1.8512133359909058,12.335824584000022,9022,9022,1.0,2345720.0
86,machine_learning,1,0,0,1.4319448471069336,-0.12610435485839844,-1.3058404922485352,-1.4319448471069336,-1.939291000366211,-1.6064424514770508,12.335824584000022,12828,12828,1.0,3335280.0
87,econometrics,2,0,0,1.7880373001098633,-0.5031719207763672,-1.284865379333496,-1.5095491409301758,-1.7880373001098633,-1.8332843780517578,12.335824584000022,13193,13193,1.0,3430180.0
88,high_school_mathematics,2,0,0,2.424502372741699,-1.3276909589767456,-1.0968114137649536,-2.2163028717041016,-2.424502372741699,-2.298102378845215,12.335824584000022,12720,12720,1.0,3307200.0
89,anatomy,1,0,0,2.05007266998291,-0.2140284776687622,-1.836044192314148,-2.05007266998291,-2.099538803100586,-1.9832686185836792,12.335824584000022,8409,8409,1.0,2186340.0
90,astronomy,2,0,0,1.7900598049163818,-0.4283018112182617,-1.3617579936981201,-1.6795508861541748,-1.7900598049163818,-1.6759402751922607,12.335824584000022,13936,13936,1.0,3623360.0
91,abstract_algebra,2,1,0,3.0074172019958496,-0.937169075012207,-2.162161350250244,-2.0702481269836426,-3.0074172019958496,-2.5889382362365723,12.335824584000022,10621,10621,1.0,2761460.0
92,anatomy,1,3,0,1.537654995918274,-0.28301143646240234,-1.514980435371399,-1.537654995918274,-1.5994902849197388,-1.2546435594558716,12.335824584000022,14984,14984,1.0,3895840.0
93,computer_security,3,0,0,1.7318841218948364,-0.5141305923461914,-1.217753529548645,-1.4348784685134888,-1.8684006929397583,-1.7318841218948364,12.335824584000022,6949,6949,1.0,1806740.0
94,high_school_physics,1,0,0,1.9618855714797974,-0.17021656036376953,-1.7916690111160278,-1.9618855714797974,-2.0464658737182617,-2.357402801513672,12.335824584000022,13939,13939,1.0,3624140.0
95,conceptual_physics,1,0,0,2.026251792907715,-0.530644416809082,-1.4956073760986328,-2.026251792907715,-2.1280317306518555,-1.7158985137939453,12.335824584000022,6915,6915,1.0,1797900.0
96,business_ethics,2,0,0,1.7734392881393433,-0.47110462188720703,-1.3023346662521362,-1.6893538236618042,-1.7734392881393433,-1.822001338005066,12.335824584000022,21511,21511,1.0,5592860.0
97,astronomy,1,0,0,1.8427684307098389,-0.7082929611206055,-1.1344754695892334,-1.8427684307098389,-1.9355952739715576,-1.5389602184295654,12.335824584000022,13443,13443,1.0,3495180.0
98,college_computer_science,2,0,0,1.8605735301971436,-0.45789527893066406,-1.4026782512664795,-1.8535211086273193,-1.8605735301971436,-1.4112374782562256,12.335824584000022,25623,25623,1.0,6661980.0
99,formal_logic,2,0,0,2.496140480041504,-1.440428614616394,-1.0557118654251099,-1.471486210823059,-2.496140480041504,-2.051541328430176,12.335824584000022,18728,18728,1.0,4869280.0
100,clinical_knowledge,3,0,0,1.4317892789840698,-0.09213924407958984,-1.33965003490448,-1.7231072187423706,-2.1620826721191406,-1.4317892789840698,12.335824584000022,11859,11859,1.0,3083340.0
101,college_mathematics,3,0,0,2.335385799407959,-0.6824654340744019,-1.6529203653335571,-1.8970857858657837,-2.659245014190674,-2.335385799407959,12.335824584000022,8988,8988,1.0,2336880.0
102,high_school_mathematics,1,1,1,1.8914791345596313,0.04754924774169922,-1.9390283823013306,-1.8914791345596313,-2.317107677459717,-2.0202603340148926,12.335824584000022,8931,8931,1.0,2322060.0
103,high_school_mathematics,1,0,0,2.477325916290283,-0.7972087860107422,-1.680117130279541,-2.477325916290283,-2.591495990753174,-3.0696940422058105,12.335824584000022,9712,9712,1.0,2525120.0
104,conceptual_physics,1,0,0,1.783614158630371,-0.6030130386352539,-1.1806011199951172,-1.783614158630371,-1.7551374435424805,-1.891901969909668,12.335824584000022,7298,7298,1.0,1897480.0
105,econometrics,0,0,1,1.5607608556747437,0.16049957275390625,-1.5607608556747437,-2.039365291595459,-2.31950044631958,-1.72126042842865,12.335824584000022,17997,17997,1.0,4679220.0
106,high_school_mathematics,2,1,0,2.0569348335266113,-0.080352783203125,-2.1060452461242676,-1.9765820503234863,-2.0569348335266113,-2.1283679008483887,12.335824584000022,13526,13526,1.0,3516760.0
107,conceptual_physics,1,1,1,1.5463924407958984,0.03992176055908203,-1.5863142013549805,-1.5463924407958984,-1.9319400787353516,-1.7209539413452148,12.335824584000022,10700,10700,1.0,2782000.0
108,astronomy,2,0,0,2.0746512413024902,-0.6844464540481567,-1.3902047872543335,-1.5507358312606812,-2.0746512413024902,-1.5663732290267944,12.335824584000022,13791,13791,1.0,3585660.0
109,conceptual_physics,1,1,1,1.715667963027954,0.13492774963378906,-1.877748727798462,-1.715667963027954,-1.9727613925933838,-1.8505957126617432,12.335824584000022,7683,7683,1.0,1997580.0
110,anatomy,3,0,0,1.6705034971237183,-0.670318603515625,-1.0001848936080933,-1.5256680250167847,-2.084531784057617,-1.6705034971237183,12.335824584000022,11456,11456,1.0,2978560.0
111,college_mathematics,0,0,1,1.7930577993392944,0.485575795173645,-1.7930577993392944,-2.2786335945129395,-2.402869701385498,-2.5887389183044434,12.335824584000022,14267,14267,1.0,3709420.0
112,econometrics,1,1,1,1.834828495979309,0.17026984691619873,-2.005098342895508,-1.834828495979309,-2.195418357849121,-2.541749954223633,12.335824584000022,14948,14948,1.0,3886480.0
113,machine_learning,3,1,0,2.0122413635253906,-0.7450474500656128,-1.7613879442214966,-1.2671939134597778,-2.4583635330200195,-2.0122413635253906,12.335824584000022,11071,11071,1.0,2878460.0
114,high_school_mathematics,1,3,0,2.8312032222747803,-0.5620555877685547,-2.5146634578704834,-2.8312032222747803,-2.99617075920105,-2.2691476345062256,12.335824584000022,11691,11691,1.0,3039660.0
115,formal_logic,0,0,1,1.2472399473190308,0.4439973831176758,-1.2472399473190308,-1.6912373304367065,-2.3819456100463867,-2.0304555892944336,12.335824584000022,17475,17475,1.0,4543500.0
116,abstract_algebra,2,1,0,3.133650302886963,-0.8290195465087891,-2.657222270965576,-2.304630756378174,-3.133650302886963,-2.3724989891052246,12.335824584000022,13439,13439,1.0,3494140.0
117,college_computer_science,2,0,0,2.6301088333129883,-0.655197024345398,-1.9749118089675903,-2.1076278686523438,-2.6301088333129883,-2.200754165649414,12.335824584000022,10376,10376,1.0,2697760.0
118,astronomy,2,0,0,2.296849250793457,-0.8866957426071167,-1.4101535081863403,-2.0894737243652344,-2.296849250793457,-1.9763928651809692,12.335824584000022,13380,13380,1.0,3478800.0
119,astronomy,2,0,0,1.814622402191162,-0.5810871124267578,-1.2335352897644043,-1.4494681358337402,-1.814622402191162,-1.643846035003662,12.335824584000022,9997,9997,1.0,2599220.0
120,high_school_mathematics,0,1,0,2.6567118167877197,-0.6966552734375,-2.6567118167877197,-1.9600565433502197,-3.567009210586548,-2.4928667545318604,12.335824584000022,10046,10046,1.0,2611960.0
121,computer_security,2,0,0,2.2349958419799805,-1.0293692350387573,-1.2056266069412231,-1.333058476448059,-2.2349958419799805,-2.180757522583008,12.335824584000022,9814,9814,1.0,2551640.0
122,college_mathematics,3,0,0,2.368037700653076,-0.09537696838378906,-2.272660732269287,-2.3039631843566895,-2.5043511390686035,-2.368037700653076,12.335824584000022,11117,11117,1.0,2890420.0
123,anatomy,2,0,0,1.7562862634658813,-0.2067852020263672,-1.5495010614395142,-1.5720754861831665,-1.7562862634658813,-1.5667482614517212,12.335824584000022,8772,8772,1.0,2280720.0
124,professional_accounting,2,0,0,1.503741979598999,-0.043112754821777344,-1.4606292247772217,-2.0083415508270264,-1.503741979598999,-1.7747447490692139,12.335824584000022,12157,12157,1.0,3160820.0
125,electrical_engineering,0,1,0,2.073267936706543,-0.0678567886352539,-2.073267936706543,-2.005411148071289,-2.356668472290039,-2.652054786682129,12.335824584000022,9498,9498,1.0,2469480.0
126,formal_logic,0,0,1,1.4971740245819092,0.14396190643310547,-1.4971740245819092,-1.6899135112762451,-1.9233615398406982,-1.6411359310150146,12.335824584000022,22205,22205,1.0,5773300.0
127,machine_learning,0,0,1,1.2498013973236084,0.31644439697265625,-1.2498013973236084,-1.5662457942962646,-2.3628690242767334,-1.6325690746307373,12.335824584000022,10598,10598,1.0,2755480.0
