request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
43,abstract_algebra,2,3,0,1.7382842302322388,-0.109375,-2.339846611022949,-1.9023467302322388,-1.7382842302322388,-1.6289092302322388,44.50177587499991,5100,0,0.0,10465200.0
44,high_school_mathematics,1,2,0,1.9989022016525269,-1.3046875,-2.2879648208618164,-1.9989022016525269,-0.6942147016525269,-2.1629648208618164,44.50177587499991,5594,1688,0.3017518770110833,9750376.0
45,high_school_mathematics,3,3,1,1.060052752494812,0.78125,-1.872552752494812,-1.997552752494812,-1.841302752494812,-1.060052752494812,44.50177587499991,7159,7159,1.0,7359452.0
46,computer_security,0,3,0,1.9881272315979004,-0.6171875,-1.9881272315979004,-1.4725022315979004,-1.5584397315979004,-1.3709397315979004,44.50177587499991,10118,5469,0.5405218422613165,15161880.0
47,abstract_algebra,3,3,1,1.5388473272323608,0.1875,-2.0075974464416504,-1.9216598272323608,-1.7263473272323608,-1.5388473272323608,44.50177587499991,4874,1393,0.2858022158391465,8575016.0
48,computer_security,1,1,1,1.3014599084854126,0.0625,-2.020209789276123,-1.3014599084854126,-1.3639599084854126,-1.4498974084854126,44.50177587499991,7631,7631,1.0,7844668.0
49,conceptual_physics,3,2,0,2.343146324157715,-1.2890625,-2.233771324157715,-1.5228338241577148,-1.0540838241577148,-2.343146324157715,44.50177587499991,3878,1053,0.27153171738009285,6879384.0
50,high_school_mathematics,1,0,0,1.8311926126480103,-0.0078125,-1.8233801126480103,-1.8311926126480103,-1.9561926126480103,-1.9405676126480103,44.50177587499991,4369,0,0.0,8965188.0
51,computer_security,1,3,0,1.6648391485214233,-0.6328125,-2.266401767730713,-1.6648391485214233,-2.532026767730713,-1.0320266485214233,44.50177587499991,3759,0,0.0,7713468.0
52,high_school_mathematics,3,3,1,1.4778051376342773,0.234375,-1.9074926376342773,-1.7121801376342773,-1.7746801376342773,-1.4778051376342773,44.50177587499991,3498,1088,0.3110348770726129,6063784.0
53,computer_security,2,1,0,1.277219295501709,0.0,-1.425656795501709,-1.277219295501709,-1.277219295501709,-2.253781795501709,44.50177587499991,4284,4284,1.0,4403952.0
54,conceptual_physics,2,2,1,0.379550039768219,2.2421875,-2.660799980163574,-2.621737480163574,-0.379550039768219,-3.481112480163574,44.50177587499991,3295,1764,0.5353566009104704,4955004.0
55,abstract_algebra,1,1,1,1.1984262466430664,0.34375,-2.1359262466430664,-1.1984262466430664,-1.5421762466430664,-1.9796762466430664,44.50177587499991,3601,1096,0.3043599000277701,6266948.0
56,computer_security,1,1,1,0.18952572345733643,2.9921875,-3.916088104248047,-0.18952572345733643,-3.181713104248047,-3.861400604248047,44.50177587499991,3678,3678,1.0,3780984.0
57,computer_security,2,2,1,0.6570261120796204,1.0625,-2.9617135524749756,-2.1414010524749756,-0.6570261120796204,-1.7195260524749756,44.50177587499991,4270,1024,0.23981264637002342,7713464.0
58,high_school_mathematics,1,1,1,1.4460526704788208,0.265625,-2.2898025512695312,-1.4460526704788208,-1.8132401704788208,-1.7116776704788208,44.50177587499991,4496,0,0.0,9225792.0
59,conceptual_physics,1,1,1,1.471230387687683,0.3671875,-2.0102930068969727,-1.471230387687683,-1.955605387687683,-1.838417887687683,44.50177587499991,4630,0,0.0,9500760.0
60,conceptual_physics,3,3,1,0.7606437802314758,1.09375,-2.479393720626831,-1.854393720626831,-2.041893720626831,-0.7606437802314758,44.50177587499991,3201,839,0.2621055920024992,5709316.0
61,abstract_algebra,2,3,0,1.473981499671936,-0.0234375,-1.833356499671936,-1.677106499671936,-1.473981499671936,-1.450543999671936,44.50177587499991,6336,6336,1.0,6513408.0
62,computer_security,3,1,0,2.7428131103515625,-1.5234376192092896,-1.539687991142273,-1.219375491142273,-1.656875491142273,-2.7428131103515625,44.50177587499991,3343,1775,0.5309602153754113,5042236.0
63,high_school_mathematics,2,2,1,1.5717228651046753,0.0078125,-2.032660484313965,-1.5795353651046753,-1.5717228651046753,-1.9935978651046753,44.50177587499991,3252,917,0.28198031980319804,5734096.0
