request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
10,computer_security,1,2,0,2.0700600147247314,-1.171875,-2.6013100147247314,-2.0700600147247314,-0.8981850147247314,-1.2731850147247314,42.99867862499991,3540,0,0.0,7264080.0
11,high_school_mathematics,3,1,0,1.9225953817367554,-0.453125,-1.8132203817367554,-1.4694703817367554,-1.9304078817367554,-1.9225953817367554,42.99867862499991,6211,0,0.0,12744972.0
12,abstract_algebra,0,3,0,1.7790672779083252,-0.2890625,-1.7790672779083252,-1.8259422779083252,-2.115004777908325,-1.4900047779083252,42.99867862499991,4654,0,0.0,9550008.0
13,conceptual_physics,0,1,0,1.6637283563613892,-0.2734375,-1.6637283563613892,-1.3902908563613892,-1.6246658563613892,-2.2262282371520996,42.99867862499991,3849,0,0.0,7898148.0
14,high_school_mathematics,2,2,1,1.4693348407745361,0.0703125,-1.8990223407745361,-1.5396473407745361,-1.4693348407745361,-1.6021473407745361,42.99867862499991,4678,0,0.0,9599256.0
15,computer_security,0,1,0,1.6347814798355103,-0.171875,-1.6347814798355103,-1.4629064798355103,-1.7363439798355103,-1.6191564798355103,42.99867862499991,9609,0,0.0,19717668.0
16,conceptual_physics,2,2,1,1.2727280855178833,0.1640625,-1.5305405855178833,-1.4367905855178833,-1.2727280855178833,-2.9211654663085938,42.99867862499991,3405,0,0.0,6987060.0
17,computer_security,2,3,0,1.6233311891555786,-0.4140625,-1.7327061891555786,-1.8420811891555786,-1.6233311891555786,-1.2092686891555786,42.99867862499991,4251,0,0.0,8723052.0
18,high_school_mathematics,3,1,0,1.8434277772903442,-0.4609375,-1.5934277772903442,-1.3824902772903442,-1.7887402772903442,-1.8434277772903442,42.99867862499991,8684,0,0.0,17819568.0
19,high_school_mathematics,1,3,0,1.6573574542999268,-0.40625,-2.1573574542999268,-1.6573574542999268,-1.6651699542999268,-1.2511074542999268,42.99867862499991,3794,0,0.0,7785288.0
20,abstract_algebra,3,3,1,1.707135796546936,0.1875,-2.2227606773376465,-2.0196356773376465,-1.894635796546936,-1.707135796546936,42.99867862499991,4659,0,0.0,9560268.0
21,high_school_mathematics,1,2,0,1.6246756315231323,-0.03125,-1.6324881315231323,-1.6246756315231323,-1.5934256315231323,-2.640300750732422,42.99867862499991,5720,0,0.0,11737440.0
22,conceptual_physics,2,3,0,1.5169113874435425,-0.25,-2.173161506652832,-2.032536506652832,-1.5169113874435425,-1.2669113874435425,42.99867862499991,3476,0,0.0,7132752.0
23,abstract_algebra,3,3,1,1.648388147354126,0.0859375,-2.249950647354126,-2.085888147354126,-1.734325647354126,-1.648388147354126,42.99867862499991,4942,0,0.0,10140984.0
24,high_school_mathematics,2,1,0,1.6607184410095215,-0.34375,-1.7466559410095215,-1.3169684410095215,-1.6607184410095215,-1.7466559410095215,42.99867862499991,8331,0,0.0,17095212.0
25,abstract_algebra,2,3,0,1.847549319267273,-0.1875,-2.0819244384765625,-2.0662994384765625,-1.847549319267273,-1.660049319267273,42.99867862499991,4166,0,0.0,8548632.0
26,conceptual_physics,2,1,0,1.9458450078964233,-0.53125,-1.6489700078964233,-1.4145950078964233,-1.9458450078964233,-2.070845127105713,42.99867862499991,5346,0,0.0,10969992.0
27,computer_security,2,2,1,1.2243785858154297,0.140625,-1.3650035858154297,-2.2634410858154297,-1.2243785858154297,-1.4353160858154297,42.99867862499991,3087,0,0.0,6334524.0
28,high_school_mathematics,0,1,0,2.0906643867492676,-0.765625,-2.0906643867492676,-1.3250393867492676,-1.5359768867492676,-1.7000393867492676,42.99867862499991,4665,0,0.0,9572580.0
29,abstract_algebra,2,3,0,1.9444957971572876,-0.1796875,-1.9757457971572876,-1.9991832971572876,-1.9444957971572876,-1.7648082971572876,42.99867862499991,6241,0,0.0,12806532.0
30,conceptual_physics,1,1,1,0.7065730690956116,1.0625,-1.7690730094909668,-0.7065730690956116,-2.183135509490967,-2.573760509490967,42.99867862499991,3668,0,0.0,7526736.0
31,computer_security,0,3,0,2.2372570037841797,-1.7109375,-2.2372570037841797,-2.6200695037841797,-2.1513195037841797,-0.5263195037841797,42.99867862499991,6552,0,0.0,13444704.0
32,conceptual_physics,0,2,0,2.093903064727783,-1.1328125,-2.093903064727783,-1.8439030647277832,-0.9610905647277832,-1.9220280647277832,43.05589662500006,4818,0,0.0,9886536.0
33,conceptual_physics,2,2,1,1.1928346157073975,0.03125,-2.3256471157073975,-1.2240846157073975,-1.1928346157073975,-2.3803346157073975,43.05589662500006,3887,0,0.0,7976124.0
34,abstract_algebra,0,3,0,1.9770455360412598,-0.53125,-1.9770455360412598,-1.4770455360412598,-1.7817330360412598,-1.4457955360412598,43.05589662500006,3735,0,0.0,7664220.0
35,computer_security,2,0,0,1.9414856433868408,-1.1328125,-0.808673083782196,-2.394610643386841,-1.9414856433868408,-2.238360643386841,43.05589662500006,3582,0,0.0,7350264.0
36,computer_security,1,1,1,0.6042545437812805,1.4296875,-2.4870669841766357,-0.6042545437812805,-2.0339419841766357,-2.2605044841766357,43.05589662500006,3652,0,0.0,7493904.0
37,high_school_mathematics,3,3,1,1.4659624099731445,0.4296875,-2.0440874099731445,-1.8956499099731445,-1.9347124099731445,-1.4659624099731445,43.05589662500006,6917,0,0.0,14193684.0
38,conceptual_physics,2,1,0,3.0544538497924805,-2.5,-1.585703730583191,-0.5544537305831909,-3.0544538497924805,-3.8122663497924805,43.05589662500006,3870,0,0.0,7941240.0
39,abstract_algebra,3,3,1,1.7452828884124756,0.1015625,-2.1905953884124756,-2.1515328884124756,-1.8468453884124756,-1.7452828884124756,43.05589662500006,4823,0,0.0,9896796.0
40,conceptual_physics,3,0,0,2.2197961807250977,-0.34375,-1.8760461807250977,-2.0166711807250977,-2.4307336807250977,-2.2197961807250977,43.05589662500006,4020,0,0.0,8249040.0
41,high_school_mathematics,0,3,0,2.144704818725586,-0.7578123807907104,-2.144704818725586,-1.9493924379348755,-2.129079818725586,-1.3868924379348755,43.05589662500006,4744,0,0.0,9734688.0
42,conceptual_physics,1,1,1,0.3906773626804352,2.515625,-2.9063024520874023,-0.3906773626804352,-3.3516149520874023,-3.5313024520874023,43.05589662500006,3939,0,0.0,8082828.0
43,abstract_algebra,2,3,0,1.7382842302322388,-0.109375,-2.339846611022949,-1.9023467302322388,-1.7382842302322388,-1.6289092302322388,43.05589662500006,5100,0,0.0,10465200.0
44,high_school_mathematics,1,2,0,1.7677388191223145,-0.9375000596046448,-2.4474263191223145,-1.7677388191223145,-0.8302387595176697,-2.0489888191223145,43.05589662500006,5416,0,0.0,11113632.0
45,high_school_mathematics,3,3,1,0.8705476522445679,1.3828126192092896,-2.3783602714538574,-2.2533602714538574,-2.2611727714538574,-0.8705476522445679,43.05589662500006,7162,0,0.0,14696424.0
46,computer_security,0,3,0,1.6912531852722168,-0.3125,-1.6912531852722168,-1.4334406852722168,-1.5115656852722168,-1.3787531852722168,43.05589662500006,9591,0,0.0,19680732.0
47,abstract_algebra,3,3,1,1.5073648691177368,0.140625,-2.1167397499084473,-1.9214273691177368,-1.6479898691177368,-1.5073648691177368,43.05589662500006,5100,0,0.0,10465200.0
48,computer_security,1,3,0,1.4806181192398071,-0.2578125,-1.9493681192398071,-1.4806181192398071,-1.4259306192398071,-1.2228056192398071,43.05589662500006,7598,0,0.0,15591096.0
49,conceptual_physics,3,2,0,2.3172688484191895,-1.2578125,-2.2391438484191895,-1.4891438484191895,-1.0594563484191895,-2.3172688484191895,43.05589662500006,3883,0,0.0,7967916.0
50,high_school_mathematics,1,0,0,1.8311926126480103,-0.0078125,-1.8233801126480103,-1.8311926126480103,-1.9561926126480103,-1.9405676126480103,43.05589662500006,4369,0,0.0,8965188.0
51,computer_security,1,3,0,1.5861552953720093,-0.4765625,-2.250217914581299,-1.5861552953720093,-2.500217914581299,-1.1095927953720093,43.05589662500006,3921,0,0.0,8045892.0
52,high_school_mathematics,3,3,1,1.2446105480194092,0.484375,-2.127423048019409,-1.7289855480194092,-1.9242980480194092,-1.2446105480194092,43.05589662500006,3492,0,0.0,7165584.0
53,computer_security,2,2,1,0.7462881803512573,1.1015625,-1.8478506803512573,-1.9337881803512573,-0.7462881803512573,-2.027538299560547,43.05589662500006,4262,0,0.0,8745624.0
54,conceptual_physics,2,2,1,0.3971574008464813,2.2890625,-2.7330949306488037,-2.6862199306488037,-0.3971574008464813,-3.4596574306488037,43.05589662500006,3311,0,0.0,6794172.0
55,abstract_algebra,1,1,1,1.2367008924484253,0.4296875,-2.127326011657715,-1.2367008924484253,-1.6663883924484253,-1.7757633924484253,43.05589662500006,3690,0,0.0,7571880.0
56,computer_security,1,1,1,0.3164055645465851,2.5546875,-3.7148430347442627,-0.3164055645465851,-2.8710930347442627,-3.4023430347442627,43.05589662500006,3688,0,0.0,7567776.0
57,computer_security,2,2,1,0.541333019733429,1.4609375,-3.150707960128784,-2.205395460128784,-0.541333019733429,-2.002270460128784,43.05589662500006,4273,0,0.0,8768196.0
58,high_school_mathematics,1,1,1,1.485384225845337,0.234375,-2.290071725845337,-1.485384225845337,-1.821321725845337,-1.719759225845337,43.05589662500006,4600,0,0.0,9439200.0
59,conceptual_physics,1,1,1,1.548637866973877,0.328125,-2.079887866973877,-1.548637866973877,-2.033012866973877,-1.876762866973877,43.05589662500006,4589,0,0.0,9416628.0
60,conceptual_physics,3,3,1,0.5109825730323792,1.7578125,-3.2453575134277344,-2.2687950134277344,-2.2922325134277344,-0.5109825730323792,43.05589662500006,3211,0,0.0,6588972.0
61,abstract_algebra,2,3,0,1.6271412372589111,-0.1484375,-2.088078737258911,-1.8927662372589111,-1.6271412372589111,-1.4787037372589111,43.05589662500006,6344,0,0.0,13017888.0
62,computer_security,3,1,0,2.734767436981201,-1.5546876192092896,-1.3441423177719116,-1.1800798177719116,-1.6566423177719116,-2.734767436981201,43.05589662500006,3185,0,0.0,6535620.0
63,high_school_mathematics,2,1,0,1.769150972366333,-0.125,-2.159775972366333,-1.644150972366333,-1.769150972366333,-1.909775972366333,43.05589662500006,3282,0,0.0,6734664.0
