request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
11,high_school_mathematics,3,1,0,1.96621835231781,-0.71875,-2.0443434715270996,-1.24746835231781,-1.97403085231781,-1.96621835231781,43.459033834000024,6188,6188,1.0,6361264.0
12,abstract_algebra,0,3,0,1.7000770568847656,-0.2578125,-1.7000770568847656,-1.5282020568847656,-1.6922645568847656,-1.4422645568847656,43.459033834000024,4674,4674,1.0,4804872.0
13,conceptual_physics,0,1,0,1.5040485858917236,-0.0625,-1.5040485858917236,-1.4415485858917236,-2.1681110858917236,-2.4962360858917236,43.459033834000024,3863,3863,1.0,3971164.0
14,high_school_mathematics,2,1,0,1.549572229385376,-0.1953125,-1.705822229385376,-1.354259729385376,-1.549572229385376,-1.791759729385376,43.459033834000024,4684,4684,1.0,4815152.0
15,computer_security,0,2,0,1.7327526807785034,-0.2265625,-1.7327526807785034,-1.5999401807785034,-1.5061901807785034,-1.5921276807785034,43.459033834000024,9590,9590,1.0,9858520.0
16,conceptual_physics,2,1,0,1.4895274639129639,-0.125,-1.3801524639129639,-1.3645274639129639,-1.4895274639129639,-3.145777463912964,43.459033834000024,3398,3398,1.0,3493144.0
17,computer_security,2,1,0,1.5742627382278442,-0.078125,-1.7695752382278442,-1.4961377382278442,-1.5742627382278442,-1.5898877382278442,43.459033834000024,4252,4252,1.0,4371056.0
18,high_school_mathematics,3,1,0,1.6018983125686646,-0.3359375,-1.8987733125686646,-1.2659608125686646,-1.9612733125686646,-1.6018983125686646,43.459033834000024,8697,8697,1.0,8940516.0
19,high_school_mathematics,1,2,0,1.6849391460418701,-0.5546875,-2.25525164604187,-1.6849391460418701,-1.1302516460418701,-1.4740016460418701,43.459033834000024,3798,3798,1.0,3904344.0
20,abstract_algebra,3,3,1,1.2241853475570679,0.40625,-1.9429353475570679,-1.7319978475570679,-1.6304353475570679,-1.2241853475570679,43.459033834000024,4671,4671,1.0,4801788.0
21,high_school_mathematics,1,2,0,1.5425280332565308,-0.296875,-1.6284655332565308,-1.5425280332565308,-1.2456530332565308,-2.3237781524658203,43.459033834000024,5765,5765,1.0,5926420.0
22,conceptual_physics,2,0,0,1.5378071069717407,-0.140625,-1.3971821069717407,-1.6549946069717407,-1.5378071069717407,-1.7174946069717407,43.459033834000024,3493,3493,1.0,3590804.0
23,abstract_algebra,3,2,0,1.554230809211731,-0.0546875,-2.2807931900024414,-1.819855809211731,-1.499543309211731,-1.554230809211731,43.459033834000024,4934,4934,1.0,5072152.0
24,high_school_mathematics,2,1,0,1.5901614427566528,-0.1953125,-2.0354738235473633,-1.3948489427566528,-1.5901614427566528,-1.4885989427566528,43.459033834000024,8346,8346,1.0,8579688.0
25,abstract_algebra,2,3,0,1.766295313835144,-0.28125,-1.563170313835144,-1.938170313835144,-1.766295313835144,-1.485045313835144,43.459033834000024,4170,4170,1.0,4286760.0
26,conceptual_physics,2,2,1,1.3078233003616333,0.1875,-1.8078233003616333,-1.4953233003616333,-1.3078233003616333,-2.0343856811523438,43.459033834000024,5361,5361,1.0,5511108.0
27,computer_security,2,0,0,1.6962934732437134,-0.6328125,-1.0634809732437134,-2.079105854034424,-1.6962934732437134,-1.3525434732437134,43.459033834000024,3121,3121,1.0,3208388.0
28,high_school_mathematics,0,2,0,1.9955681562423706,-0.6484375,-1.9955681562423706,-1.5033806562423706,-1.3471306562423706,-1.5424431562423706,43.459033834000024,4671,4671,1.0,4801788.0
29,abstract_algebra,2,3,0,1.5423648357391357,-0.2734375,-2.0658023357391357,-1.7533023357391357,-1.5423648357391357,-1.2689273357391357,43.459033834000024,6213,6213,1.0,6386964.0
30,conceptual_physics,1,1,1,0.6027150750160217,1.265625,-1.868340015411377,-0.6027150750160217,-2.774590015411377,-2.813652515411377,43.459033834000024,3656,3656,1.0,3758368.0
31,computer_security,0,3,0,2.710979700088501,-2.359375,-2.710979700088501,-2.867229700088501,-2.671917200088501,-0.3516046106815338,43.459033834000024,6544,6544,1.0,6727232.0
32,conceptual_physics,0,2,0,2.196951389312744,-1.2578125,-2.196951389312744,-1.8297638893127441,-0.9391388893127441,-2.165701389312744,42.582428542,4812,4812,1.0,4946736.0
33,conceptual_physics,2,1,0,1.3090581893920898,-0.0859375,-2.44187068939209,-1.2231206893920898,-1.3090581893920898,-2.41843318939209,42.582428542,3891,3891,1.0,3999948.0
34,abstract_algebra,0,1,0,2.0055665969848633,-0.5078125,-2.0055665969848633,-1.4977540969848633,-1.6696290969848633,-1.6383790969848633,42.582428542,3725,3725,1.0,3829300.0
35,computer_security,2,0,0,1.6110963821411133,-0.25,-1.3610963821411133,-1.9001588821411133,-1.6110963821411133,-1.9157838821411133,42.582428542,3580,3580,1.0,3680240.0
36,computer_security,1,1,1,0.4885460138320923,1.5078125,-2.8401083946228027,-0.4885460138320923,-1.9963585138320923,-2.5276083946228027,42.582428542,3656,3656,1.0,3758368.0
37,high_school_mathematics,3,3,1,1.3562654256820679,0.5234375,-1.9109529256820679,-1.8797029256820679,-2.1453280448913574,-1.3562654256820679,42.582428542,6937,6937,1.0,7131236.0
38,conceptual_physics,2,1,0,2.9954833984375,-2.3046875,-1.1907960176467896,-0.6907960176467896,-2.9954833984375,-3.4876708984375,42.582428542,3860,3860,1.0,3968080.0
39,abstract_algebra,3,3,1,1.4388411045074463,0.2734375,-1.9154036045074463,-1.7122786045074463,-1.8763411045074463,-1.4388411045074463,42.582428542,4810,4810,1.0,4944680.0
40,conceptual_physics,3,0,0,2.2254836559295654,-0.6328125,-1.5926711559295654,-1.7176711559295654,-2.0145461559295654,-2.2254836559295654,42.582428542,4023,4023,1.0,4135644.0
41,high_school_mathematics,0,3,0,2.2307682037353516,-0.6640623807907104,-2.2307682037353516,-2.2073307037353516,-1.8713933229446411,-1.5667058229446411,42.582428542,4750,4750,1.0,4883000.0
42,conceptual_physics,1,1,1,0.38705429434776306,2.671875,-3.058929204940796,-0.38705429434776306,-3.691741704940796,-3.465179204940796,42.582428542,3945,3945,1.0,4055460.0
43,abstract_algebra,2,3,0,1.7603105306625366,-0.203125,-2.096248149871826,-1.9321855306625366,-1.7603105306625366,-1.5571855306625366,42.582428542,5084,5084,1.0,5226352.0
44,high_school_mathematics,1,2,0,1.6209968328475952,-0.640625,-2.6131844520568848,-1.6209968328475952,-0.9803718328475952,-1.8866218328475952,42.582428542,5407,5407,1.0,5558396.0
45,high_school_mathematics,3,3,1,1.0491983890533447,0.7890625,-2.3773233890533447,-1.8382608890533447,-2.1116983890533447,-1.0491983890533447,42.582428542,7177,7177,1.0,7377956.0
46,computer_security,0,1,0,1.7486960887908936,-0.5234375,-1.7486960887908936,-1.2252585887908936,-1.6705710887908936,-1.5377585887908936,42.582428542,9582,9582,1.0,9850296.0
47,abstract_algebra,3,3,1,1.399872899055481,0.1953125,-2.3373727798461914,-1.595185399055481,-1.642060399055481,-1.399872899055481,42.582428542,5077,5077,1.0,5219156.0
48,computer_security,1,1,1,1.3014599084854126,0.0625,-2.020209789276123,-1.3014599084854126,-1.3639599084854126,-1.4498974084854126,42.582428542,7631,7631,1.0,7844668.0
49,conceptual_physics,3,2,0,2.2768301963806152,-1.0390625,-2.3393301963806152,-1.3627676963806152,-1.2377676963806152,-2.2768301963806152,42.582428542,3866,3866,1.0,3974248.0
50,high_school_mathematics,1,3,0,1.7780072689056396,-0.0390625,-1.9967572689056396,-1.7780072689056396,-2.2311322689056396,-1.7389447689056396,42.582428542,4364,4364,1.0,4486192.0
51,computer_security,1,3,0,1.4663711786270142,-0.1796875,-1.8413711786270142,-1.4663711786270142,-2.0679335594177246,-1.2866836786270142,42.582428542,3933,3933,1.0,4043124.0
52,high_school_mathematics,3,3,1,1.3623460531234741,0.3125,-1.6904710531234741,-1.6748460531234741,-1.7060960531234741,-1.3623460531234741,42.582428542,3512,3512,1.0,3610336.0
53,computer_security,2,1,0,1.277219295501709,0.0,-1.425656795501709,-1.277219295501709,-1.277219295501709,-2.253781795501709,42.582428542,4284,4284,1.0,4403952.0
54,conceptual_physics,2,2,1,0.6269347667694092,1.3203125,-2.165997266769409,-1.9472472667694092,-0.6269347667694092,-3.064434766769409,42.582428542,3322,3322,1.0,3415016.0
55,abstract_algebra,1,1,1,1.4557713270187378,0.046875,-2.3698339462280273,-1.4557713270187378,-1.5104588270187378,-1.5026463270187378,42.582428542,3678,3678,1.0,3780984.0
56,computer_security,1,1,1,0.18952572345733643,2.9921875,-3.916088104248047,-0.18952572345733643,-3.181713104248047,-3.861400604248047,42.582428542,3678,3678,1.0,3780984.0
57,computer_security,2,2,1,0.8522723913192749,0.75,-2.7819600105285645,-2.0163350105285645,-0.8522723913192749,-1.602272391319275,42.582428542,4266,4266,1.0,4385448.0
58,high_school_mathematics,1,1,1,1.2232627868652344,0.328125,-1.7545127868652344,-1.2232627868652344,-1.5513877868652344,-1.7857627868652344,42.582428542,4594,4594,1.0,4722632.0
59,conceptual_physics,1,2,0,1.4265302419662476,-0.09375,-2.067155361175537,-1.4265302419662476,-1.3327802419662476,-1.6765302419662476,42.582428542,4540,4540,1.0,4667120.0
60,conceptual_physics,3,3,1,0.7401739358901978,0.7109375,-2.677673816680908,-2.122986316680908,-1.4511114358901978,-0.7401739358901978,42.582428542,3230,3230,1.0,3320440.0
61,abstract_algebra,2,3,0,1.473981499671936,-0.0234375,-1.833356499671936,-1.677106499671936,-1.473981499671936,-1.450543999671936,42.582428542,6336,6336,1.0,6513408.0
62,computer_security,3,1,0,3.0306830406188965,-2.2265625,-1.6478705406188965,-0.8041205406188965,-2.4213080406188965,-3.0306830406188965,42.582428542,3217,3217,1.0,3307076.0
63,high_school_mathematics,2,1,0,1.9997735023498535,-0.5859375,-1.8825860023498535,-1.4138360023498535,-1.9997735023498535,-1.6091485023498535,42.582428542,3287,3287,1.0,3379036.0
