request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
33,conceptual_physics,2,2,1,1.2070335149765015,0.0234375,-2.269533634185791,-1.2304710149765015,-1.2070335149765015,-2.417971134185791,64.02970412500002,3885,0,0.0,7972020.0
34,abstract_algebra,0,3,0,1.9930399656295776,-0.515625,-1.9930399656295776,-1.4852274656295776,-1.7899149656295776,-1.4774149656295776,64.02970412500002,3733,0,0.0,7660116.0
35,computer_security,2,0,0,1.9502124786376953,-1.1484375,-0.8017749190330505,-2.4033374786376953,-1.9502124786376953,-2.2236499786376953,64.02970412500002,3579,0,0.0,7344108.0
36,computer_security,1,1,1,0.5882082581520081,1.5,-2.5100831985473633,-0.5882082581520081,-2.0882081985473633,-2.2757081985473633,64.02970412500002,3654,0,0.0,7498008.0
37,high_school_mathematics,3,3,1,1.431440830230713,0.4921875,-2.079878330230713,-1.923628330230713,-1.954878330230713,-1.431440830230713,64.02970412500002,6911,0,0.0,14181372.0
38,conceptual_physics,2,1,0,3.0384654998779297,-2.5,-1.6244029998779297,-0.5384654402732849,-3.0384654998779297,-3.7259654998779297,64.02970412500002,3555,0,0.0,7294860.0
39,abstract_algebra,3,2,0,1.7779710292816162,0.0,-2.192033529281616,-2.145158529281616,-1.7779710292816162,-1.7779710292816162,64.02970412500002,4643,0,0.0,9527436.0
40,conceptual_physics,3,0,0,2.228982448577881,-0.35937488079071045,-1.8696075677871704,-2.033669948577881,-2.471169948577881,-2.228982448577881,64.02970412500002,4017,0,0.0,8242884.0
41,high_school_mathematics,0,3,0,2.144195079803467,-0.7343748807907104,-2.144195079803467,-1.9879451990127563,-2.120757579803467,-1.4098201990127563,64.02970412500002,4737,0,0.0,9720324.0
42,conceptual_physics,1,1,1,0.4065479636192322,2.46875,-2.875298023223877,-0.4065479636192322,-3.414360523223877,-3.812798023223877,64.02970412500002,3932,0,0.0,8068464.0
43,abstract_algebra,2,3,0,1.7656432390213013,-0.125,-2.2656431198120117,-1.9609557390213013,-1.7656432390213013,-1.6406432390213013,64.02970412500002,5108,0,0.0,10481616.0
44,high_school_mathematics,1,2,0,1.762148380279541,-0.9375,-2.457460880279541,-1.762148380279541,-0.824648380279541,-2.043398380279541,64.02970412500002,5591,0,0.0,11472732.0
45,high_school_mathematics,3,3,1,0.8616245985031128,1.3281251192092896,-2.2756872177124023,-2.1897497177124023,-2.2600622177124023,-0.8616245985031128,64.02970412500002,7169,0,0.0,14710788.0
46,computer_security,0,3,0,1.6987558603286743,-0.3203125,-1.6987558603286743,-1.4175058603286743,-1.5190683603286743,-1.3784433603286743,64.02970412500002,10134,0,0.0,20794968.0
47,abstract_algebra,3,3,1,1.5958973169326782,0.1171875,-2.0958971977233887,-1.9396473169326782,-1.7130848169326782,-1.5958973169326782,64.02970412500002,4884,0,0.0,10021968.0
48,computer_security,1,3,0,1.4665778875350952,-0.2265625,-1.9509528875350952,-1.4665778875350952,-1.4275153875350952,-1.2400153875350952,64.02970412500002,7602,0,0.0,15599304.0
49,conceptual_physics,3,2,0,2.355996608734131,-1.3046873807907104,-2.184121608734131,-1.5200592279434204,-1.0513092279434204,-2.355996608734131,64.02970412500002,3881,0,0.0,7963812.0
50,high_school_mathematics,1,0,0,1.8418715000152588,-0.0234375,-1.8184340000152588,-1.8418715000152588,-1.9746840000152588,-1.9668715000152588,64.02970412500002,4361,0,0.0,8948772.0
51,computer_security,1,3,0,1.5127155780792236,-0.328125,-2.2158405780792236,-1.5127155780792236,-2.4580280780792236,-1.1845905780792236,64.02970412500002,3764,0,0.0,7723728.0
52,high_school_mathematics,3,3,1,1.2565407752990723,0.4921875,-2.1159157752990723,-1.7487282752990723,-1.9362282752990723,-1.2565407752990723,64.02970412500002,3485,0,0.0,7151220.0
53,computer_security,2,2,1,0.7828800082206726,1.0546875,-1.8375675678253174,-1.8453800678253174,-0.7828800082206726,-2.0172550678253174,64.02970412500002,4259,0,0.0,8739468.0
54,conceptual_physics,2,2,1,0.3738362491130829,2.2578125,-2.7253987789154053,-2.6316487789154053,-0.3738362491130829,-3.4988362789154053,64.02970412500002,3312,0,0.0,6796224.0
55,abstract_algebra,1,1,1,1.2680174112319946,0.390625,-2.143017292022705,-1.2680174112319946,-1.6586424112319946,-1.7602049112319946,64.02970412500002,3609,0,0.0,7405668.0
56,computer_security,1,1,1,0.31320708990097046,2.625,-3.6960196495056152,-0.31320708990097046,-2.9382071495056152,-3.4538321495056152,64.02970412500002,3683,0,0.0,7557516.0
57,computer_security,2,2,1,0.5360482931137085,1.5156251192092896,-3.145423412322998,-2.176673412322998,-0.5360482931137085,-2.051673412322998,64.02970412500002,4266,0,0.0,8753832.0
58,high_school_mathematics,1,1,1,1.4728102684020996,0.25,-2.2931227684020996,-1.4728102684020996,-1.8009352684020996,-1.7228102684020996,64.02970412500002,4493,0,0.0,9219636.0
59,conceptual_physics,1,1,1,1.5084922313690186,0.34375,-2.0475547313690186,-1.5084922313690186,-2.0084922313690186,-1.8522422313690186,64.02970412500002,4629,0,0.0,9498708.0
60,conceptual_physics,3,3,1,0.4154759347438812,2.078125,-3.337350845336914,-2.563913345336914,-2.493600845336914,-0.4154759347438812,64.02970412500002,3212,0,0.0,6591024.0
61,abstract_algebra,2,3,0,1.5818525552749634,-0.1015625,-2.128727436065674,-1.8709150552749634,-1.5818525552749634,-1.4802900552749634,64.02970412500002,6347,0,0.0,13024044.0
62,computer_security,3,1,0,2.800051689147949,-1.6015625,-1.2766141891479492,-1.1984891891479492,-1.7375516891479492,-2.800051689147949,64.02970412500002,3341,0,0.0,6855732.0
63,high_school_mathematics,2,1,0,1.7745025157928467,-0.1328125,-2.1963775157928467,-1.6416900157928467,-1.7745025157928467,-1.9776275157928467,64.02970412500002,3244,0,0.0,6656688.0
