request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
21,econometrics,2,3,0,1.6592179536819458,-0.17503738403320312,-1.567444920539856,-1.8969002962112427,-1.6592179536819458,-1.4841805696487427,14.378714874999957,14508,14508,1.0,3772080.0
22,anatomy,1,0,0,2.05007266998291,-0.2140284776687622,-1.836044192314148,-2.05007266998291,-2.099538803100586,-1.9832686185836792,14.378714874999957,8409,8409,1.0,2186340.0
23,formal_logic,2,0,0,2.459900379180908,-1.0508147478103638,-1.4090856313705444,-1.9352458715438843,-2.459900379180908,-1.5181106328964233,14.378714874999957,18654,18654,1.0,4850040.0
24,high_school_mathematics,3,0,0,2.4948813915252686,-0.9911384582519531,-1.5037429332733154,-1.7510888576507568,-2.1684415340423584,-2.4948813915252686,14.378714874999957,10518,10518,1.0,2734680.0
25,professional_accounting,0,0,1,1.2890067100524902,0.1369037628173828,-1.2890067100524902,-1.833716869354248,-1.4644951820373535,-1.425910472869873,14.378714874999957,23015,23015,1.0,5983900.0
26,electrical_engineering,2,0,0,1.875626802444458,-0.5797939300537109,-1.295832872390747,-1.6397373676300049,-1.875626802444458,-1.4979126453399658,14.378714874999957,8357,8357,1.0,2172820.0
27,high_school_mathematics,1,1,1,2.0468356609344482,0.824193000793457,-2.8710286617279053,-2.0468356609344482,-3.881024122238159,-3.604281187057495,14.378714874999957,9086,9086,1.0,2362360.0
28,conceptual_physics,2,0,0,1.9368112087249756,-0.4716806411743164,-1.4651305675506592,-1.6200177669525146,-1.9368112087249756,-1.8410298824310303,14.378714874999957,7000,7000,1.0,1820000.0
29,abstract_algebra,3,1,0,2.4567270278930664,-0.1983194351196289,-2.433645248413086,-2.2584075927734375,-2.9823617935180664,-2.4567270278930664,14.378714874999957,9968,9968,1.0,2591680.0
30,econometrics,0,0,1,1.7537422180175781,0.2004251480102539,-1.7537422180175781,-2.290829658508301,-2.8098392486572266,-1.954167366027832,14.378714874999957,17999,17999,1.0,4679740.0
31,machine_learning,0,0,1,1.310893177986145,0.20362567901611328,-1.310893177986145,-1.6295348405838013,-1.912985920906067,-1.5145188570022583,14.378714874999957,10903,10903,1.0,2834780.0
32,abstract_algebra,2,1,0,3.2762064933776855,-0.762028694152832,-2.752105236053467,-2.5141777992248535,-3.2762064933776855,-2.6316027641296387,14.378714874999957,13423,6991,0.5208224688966699,5136572.0
33,anatomy,0,0,1,1.2538496255874634,0.2415475845336914,-1.2538496255874634,-1.9144684076309204,-1.5428920984268188,-1.4953972101211548,14.378714874999957,13565,13565,1.0,3526900.0
34,anatomy,1,0,0,1.8807495832443237,-0.3602924346923828,-1.520457148551941,-1.8807495832443237,-2.1260290145874023,-1.7662123441696167,14.378714874999957,10018,2792,0.27869834298263124,4454536.0
35,high_school_physics,2,0,0,2.3261940479278564,-1.0998830795288086,-1.2263109683990479,-1.3673136234283447,-2.3261940479278564,-1.918952226638794,14.378714874999957,12432,3227,0.25957207207207206,5588800.0
36,professional_accounting,3,0,0,1.9711854457855225,-0.36534595489501953,-1.605839490890503,-1.689878225326538,-2.106926679611206,-1.9711854457855225,14.378714874999957,30351,0,0.0,15661116.0
37,professional_accounting,1,0,0,1.5141743421554565,-0.48142528533935547,-1.032749056816101,-1.5141743421554565,-1.9904345273971558,-1.9204262495040894,14.378714874999957,8681,2138,0.24628499020850134,3932068.0
38,conceptual_physics,1,0,0,1.4443496465682983,-0.1682424545288086,-1.2761071920394897,-1.4443496465682983,-2.0905985832214355,-1.629543662071228,14.378714874999957,7168,0,0.0,3698688.0
39,college_computer_science,0,1,0,1.728488564491272,-0.05395317077636719,-1.728488564491272,-1.6745353937149048,-2.0919442176818848,-2.255073070526123,14.378714874999957,13828,7173,0.5187301128145791,5298960.0
40,abstract_algebra,2,0,0,2.6994287967681885,-0.8477869033813477,-1.8516418933868408,-2.125917673110962,-2.6994287967681885,-2.4661457538604736,14.378714874999957,12879,12879,1.0,3348540.0
41,econometrics,1,0,0,1.6452637910842896,-0.4474458694458008,-1.1978179216384888,-1.6452637910842896,-1.7089959383010864,-1.5327693223953247,14.378714874999957,9475,2496,0.26343007915567285,4250124.0
42,machine_learning,3,1,0,2.1655633449554443,-0.6629009246826172,-1.7941033840179443,-1.5026624202728271,-2.7475736141204834,-2.1655633449554443,14.378714874999957,11261,2886,0.2562827457597016,5071860.0
43,professional_accounting,3,0,0,1.7460687160491943,-0.6505393981933594,-1.095529317855835,-1.51053786277771,-1.7111585140228271,-1.7460687160491943,14.378714874999957,14225,0,0.0,7340100.0
44,college_mathematics,1,1,1,1.6359423398971558,0.329254150390625,-1.9651964902877808,-1.6359423398971558,-2.107253074645996,-2.3690261840820312,14.378714874999957,12055,3166,0.2626296142679386,5409884.0
45,conceptual_physics,1,0,0,1.4924391508102417,-0.09088897705078125,-1.4015501737594604,-1.4924391508102417,-1.8251389265060425,-1.632161021232605,14.378714874999957,10707,0,0.0,5524812.0
46,econometrics,1,0,0,1.9365549087524414,-0.5808086395263672,-1.3557462692260742,-1.9365549087524414,-1.8236265182495117,-1.5631723403930664,14.378714874999957,12057,6282,0.5210251306295098,4613220.0
47,astronomy,2,1,0,1.704546332359314,-0.32138729095458984,-1.4435991048812866,-1.3831590414047241,-1.704546332359314,-1.4915050268173218,14.378714874999957,9995,9995,1.0,2598700.0
48,high_school_physics,1,0,0,2.2466084957122803,-0.24060344696044922,-2.006005048751831,-2.2466084957122803,-2.422531843185425,-2.3507258892059326,14.378714874999957,13928,3839,0.2756318207926479,6204064.0
49,business_ethics,1,0,0,1.3576828241348267,-0.0428924560546875,-1.3147903680801392,-1.3576828241348267,-1.990007996559143,-1.8394542932510376,14.378714874999957,9023,2197,0.24348886179762827,4093436.0
50,computer_security,1,0,0,1.527351975440979,-0.059266090393066406,-1.4680858850479126,-1.527351975440979,-1.9322534799575806,-1.546085000038147,14.378714874999957,13299,0,0.0,6862284.0
51,professional_accounting,2,1,0,1.883145809173584,-0.03181934356689453,-1.9043869972229004,-1.8513264656066895,-1.883145809173584,-2.0367751121520996,14.378714874999957,24168,6316,0.26133730552797085,10853792.0
52,abstract_algebra,1,0,0,1.4455740451812744,-0.013522148132324219,-1.4320518970489502,-1.4455740451812744,-2.5093042850494385,-2.2561628818511963,14.378714874999957,7803,0,0.0,4026348.0
53,computer_security,3,0,0,1.5687854290008545,-0.3138713836669922,-1.2549140453338623,-1.690556287765503,-1.982537031173706,-1.5687854290008545,14.378714874999957,6933,3616,0.5215635367084956,2651732.0
54,conceptual_physics,3,0,0,1.853603482246399,-0.3336668014526367,-1.5199366807937622,-1.8795520067214966,-1.7147656679153442,-1.853603482246399,14.378714874999957,8304,8304,1.0,2159040.0
55,professional_accounting,2,2,1,1.7738322019577026,0.05440711975097656,-2.123809814453125,-1.8282393217086792,-1.7738322019577026,-1.920221209526062,14.378714874999957,17857,4873,0.27289018312146496,7966724.0
56,formal_logic,0,0,1,1.446457862854004,0.48856449127197266,-1.446457862854004,-2.0341663360595703,-3.071908950805664,-1.9350223541259766,14.378714874999957,19081,4963,0.2601016718201352,8575268.0
57,business_ethics,2,0,0,1.5751011371612549,-0.23632240295410156,-1.3387787342071533,-1.4378178119659424,-1.5751011371612549,-1.4645884037017822,14.378714874999957,15015,0,0.0,7747740.0
58,formal_logic,3,1,0,2.242341995239258,-1.0051039457321167,-1.3201628923416138,-1.2372380495071411,-2.2425222396850586,-2.242341995239258,14.378714874999957,13735,3598,0.2619585001820167,6166172.0
59,computer_security,2,0,0,2.1883108615875244,-1.164870262145996,-1.0234405994415283,-1.3680393695831299,-2.1883108615875244,-2.372293710708618,14.378714874999957,9770,0,0.0,5041320.0
60,formal_logic,0,1,0,1.9083884954452515,-0.0805826187133789,-1.9083884954452515,-1.8278058767318726,-3.2881054878234863,-3.113246440887451,14.378714874999957,17691,9130,0.51608162342434,6791276.0
61,high_school_mathematics,1,0,0,2.0658669471740723,-0.5089141130447388,-1.5569528341293335,-2.0658669471740723,-2.600058078765869,-2.3783516883850098,14.378714874999957,8957,8957,1.0,2328820.0
62,high_school_mathematics,3,0,0,2.664968967437744,-0.26522350311279297,-2.399745464324951,-2.698629856109619,-2.885195255279541,-2.664968967437744,14.378714874999957,11153,3061,0.2744553035057832,4971332.0
63,computer_security,1,1,1,1.610421061515808,0.21594619750976562,-1.8263672590255737,-1.610421061515808,-2.6729650497436523,-2.159709930419922,14.378714874999957,6618,1662,0.2511332728921124,2989416.0
64,formal_logic,2,0,0,1.860010027885437,-0.5366506576538086,-1.3233593702316284,-1.988620638847351,-1.860010027885437,-1.5801199674606323,13.113112541999953,17214,17214,1.0,4475640.0
65,anatomy,1,0,0,1.9023425579071045,-0.7125043869018555,-1.189838171005249,-1.9023425579071045,-1.7033774852752686,-1.5392158031463623,13.113112541999953,15024,15024,1.0,3906240.0
66,business_ethics,3,0,0,1.614913821220398,-0.5492143630981445,-1.0656994581222534,-1.5366944074630737,-2.04412841796875,-1.614913821220398,13.113112541999953,13222,13222,1.0,3437720.0
67,high_school_physics,2,1,0,2.0887017250061035,-0.3468247652053833,-2.29799222946167,-1.7418769598007202,-2.0887017250061035,-2.401512622833252,13.113112541999953,14050,14050,1.0,3653000.0
68,abstract_algebra,3,1,0,2.687960386276245,-0.029150962829589844,-2.8423306941986084,-2.6588094234466553,-3.014207601547241,-2.687960386276245,13.113112541999953,10044,10044,1.0,2611440.0
69,astronomy,1,0,0,1.4621697664260864,-0.1521625518798828,-1.3100072145462036,-1.4621697664260864,-2.432845115661621,-1.5920783281326294,13.113112541999953,11485,11485,1.0,2986100.0
70,professional_accounting,2,0,0,1.503741979598999,-0.043112754821777344,-1.4606292247772217,-2.0083415508270264,-1.503741979598999,-1.7747447490692139,13.113112541999953,12157,12157,1.0,3160820.0
71,high_school_mathematics,2,1,0,1.982454776763916,-0.08781242370605469,-1.902411937713623,-1.8946423530578613,-1.982454776763916,-2.0987744331359863,13.113112541999953,13067,13067,1.0,3397420.0
72,anatomy,2,0,0,1.8671725988388062,-0.4208078384399414,-1.4463647603988647,-1.7939504384994507,-1.8671725988388062,-1.7135556936264038,13.113112541999953,8221,8221,1.0,2137460.0
73,electrical_engineering,2,0,0,1.9860528707504272,-0.6419963836669922,-1.344056487083435,-1.7577098608016968,-1.9860528707504272,-1.962891936302185,13.113112541999953,8532,8532,1.0,2218320.0
74,professional_accounting,2,0,0,1.7480558156967163,-0.3278951644897461,-1.4201606512069702,-1.7522472143173218,-1.7480558156967163,-1.6498397588729858,13.113112541999953,14824,14824,1.0,3854240.0
75,conceptual_physics,2,0,0,2.1948280334472656,-0.4941197633743286,-1.700708270072937,-2.005788803100586,-2.1948280334472656,-1.7527912855148315,13.113112541999953,7441,7441,1.0,1934660.0
76,college_mathematics,0,0,1,1.711901307106018,0.3715466260910034,-1.711901307106018,-2.0834479331970215,-2.3848319053649902,-2.5845723152160645,13.113112541999953,14269,14269,1.0,3709940.0
77,professional_accounting,1,3,0,2.063284397125244,-0.909936785697937,-1.3433176279067993,-2.063284397125244,-1.701255440711975,-1.1533476114273071,13.113112541999953,14892,14892,1.0,3871920.0
78,conceptual_physics,1,0,0,1.991589069366455,-0.4897918701171875,-1.5017971992492676,-1.991589069366455,-2.136539936065674,-1.7218689918518066,13.113112541999953,6915,6915,1.0,1797900.0
79,clinical_knowledge,3,2,0,1.7232083082199097,-0.36775779724121094,-1.3652743101119995,-1.527891993522644,-1.3554505109786987,-1.7232083082199097,13.113112541999953,12080,12080,1.0,3140800.0
80,electrical_engineering,0,1,0,2.073267936706543,-0.0678567886352539,-2.073267936706543,-2.005411148071289,-2.356668472290039,-2.652054786682129,13.113112541999953,9498,9498,1.0,2469480.0
81,college_mathematics,3,3,1,2.6668050289154053,0.055896759033203125,-2.8953588008880615,-2.7227017879486084,-2.9738643169403076,-2.6668050289154053,13.113112541999953,16848,16848,1.0,4380480.0
82,business_ethics,0,2,0,1.4631935358047485,-0.18159866333007812,-1.4631935358047485,-1.5645118951797485,-1.2815948724746704,-1.846490502357483,13.113112541999953,16144,16144,1.0,4197440.0
83,high_school_physics,0,0,1,1.3856167793273926,0.4931211471557617,-1.3856167793273926,-1.8787379264831543,-2.167670726776123,-2.253326892852783,13.113112541999953,12626,12626,1.0,3282760.0
84,high_school_mathematics,1,1,1,2.0899159908294678,0.3786935806274414,-2.58091139793396,-2.0899159908294678,-2.468609571456909,-2.606276273727417,13.113112541999953,8760,8760,1.0,2277600.0
85,clinical_knowledge,3,0,0,1.6009857654571533,-0.09437084197998047,-1.5066149234771729,-1.5429880619049072,-1.6251232624053955,-1.6009857654571533,13.113112541999953,10524,10524,1.0,2736240.0
86,college_mathematics,1,0,0,1.8823862075805664,-0.1547222137451172,-1.7276639938354492,-1.8823862075805664,-2.392634391784668,-1.8320112228393555,13.113112541999953,15231,15231,1.0,3960060.0
87,formal_logic,0,0,1,1.4685863256454468,0.15732955932617188,-1.4685863256454468,-1.774232268333435,-1.7655013799667358,-1.6259158849716187,13.113112541999953,22204,22204,1.0,5773040.0
88,high_school_physics,3,3,1,1.5717992782592773,0.11253166198730469,-1.684330940246582,-2.432687759399414,-1.9529247283935547,-1.5717992782592773,13.113112541999953,21471,21471,1.0,5582460.0
89,abstract_algebra,2,0,0,1.7501826286315918,-0.25745296478271484,-1.492729663848877,-1.6970438957214355,-1.7501826286315918,-1.5786528587341309,13.113112541999953,11007,11007,1.0,2861820.0
90,econometrics,2,0,0,1.7880373001098633,-0.5031719207763672,-1.284865379333496,-1.5095491409301758,-1.7880373001098633,-1.8332843780517578,13.113112541999953,13193,13193,1.0,3430180.0
91,high_school_mathematics,2,2,1,2.2292070388793945,0.15451335906982422,-2.560774803161621,-3.0255794525146484,-2.2292070388793945,-2.3837203979492188,13.113112541999953,15967,15967,1.0,4151420.0
92,clinical_knowledge,3,0,0,1.4002090692520142,-0.20049571990966797,-1.1997133493423462,-1.7075849771499634,-1.4997469186782837,-1.4002090692520142,13.113112541999953,10188,10188,1.0,2648880.0
93,college_computer_science,1,0,0,2.4037392139434814,-0.03739738464355469,-2.3663418292999268,-2.4037392139434814,-3.116980791091919,-2.533465623855591,13.113112541999953,13962,13962,1.0,3630120.0
94,college_mathematics,3,3,1,2.0533668994903564,0.037919044494628906,-2.0912859439849854,-2.270731210708618,-2.6837503910064697,-2.0533668994903564,13.113112541999953,16294,16294,1.0,4236440.0
95,college_mathematics,0,0,1,1.5434952974319458,0.49945151805877686,-1.5434952974319458,-2.0429468154907227,-2.528776168823242,-2.301847457885742,13.113112541999953,15084,15084,1.0,3921840.0
96,econometrics,2,0,0,2.555760383605957,-1.1014138460159302,-1.4543465375900269,-1.84184730052948,-2.555760383605957,-1.8472641706466675,13.113112541999953,17104,8886,0.5195275958840038,6550848.0
97,business_ethics,1,0,0,1.7002547979354858,-0.27645015716552734,-1.4238046407699585,-1.7002547979354858,-1.9054025411605835,-1.7369493246078491,13.113112541999953,8887,8887,1.0,2310620.0
98,computer_security,0,0,1,1.2985652685165405,0.2868537902832031,-1.2985652685165405,-1.6003345251083374,-1.5854190587997437,-1.6528037786483765,13.113112541999953,6707,1860,0.2773222006858506,2984652.0
99,college_mathematics,1,0,0,1.8601168394088745,-0.5731945037841797,-1.2869223356246948,-1.8601168394088745,-2.357288360595703,-2.1030807495117188,13.113112541999953,11277,2904,0.25751529662144185,5075508.0
100,business_ethics,2,0,0,2.2680716514587402,-1.0534905195236206,-1.2145811319351196,-1.5150142908096313,-2.2680716514587402,-2.669098377227783,13.113112541999953,12326,0,0.0,6360216.0
101,college_computer_science,3,0,0,1.654512882232666,-0.40685462951660156,-1.2476582527160645,-1.4567036628723145,-1.7469534873962402,-1.654512882232666,13.113112541999953,12776,3138,0.24561678146524735,5789088.0
102,college_mathematics,3,1,0,2.1134328842163086,-0.26493072509765625,-1.9224004745483398,-1.8485021591186523,-2.2025327682495117,-2.1134328842163086,13.113112541999953,11142,0,0.0,5749272.0
103,electrical_engineering,2,1,0,1.9996033906936646,-0.2080526351928711,-1.970922589302063,-1.7915507555007935,-1.9996033906936646,-1.9512282609939575,13.113112541999953,8096,4144,0.5118577075098815,3116672.0
104,college_computer_science,3,1,0,2.40891695022583,-0.4131525754928589,-2.1555771827697754,-1.9957643747329712,-2.624917507171631,-2.40891695022583,13.113112541999953,21148,21148,1.0,5498480.0
105,computer_security,2,0,0,2.043393135070801,-0.9537466764450073,-1.0896464586257935,-1.465687870979309,-2.043393135070801,-1.9619303941726685,13.113112541999953,16483,4465,0.27088515440150457,7362188.0
106,machine_learning,1,0,0,1.3373664617538452,-0.21563434600830078,-1.1217321157455444,-1.3373664617538452,-2.1106762886047363,-1.8702090978622437,13.113112541999953,14080,3493,0.24808238636363636,6371072.0
107,astronomy,2,0,0,2.1624717712402344,-1.2232474088668823,-0.939224362373352,-1.5688868761062622,-2.1624717712402344,-1.8710910081863403,13.113112541999953,7340,0,0.0,3787440.0
108,conceptual_physics,0,0,1,1.5761260986328125,0.3003053665161133,-1.5761260986328125,-1.8764314651489258,-2.223454475402832,-2.0261173248291016,13.113112541999953,8839,2266,0.25636384206358187,3980828.0
109,college_computer_science,0,0,1,1.137905240058899,0.4932222366333008,-1.137905240058899,-1.6311274766921997,-2.423503875732422,-2.157382011413574,13.113112541999953,15525,0,0.0,8010900.0
110,formal_logic,3,0,0,2.4820752143859863,-0.7260133028030396,-1.7560619115829468,-2.3242077827453613,-2.1290793418884277,-2.4820752143859863,13.113112541999953,9549,5009,0.5245575452927008,3644980.0
111,college_computer_science,2,0,0,2.4966769218444824,-0.8503695726394653,-1.646307349205017,-2.488706111907959,-2.4966769218444824,-2.035857677459717,13.113112541999953,21730,21730,1.0,5649800.0
112,clinical_knowledge,0,0,1,1.2794673442840576,0.30672264099121094,-1.2794673442840576,-1.6934010982513428,-1.9033544063568115,-1.5861899852752686,13.113112541999953,11634,3047,0.2619047619047619,5223112.0
113,clinical_knowledge,2,0,0,1.9879462718963623,-0.7271137237548828,-1.2608325481414795,-1.4466149806976318,-1.9879462718963623,-1.5892045497894287,13.113112541999953,8756,2207,0.2520557332115121,3953104.0
114,astronomy,2,0,0,1.990768551826477,-0.8661184310913086,-1.1246501207351685,-1.5684205293655396,-1.990768551826477,-1.368667721748352,13.113112541999953,12062,0,0.0,6223992.0
115,college_computer_science,0,0,1,1.188441514968872,0.1310596466064453,-1.188441514968872,-1.3195011615753174,-1.5825178623199463,-1.7700903415679932,13.113112541999953,10333,2584,0.25007258298654794,4670324.0
116,abstract_algebra,0,1,0,1.7904096841812134,-0.40015316009521484,-1.7904096841812134,-1.3902565240859985,-2.6408658027648926,-2.166917324066162,13.113112541999953,14375,0,0.0,7417500.0
117,clinical_knowledge,0,0,1,1.4224557876586914,0.35116004943847656,-1.4224557876586914,-1.8629865646362305,-1.773615837097168,-2.2187366485595703,13.113112541999953,7851,4118,0.5245191695325436,2996908.0
118,anatomy,2,0,0,1.6231244802474976,-0.2044382095336914,-1.4186862707138062,-1.6200803518295288,-1.6231244802474976,-1.5749715566635132,13.113112541999953,10262,10262,1.0,2668120.0
119,clinical_knowledge,2,0,0,1.6833536624908447,-0.3880596160888672,-1.2952940464019775,-1.5548508167266846,-1.6833536624908447,-1.571422815322876,13.113112541999953,14198,3771,0.2656007888434991,6360792.0
120,anatomy,0,0,1,1.2923794984817505,0.05352210998535156,-1.2923794984817505,-1.345901608467102,-1.5638800859451294,-1.5497514009475708,13.113112541999953,11441,2868,0.25067738834018005,5169348.0
121,computer_security,2,0,0,2.0399341583251953,-0.9884158372879028,-1.0515183210372925,-1.3871229887008667,-2.0399341583251953,-2.3996410369873047,13.113112541999953,10226,0,0.0,5276616.0
122,formal_logic,3,0,0,2.0223610401153564,-1.0377531051635742,-0.9846078753471375,-1.676112413406372,-2.0122530460357666,-2.0223610401153564,13.113112541999953,13693,3534,0.25808807419849555,6160884.0
123,conceptual_physics,3,0,0,1.719804286956787,-0.5183229446411133,-1.2014813423156738,-1.477189540863037,-1.7957911491394043,-1.719804286956787,13.113112541999953,7849,0,0.0,4050084.0
124,anatomy,1,3,0,1.6856553554534912,-0.4235801696777344,-1.3864972591400146,-1.6856553554534912,-1.8774583339691162,-1.2620751857757568,13.113112541999953,15007,7638,0.5089624841740521,5788284.0
125,high_school_physics,3,0,0,1.7802737951278687,-0.20064735412597656,-1.579626441001892,-1.8742717504501343,-2.0061163902282715,-1.7802737951278687,13.113112541999953,27059,27059,1.0,7035340.0
126,college_computer_science,3,0,0,2.1891610622406006,-0.07998847961425781,-2.1091725826263428,-2.471606969833374,-2.4959943294525146,-2.1891610622406006,13.113112541999953,20598,5565,0.2701718613457617,9203928.0
127,abstract_algebra,2,1,0,3.0323338508605957,-1.439340591430664,-2.1100878715515137,-1.5929932594299316,-3.0323338508605957,-2.4748759269714355,13.113112541999953,8563,2157,0.25189769940441437,3866316.0
128,computer_security,0,0,1,1.1452059745788574,0.2324848175048828,-1.1452059745788574,-1.3776907920837402,-1.6449599266052246,-1.7888484001159668,12.444028042000014,10499,10499,1.0,2729740.0
129,abstract_algebra,3,1,0,2.5727450847625732,-0.35306262969970703,-2.592514753341675,-2.219682455062866,-2.577258825302124,-2.5727450847625732,12.444028042000014,9873,9873,1.0,2566980.0
130,business_ethics,3,0,0,2.0575430393218994,-0.9908409118652344,-1.066702127456665,-1.4386589527130127,-1.470979928970337,-2.0575430393218994,12.444028042000014,8860,8860,1.0,2303600.0
131,college_computer_science,1,0,0,1.8803504705429077,-0.07808780670166016,-1.8022626638412476,-1.8803504705429077,-2.1369071006774902,-2.055443286895752,12.444028042000014,14981,14981,1.0,3895060.0
132,professional_accounting,2,3,0,2.0994091033935547,-0.5075198411941528,-1.626078486442566,-1.7994393110275269,-2.0994091033935547,-1.5918892621994019,12.444028042000014,18186,18186,1.0,4728360.0
133,computer_security,2,0,0,1.6464601755142212,-0.3432283401489258,-1.3032318353652954,-1.4933143854141235,-1.6464601755142212,-1.7701927423477173,12.444028042000014,7212,7212,1.0,1875120.0
134,high_school_physics,0,0,1,1.660615086555481,0.09847831726074219,-1.660615086555481,-2.1526622772216797,-2.406723976135254,-1.7590934038162231,12.444028042000014,11709,11709,1.0,3044340.0
135,formal_logic,3,0,0,2.0878024101257324,-0.8395365476608276,-1.2482658624649048,-2.1848912239074707,-2.160266399383545,-2.0878024101257324,12.444028042000014,9247,9247,1.0,2404220.0
136,high_school_physics,1,0,0,1.6632288694381714,-0.2241668701171875,-1.4390619993209839,-1.6632288694381714,-2.188551902770996,-1.6445406675338745,12.444028042000014,13991,13991,1.0,3637660.0
137,machine_learning,0,0,1,1.3004076480865479,0.33281707763671875,-1.3004076480865479,-1.917248010635376,-2.2914164066314697,-1.6332247257232666,12.444028042000014,8473,8473,1.0,2202980.0
138,computer_security,3,0,0,2.107830286026001,-1.3748226165771484,-0.7330076098442078,-1.8326046466827393,-2.1438724994659424,-2.107830286026001,12.444028042000014,8176,8176,1.0,2125760.0
139,clinical_knowledge,0,0,1,1.0585271120071411,0.544001579284668,-1.0585271120071411,-1.602528691291809,-1.8845731019973755,-1.6632882356643677,12.444028042000014,10752,10752,1.0,2795520.0
140,high_school_physics,0,0,1,1.4923455715179443,0.09808731079101562,-1.4923455715179443,-1.992492437362671,-2.3816373348236084,-1.59043288230896,12.444028042000014,11082,11082,1.0,2881320.0
141,clinical_knowledge,3,0,0,1.3971834182739258,-0.07556438446044922,-1.3216190338134766,-1.910618782043457,-1.9990949630737305,-1.3971834182739258,12.444028042000014,12459,12459,1.0,3239340.0
