request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
62,high_school_mathematics,3,0,0,3.43996000289917,-0.916966438293457,-2.522993564605713,-2.840416431427002,-3.3671278953552246,-3.43996000289917,14.589718750000031,11155,10403,0.9325862841774989,3092812.0
63,computer_security,1,0,0,1.594368815422058,-0.06259536743164062,-1.5317734479904175,-1.594368815422058,-2.4921112060546875,-2.131071090698242,14.589718750000031,6630,0,0.0,3421080.0
64,formal_logic,2,0,0,1.860841155052185,-0.528630256652832,-1.332210898399353,-1.9952176809310913,-1.860841155052185,-1.5660909414291382,13.485459749999904,17214,17214,1.0,4475640.0
65,anatomy,1,0,0,1.9023425579071045,-0.7125043869018555,-1.189838171005249,-1.9023425579071045,-1.7033774852752686,-1.5392158031463623,13.485459749999904,15024,15024,1.0,3906240.0
66,business_ethics,3,0,0,1.4984512329101562,-0.3078947067260742,-1.190556526184082,-1.6560544967651367,-2.047374725341797,-1.4984512329101562,13.485459749999904,13232,13232,1.0,3440320.0
67,high_school_physics,2,1,0,2.0887017250061035,-0.3468247652053833,-2.29799222946167,-1.7418769598007202,-2.0887017250061035,-2.401512622833252,13.485459749999904,14050,14050,1.0,3653000.0
68,abstract_algebra,3,1,0,2.687960386276245,-0.029150962829589844,-2.8423306941986084,-2.6588094234466553,-3.014207601547241,-2.687960386276245,13.485459749999904,10044,10044,1.0,2611440.0
69,astronomy,1,0,0,1.4621697664260864,-0.1521625518798828,-1.3100072145462036,-1.4621697664260864,-2.432845115661621,-1.5920783281326294,13.485459749999904,11485,11485,1.0,2986100.0
70,professional_accounting,2,0,0,1.503741979598999,-0.043112754821777344,-1.4606292247772217,-2.0083415508270264,-1.503741979598999,-1.7747447490692139,13.485459749999904,12157,12157,1.0,3160820.0
71,high_school_mathematics,2,0,0,2.006855010986328,-0.08963286876678467,-1.9172221422195435,-1.9530259370803833,-2.006855010986328,-2.0616722106933594,13.485459749999904,13066,13066,1.0,3397160.0
72,anatomy,2,0,0,1.8671714067459106,-0.4208049774169922,-1.4463664293289185,-1.7939492464065552,-1.8671714067459106,-1.7135554552078247,13.485459749999904,8221,8221,1.0,2137460.0
73,electrical_engineering,2,0,0,1.9860528707504272,-0.6419963836669922,-1.344056487083435,-1.7577098608016968,-1.9860528707504272,-1.962891936302185,13.485459749999904,8532,8532,1.0,2218320.0
74,professional_accounting,2,0,0,1.7480554580688477,-0.3278951644897461,-1.4201602935791016,-1.7522478103637695,-1.7480554580688477,-1.6498384475708008,13.485459749999904,14824,14824,1.0,3854240.0
75,conceptual_physics,2,0,0,2.1948280334472656,-0.4941197633743286,-1.700708270072937,-2.005788803100586,-2.1948280334472656,-1.7527912855148315,13.485459749999904,7441,7441,1.0,1934660.0
76,college_mathematics,0,0,1,1.7930577993392944,0.485575795173645,-1.7930577993392944,-2.2786335945129395,-2.402869701385498,-2.5887389183044434,13.485459749999904,14267,14267,1.0,3709420.0
77,professional_accounting,1,3,0,2.063284397125244,-0.909936785697937,-1.3433176279067993,-2.063284397125244,-1.701255440711975,-1.1533476114273071,13.485459749999904,14892,14892,1.0,3871920.0
78,conceptual_physics,1,0,0,1.991589069366455,-0.4897918701171875,-1.5017971992492676,-1.991589069366455,-2.136539936065674,-1.7218689918518066,13.485459749999904,6915,6915,1.0,1797900.0
79,clinical_knowledge,3,2,0,1.7043708562850952,-0.35059547424316406,-1.3639987707138062,-1.5469058752059937,-1.3537753820419312,-1.7043708562850952,13.485459749999904,12080,12080,1.0,3140800.0
80,electrical_engineering,0,1,0,2.073267936706543,-0.0678567886352539,-2.073267936706543,-2.005411148071289,-2.356668472290039,-2.652054786682129,13.485459749999904,9498,9498,1.0,2469480.0
81,college_mathematics,3,3,1,2.627645969390869,0.014395713806152344,-2.9500088691711426,-2.6420416831970215,-3.1149849891662598,-2.627645969390869,13.485459749999904,16853,16853,1.0,4381780.0
82,business_ethics,0,2,0,1.4631935358047485,-0.18159866333007812,-1.4631935358047485,-1.5645118951797485,-1.2815948724746704,-1.846490502357483,13.485459749999904,16144,16144,1.0,4197440.0
83,high_school_physics,0,0,1,1.3856167793273926,0.4931211471557617,-1.3856167793273926,-1.8787379264831543,-2.167670726776123,-2.253326892852783,13.485459749999904,12626,12626,1.0,3282760.0
84,high_school_mathematics,1,1,1,2.1228461265563965,0.38933372497558594,-2.5121798515319824,-2.1228461265563965,-2.521275043487549,-2.6361565589904785,13.485459749999904,8759,8759,1.0,2277340.0
85,clinical_knowledge,3,0,0,1.6009857654571533,-0.09437084197998047,-1.5066149234771729,-1.5429880619049072,-1.6251232624053955,-1.6009857654571533,13.485459749999904,10524,10524,1.0,2736240.0
86,college_mathematics,1,0,0,1.8718467950820923,-0.1167898178100586,-1.7550569772720337,-1.8718467950820923,-2.3970322608947754,-1.8376423120498657,13.485459749999904,15230,15230,1.0,3959800.0
87,formal_logic,0,0,1,1.4685863256454468,0.15732955932617188,-1.4685863256454468,-1.774232268333435,-1.7655013799667358,-1.6259158849716187,13.485459749999904,22204,22204,1.0,5773040.0
88,high_school_physics,3,3,1,1.5718036890029907,0.11252117156982422,-1.684324860572815,-2.432690143585205,-1.9529224634170532,-1.5718036890029907,13.485459749999904,21471,21471,1.0,5582460.0
89,abstract_algebra,2,0,0,1.7501883506774902,-0.2574596405029297,-1.4927287101745605,-1.6970419883728027,-1.7501883506774902,-1.5786538124084473,13.485459749999904,11007,11007,1.0,2861820.0
90,econometrics,2,0,0,1.7880373001098633,-0.5031719207763672,-1.284865379333496,-1.5095491409301758,-1.7880373001098633,-1.8332843780517578,13.485459749999904,13193,13193,1.0,3430180.0
91,high_school_mathematics,2,2,1,2.2292070388793945,0.15451335906982422,-2.560774803161621,-3.0255794525146484,-2.2292070388793945,-2.3837203979492188,13.485459749999904,15967,15967,1.0,4151420.0
92,clinical_knowledge,3,0,0,1.4002090692520142,-0.20049571990966797,-1.1997133493423462,-1.7075849771499634,-1.4997469186782837,-1.4002090692520142,13.485459749999904,10188,10188,1.0,2648880.0
93,college_computer_science,1,0,0,2.4037392139434814,-0.03739738464355469,-2.3663418292999268,-2.4037392139434814,-3.116980791091919,-2.533465623855591,13.485459749999904,13962,13962,1.0,3630120.0
94,college_mathematics,3,3,1,2.0533668994903564,0.037919044494628906,-2.0912859439849854,-2.270731210708618,-2.6837503910064697,-2.0533668994903564,13.485459749999904,16294,16294,1.0,4236440.0
95,college_mathematics,0,0,1,1.5434952974319458,0.49945151805877686,-1.5434952974319458,-2.0429468154907227,-2.528776168823242,-2.301847457885742,13.485459749999904,15084,15084,1.0,3921840.0
96,econometrics,2,0,0,2.6963348388671875,-1.4431428909301758,-1.2531919479370117,-1.9354591369628906,-2.6963348388671875,-1.8108749389648438,13.485459749999904,17094,17094,1.0,4444440.0
97,business_ethics,1,0,0,1.700737476348877,-0.2772092819213867,-1.4235281944274902,-1.700737476348877,-1.9054770469665527,-1.7371125221252441,13.485459749999904,8887,8887,1.0,2310620.0
98,computer_security,0,0,1,1.4109673500061035,0.12299728393554688,-1.4109673500061035,-1.552598476409912,-1.7423758506774902,-1.5339646339416504,13.485459749999904,6718,6718,1.0,1746680.0
99,college_mathematics,1,0,0,1.7466217279434204,-0.5359106063842773,-1.210711121559143,-1.7466217279434204,-2.3469290733337402,-2.1666436195373535,13.485459749999904,11276,0,0.0,5818416.0
100,business_ethics,2,0,0,2.196739673614502,-0.9864634275436401,-1.2102762460708618,-1.501045823097229,-2.196739673614502,-2.649681568145752,13.485459749999904,12330,0,0.0,6362280.0
101,college_computer_science,3,0,0,1.6294766664505005,-0.4044532775878906,-1.2250233888626099,-1.496395230293274,-1.6574002504348755,-1.6294766664505005,13.485459749999904,12786,0,0.0,6597576.0
102,college_mathematics,3,1,0,2.1109862327575684,-0.26179301738739014,-1.9219032526016235,-1.8491932153701782,-2.2027039527893066,-2.1109862327575684,13.485459749999904,11142,0,0.0,5749272.0
103,electrical_engineering,2,2,1,1.6531474590301514,0.024415969848632812,-1.9199082851409912,-1.6775634288787842,-1.6531474590301514,-1.9084899425506592,13.485459749999904,8104,8104,1.0,2107040.0
104,college_computer_science,3,1,0,2.4089179039001465,-0.4131507873535156,-2.1555752754211426,-1.9957671165466309,-2.6249184608459473,-2.4089179039001465,13.485459749999904,21148,21148,1.0,5498480.0
105,computer_security,2,0,0,2.2403759956359863,-1.1689873933792114,-1.071388602256775,-1.6193584203720093,-2.2403759956359863,-1.9156144857406616,13.485459749999904,16511,16511,1.0,4292860.0
106,machine_learning,1,0,0,1.2728214263916016,-0.16162967681884766,-1.111191749572754,-1.2728214263916016,-2.1597108840942383,-1.8883056640625,13.485459749999904,14084,0,0.0,7267344.0
107,astronomy,2,0,0,2.1624717712402344,-1.2232474088668823,-0.939224362373352,-1.5688868761062622,-2.1624717712402344,-1.8710910081863403,13.485459749999904,7340,0,0.0,3787440.0
108,conceptual_physics,0,0,1,1.5652512311935425,0.28070068359375,-1.5652512311935425,-1.8459519147872925,-2.193889617919922,-2.0959930419921875,13.485459749999904,8850,0,0.0,4566600.0
109,college_computer_science,0,0,1,1.137905240058899,0.4932222366333008,-1.137905240058899,-1.6311274766921997,-2.423503875732422,-2.157382011413574,13.485459749999904,15525,0,0.0,8010900.0
110,formal_logic,3,0,0,2.7182254791259766,-0.774992823600769,-1.9432326555252075,-2.52957820892334,-2.284513473510742,-2.7182254791259766,13.485459749999904,9550,9550,1.0,2483000.0
111,college_computer_science,2,0,0,2.6667892932891846,-0.9729595184326172,-1.6938297748565674,-2.6480791568756104,-2.6667892932891846,-1.9772045612335205,13.485459749999904,21723,21723,1.0,5647980.0
112,clinical_knowledge,0,0,1,1.2965418100357056,0.3660306930541992,-1.2965418100357056,-1.7302871942520142,-1.8757988214492798,-1.6625725030899048,13.485459749999904,11630,11630,1.0,3023800.0
113,clinical_knowledge,2,0,0,2.0383453369140625,-0.7139052152633667,-1.3244401216506958,-1.4513951539993286,-2.0383453369140625,-1.5398608446121216,13.485459749999904,8760,0,0.0,4520160.0
114,astronomy,2,0,0,1.990681529045105,-0.8661031723022461,-1.1245783567428589,-1.568576693534851,-1.990681529045105,-1.3686779737472534,13.485459749999904,12063,0,0.0,6224508.0
115,college_computer_science,0,0,1,1.1406235694885254,0.25815391540527344,-1.1406235694885254,-1.3987774848937988,-1.5302033424377441,-1.7367606163024902,13.485459749999904,10355,0,0.0,5343180.0
116,abstract_algebra,0,1,0,1.7935792207717896,-0.39331626892089844,-1.7935792207717896,-1.4002629518508911,-2.653127670288086,-2.167538642883301,13.485459749999904,14369,0,0.0,7414404.0
117,clinical_knowledge,0,0,1,1.4783185720443726,0.32018566131591797,-1.4783185720443726,-1.9386314153671265,-1.7985042333602905,-1.8886922597885132,13.485459749999904,7851,7851,1.0,2041260.0
118,anatomy,2,0,0,1.6231269836425781,-0.20444488525390625,-1.4186820983886719,-1.6200799942016602,-1.6231269836425781,-1.574972152709961,13.485459749999904,10262,10262,1.0,2668120.0
119,clinical_knowledge,2,0,0,1.8246983289718628,-0.46979618072509766,-1.3549021482467651,-1.4225767850875854,-1.8246983289718628,-1.8023642301559448,13.485459749999904,14171,14171,1.0,3684460.0
120,anatomy,0,0,1,1.27204430103302,0.13106060028076172,-1.27204430103302,-1.4031049013137817,-1.5715218782424927,-1.5208693742752075,13.485459749999904,11444,0,0.0,5905104.0
121,computer_security,2,0,0,2.0399341583251953,-0.9884158372879028,-1.0515183210372925,-1.3871229887008667,-2.0399341583251953,-2.3996410369873047,13.485459749999904,10226,0,0.0,5276616.0
122,formal_logic,3,0,0,1.9003121852874756,-0.9208144545555115,-0.9794977307319641,-1.5800282955169678,-2.022412061691284,-1.9003121852874756,13.485459749999904,13682,0,0.0,7059912.0
123,conceptual_physics,3,0,0,1.719804286956787,-0.5183229446411133,-1.2014813423156738,-1.477189540863037,-1.7957911491394043,-1.719804286956787,13.485459749999904,7849,0,0.0,4050084.0
124,anatomy,1,3,0,1.5376543998718262,-0.28301048278808594,-1.5149788856506348,-1.5376543998718262,-1.5994915962219238,-1.2546439170837402,13.485459749999904,14984,14984,1.0,3895840.0
125,high_school_physics,3,0,0,1.6808773279190063,-0.03186798095703125,-1.649009346961975,-1.9217115640640259,-1.9678179025650024,-1.6808773279190063,13.485459749999904,27063,27063,1.0,7036380.0
126,college_computer_science,3,3,1,2.164397954940796,0.11361026763916016,-2.278008222579956,-2.704725980758667,-2.6157615184783936,-2.164397954940796,13.485459749999904,20606,20606,1.0,5357560.0
127,abstract_algebra,2,1,0,2.8591318130493164,-1.307275652885437,-2.0233287811279297,-1.5518561601638794,-2.8591318130493164,-2.226724624633789,13.485459749999904,8585,0,0.0,4429860.0
128,computer_security,0,0,1,1.1452059745788574,0.2324848175048828,-1.1452059745788574,-1.3776907920837402,-1.6449599266052246,-1.7888484001159668,12.443757416999915,10499,10499,1.0,2729740.0
129,abstract_algebra,3,1,0,2.606374502182007,-0.37003612518310547,-2.610656499862671,-2.2363383769989014,-2.6348416805267334,-2.606374502182007,12.443757416999915,9875,9875,1.0,2567500.0
130,business_ethics,3,0,0,2.0575344562530518,-0.9908294677734375,-1.0667049884796143,-1.4386579990386963,-1.4709818363189697,-2.0575344562530518,12.443757416999915,8860,8860,1.0,2303600.0
131,college_computer_science,1,1,1,1.8559494018554688,0.0811471939086914,-1.9370965957641602,-1.8559494018554688,-2.0947675704956055,-2.086209297180176,12.443757416999915,14978,14978,1.0,3894280.0
132,professional_accounting,2,0,0,1.959262728691101,-0.49736976623535156,-1.4618929624557495,-1.6902588605880737,-1.959262728691101,-1.4934948682785034,12.443757416999915,18178,18178,1.0,4726280.0
133,computer_security,2,0,0,1.6464601755142212,-0.3432283401489258,-1.3032318353652954,-1.4933143854141235,-1.6464601755142212,-1.7701927423477173,12.443757416999915,7212,7212,1.0,1875120.0
134,high_school_physics,0,0,1,1.660615086555481,0.09847831726074219,-1.660615086555481,-2.1526622772216797,-2.406723976135254,-1.7590934038162231,12.443757416999915,11709,11709,1.0,3044340.0
135,formal_logic,3,0,0,2.087801933288574,-0.8395367860794067,-1.2482651472091675,-2.184894561767578,-2.1602659225463867,-2.087801933288574,12.443757416999915,9247,9247,1.0,2404220.0
136,high_school_physics,1,0,0,1.6632288694381714,-0.2241668701171875,-1.4390619993209839,-1.6632288694381714,-2.188551902770996,-1.6445406675338745,12.443757416999915,13991,13991,1.0,3637660.0
137,machine_learning,0,0,1,1.234078049659729,0.41596126556396484,-1.234078049659729,-1.874881386756897,-2.377915859222412,-1.6500393152236938,12.443757416999915,8473,8473,1.0,2202980.0
138,computer_security,3,0,0,2.107830286026001,-1.3748226165771484,-0.7330076098442078,-1.8326046466827393,-2.1438724994659424,-2.107830286026001,12.443757416999915,8176,8176,1.0,2125760.0
139,clinical_knowledge,0,0,1,1.0585283041000366,0.5439987182617188,-1.0585283041000366,-1.6025270223617554,-1.8845723867416382,-1.6632875204086304,12.443757416999915,10752,10752,1.0,2795520.0
140,high_school_physics,0,0,1,1.4923455715179443,0.09808731079101562,-1.4923455715179443,-1.992492437362671,-2.3816373348236084,-1.59043288230896,12.443757416999915,11082,11082,1.0,2881320.0
