request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
54,conceptual_physics,3,0,0,1.8284118175506592,-0.41869354248046875,-1.4097182750701904,-1.7034423351287842,-1.939141035079956,-1.8284118175506592,13.84104183399998,8328,2175,0.2611671469740634,3740448.0
55,professional_accounting,2,1,0,1.818638563156128,-0.39185047149658203,-1.828397512435913,-1.426788091659546,-1.818638563156128,-1.736424207687378,13.84104183399998,18208,0,0.0,9395328.0
56,formal_logic,0,3,0,2.0728378295898438,-0.11400902271270752,-2.0728378295898438,-2.482393264770508,-3.0238513946533203,-1.9588288068771362,13.84104183399998,19030,19030,1.0,4947800.0
57,business_ethics,2,3,0,1.7092117071151733,-0.19294261932373047,-1.5189107656478882,-1.9775089025497437,-1.7092117071151733,-1.5162690877914429,13.84104183399998,15463,7809,0.5050119640431999,5979804.0
58,formal_logic,3,0,0,1.8551762104034424,-0.05769920349121094,-1.7974770069122314,-1.8100206851959229,-2.3264763355255127,-1.8551762104034424,13.84104183399998,13907,13907,1.0,3615820.0
59,computer_security,2,0,0,2.094891309738159,-0.8798189163208008,-1.2150723934173584,-1.487868070602417,-2.094891309738159,-1.8978335857391357,13.84104183399998,10443,2888,0.27654888442018577,4649260.0
60,formal_logic,0,0,1,1.2207727432250977,0.3666553497314453,-1.2207727432250977,-1.587428092956543,-3.050957679748535,-2.7918548583984375,13.84104183399998,17600,4602,0.2614772727272727,7903488.0
61,high_school_mathematics,1,1,1,1.8081046342849731,0.05394458770751953,-1.8620492219924927,-1.8081046342849731,-2.2009620666503906,-2.1689682006835938,13.84104183399998,8951,0,0.0,4618716.0
62,high_school_mathematics,3,1,0,2.4709930419921875,-0.6480635404586792,-2.1582260131835938,-1.8229295015335083,-2.576918601989746,-2.4709930419921875,13.84104183399998,11116,2774,0.24955019791291833,5025712.0
63,computer_security,1,0,0,1.5900062322616577,-0.052646636962890625,-1.537359595298767,-1.5900062322616577,-2.487618923187256,-2.130479335784912,13.84104183399998,6628,0,0.0,3420048.0
64,formal_logic,2,0,0,1.8608405590057373,-0.528630256652832,-1.3322103023529053,-1.99521803855896,-1.8608405590057373,-1.5660912990570068,12.69261958300001,17214,17214,1.0,4475640.0
65,anatomy,1,3,0,1.7642766237258911,-0.425567626953125,-1.3791686296463013,-1.7642766237258911,-1.9369851350784302,-1.3387089967727661,12.69261958300001,15025,7649,0.5090848585690516,5794756.0
66,business_ethics,3,0,0,1.614913821220398,-0.5492143630981445,-1.0656994581222534,-1.5366944074630737,-2.04412841796875,-1.614913821220398,12.69261958300001,13222,13222,1.0,3437720.0
67,high_school_physics,2,1,0,2.162736415863037,-0.23511409759521484,-2.173522472381592,-1.9276223182678223,-2.162736415863037,-2.627875804901123,12.69261958300001,14044,3862,0.27499287952150386,6258032.0
68,abstract_algebra,3,1,0,2.3737258911132812,-0.6108160018920898,-2.087038040161133,-1.7629098892211914,-2.65091609954834,-2.3737258911132812,12.69261958300001,9866,2509,0.2543077234948307,4448552.0
69,astronomy,1,0,0,1.455720067024231,-0.27424144744873047,-1.1814786195755005,-1.455720067024231,-2.4525976181030273,-2.0999975204467773,12.69261958300001,11035,0,0.0,5694060.0
70,professional_accounting,2,0,0,1.8410123586654663,-0.46607303619384766,-1.3749393224716187,-1.469652533531189,-1.8410123586654663,-1.9314836263656616,12.69261958300001,12158,3089,0.25407139332126993,5482744.0
71,high_school_mathematics,2,1,0,1.8887914419174194,-0.21693134307861328,-1.68427312374115,-1.6718600988388062,-1.8887914419174194,-2.010075092315674,12.69261958300001,13540,0,0.0,6986640.0
72,anatomy,2,0,0,1.8671714067459106,-0.4208049774169922,-1.4463664293289185,-1.7939492464065552,-1.8671714067459106,-1.7135554552078247,12.69261958300001,8221,8221,1.0,2137460.0
73,electrical_engineering,2,0,0,2.0203115940093994,-0.650996208190918,-1.3693153858184814,-1.6943714618682861,-2.0203115940093994,-1.920853853225708,12.69261958300001,8539,4420,0.5176250146387165,3274604.0
74,professional_accounting,2,0,0,1.7480525970458984,-0.32789134979248047,-1.420161247253418,-1.7522478103637695,-1.7480525970458984,-1.6498403549194336,12.69261958300001,14824,14824,1.0,3854240.0
75,conceptual_physics,2,3,0,2.0061194896698,-0.26255035400390625,-1.7986838817596436,-1.8584725856781006,-2.0061194896698,-1.7435691356658936,12.69261958300001,7436,2047,0.2752824098977945,3312944.0
76,college_mathematics,0,1,0,1.7378079891204834,-0.17593097686767578,-1.7378079891204834,-1.5618770122528076,-2.1946942806243896,-2.103468656539917,12.69261958300001,14414,3728,0.25863743582628,6483256.0
77,professional_accounting,1,0,0,1.610687017440796,-0.37474918365478516,-1.2359378337860107,-1.610687017440796,-1.637974500656128,-1.5063369274139404,12.69261958300001,14281,0,0.0,7368996.0
78,conceptual_physics,1,0,0,1.4703152179718018,-0.07426738739013672,-1.396047830581665,-1.4703152179718018,-1.8606703281402588,-1.7582828998565674,12.69261958300001,6901,1759,0.25489059556586,3110612.0
79,clinical_knowledge,3,0,0,1.8184772729873657,-0.64117431640625,-1.1773029565811157,-1.3618665933609009,-1.4699875116348267,-1.8184772729873657,12.69261958300001,11746,0,0.0,6060936.0
80,electrical_engineering,0,1,0,2.073267936706543,-0.0678567886352539,-2.073267936706543,-2.005411148071289,-2.356668472290039,-2.652054786682129,12.69261958300001,9498,9498,1.0,2469480.0
81,college_mathematics,3,1,0,2.9136972427368164,-0.3305330276489258,-2.8627490997314453,-2.5831642150878906,-3.125308036804199,-2.9136972427368164,12.69261958300001,16822,8746,0.5199143978123886,6441176.0
82,business_ethics,0,2,0,1.463193655014038,-0.18159961700439453,-1.463193655014038,-1.564512014389038,-1.2815940380096436,-1.8464925289154053,12.69261958300001,16144,16144,1.0,4197440.0
83,high_school_physics,0,0,1,1.9051653146743774,0.26435935497283936,-1.9051653146743774,-2.169524669647217,-2.532519817352295,-2.3548150062561035,12.69261958300001,12623,3435,0.27212231640655943,5634108.0
84,high_school_mathematics,1,1,1,1.5043566226959229,0.4435853958129883,-1.9479420185089111,-1.5043566226959229,-2.366776704788208,-2.6068317890167236,12.69261958300001,8653,2256,0.26071882584074885,3887412.0
85,clinical_knowledge,3,0,0,1.659567952156067,-0.42195701599121094,-1.237610936164856,-1.3627511262893677,-1.7553588151931763,-1.659567952156067,12.69261958300001,10228,0,0.0,5277648.0
86,college_mathematics,1,1,1,1.5819913148880005,0.21626949310302734,-1.7982608079910278,-1.5819913148880005,-2.4515533447265625,-2.082636833190918,12.69261958300001,15459,4026,0.2604308169998059,6946188.0
87,formal_logic,0,0,1,1.265769600868225,0.18390846252441406,-1.265769600868225,-1.4496780633926392,-2.03373384475708,-1.9537464380264282,12.69261958300001,21819,0,0.0,11258604.0
88,high_school_physics,3,3,1,1.571800708770752,0.11252593994140625,-1.6843266487121582,-2.432687282562256,-1.9529242515563965,-1.571800708770752,12.69261958300001,21471,21471,1.0,5582460.0
89,abstract_algebra,2,0,0,1.9100620746612549,-0.4785900115966797,-1.4314720630645752,-1.7176220417022705,-1.9100620746612549,-1.5147640705108643,12.69261958300001,10992,5704,0.5189228529839883,4211648.0
90,econometrics,2,0,0,1.7880373001098633,-0.5031719207763672,-1.284865379333496,-1.5095491409301758,-1.7880373001098633,-1.8332843780517578,12.69261958300001,13193,13193,1.0,3430180.0
91,high_school_mathematics,2,2,1,2.5591611862182617,0.04656219482421875,-2.6057233810424805,-2.729520797729492,-2.5591611862182617,-2.8730554580688477,12.69261958300001,15972,4581,0.28681442524417733,7068816.0
92,clinical_knowledge,3,0,0,1.5092743635177612,-0.2452554702758789,-1.2640188932418823,-1.4322088956832886,-1.4964312314987183,-1.5092743635177612,12.69261958300001,10031,2479,0.24713388495663444,4541372.0
93,college_computer_science,1,1,1,1.8127732276916504,0.2611665725708008,-2.073939800262451,-1.8127732276916504,-2.794654369354248,-2.5584988594055176,12.69261958300001,13692,0,0.0,7065072.0
94,college_mathematics,3,1,0,2.013216733932495,-0.3598041534423828,-1.8981282711029053,-1.6534125804901123,-2.4564082622528076,-2.013216733932495,12.69261958300001,16478,4365,0.26489865274912006,7385208.0
95,college_mathematics,0,0,1,1.5879148244857788,0.14717578887939453,-1.5879148244857788,-1.7350906133651733,-2.421168804168701,-2.018796443939209,12.69261958300001,15375,0,0.0,7933500.0
96,econometrics,2,0,0,2.6963348388671875,-1.4431428909301758,-1.2531919479370117,-1.9354591369628906,-2.6963348388671875,-1.8108749389648438,12.69261958300001,17094,17094,1.0,4444440.0
97,business_ethics,1,0,0,1.7380443811416626,-0.13680648803710938,-1.6012378931045532,-1.7380443811416626,-2.1827664375305176,-2.052335262298584,12.69261958300001,8886,4565,0.5137294620751744,3416536.0
98,computer_security,0,0,1,1.4109673500061035,0.12299728393554688,-1.4109673500061035,-1.552598476409912,-1.7423758506774902,-1.5339646339416504,12.69261958300001,6718,6718,1.0,1746680.0
99,college_mathematics,1,0,0,2.4044389724731445,-0.8636808395385742,-1.5407581329345703,-2.4044389724731445,-2.1610631942749023,-2.0416717529296875,12.69261958300001,11002,3133,0.2847664061079804,4874984.0
100,business_ethics,2,0,0,2.0306527614593506,-0.8224706649780273,-1.2081820964813232,-1.5767648220062256,-2.0306527614593506,-2.46887469291687,12.69261958300001,12318,3078,0.24987822698490014,5568120.0
101,college_computer_science,3,0,0,1.6294766664505005,-0.4044532775878906,-1.2250233888626099,-1.496395230293274,-1.6574002504348755,-1.6294766664505005,12.69261958300001,12786,0,0.0,6597576.0
102,college_mathematics,3,0,0,2.177042007446289,-0.2803516387939453,-1.8966903686523438,-1.9334659576416016,-2.4799842834472656,-2.177042007446289,12.69261958300001,11135,2939,0.26394252357431525,4993276.0
103,electrical_engineering,2,1,0,1.981454849243164,-0.4983396530151367,-1.5113286972045898,-1.4831151962280273,-1.981454849243164,-1.8109807968139648,12.69261958300001,7996,0,0.0,4125936.0
104,college_computer_science,3,1,0,2.40891695022583,-0.4131525754928589,-2.1555771827697754,-1.9957643747329712,-2.624917507171631,-2.40891695022583,12.69261958300001,21148,21148,1.0,5498480.0
105,computer_security,2,0,0,2.105203151702881,-0.8724452257156372,-1.2327579259872437,-1.5780500173568726,-2.105203151702881,-1.8645652532577515,12.69261958300001,16482,8392,0.5091615095255431,6356360.0
106,machine_learning,1,0,0,1.5407559871673584,-0.6464843153953552,-0.8942716717720032,-1.5407559871673584,-2.2533156871795654,-1.7251641750335693,12.69261958300001,14849,14849,1.0,3860740.0
107,astronomy,2,0,0,2.5888657569885254,-1.4474601745605469,-1.1414055824279785,-1.8657622337341309,-2.5888657569885254,-1.7625126838684082,12.69261958300001,7511,2112,0.2811875915324191,3335004.0
108,conceptual_physics,0,0,1,1.5761260986328125,0.3003053665161133,-1.5761260986328125,-1.8764314651489258,-2.223454475402832,-2.0261173248291016,12.69261958300001,8839,2266,0.25636384206358187,3980828.0
109,college_computer_science,0,0,1,1.137905240058899,0.4932222366333008,-1.137905240058899,-1.6311274766921997,-2.423503875732422,-2.157382011413574,12.69261958300001,15525,0,0.0,8010900.0
110,formal_logic,3,0,0,1.6131150722503662,-0.2793159484863281,-1.333799123764038,-1.844379186630249,-1.7194507122039795,-1.6131150722503662,12.69261958300001,9395,2295,0.2442788717402874,4260300.0
111,college_computer_science,2,1,0,2.5431079864501953,-0.9415884017944336,-1.6068801879882812,-1.6015195846557617,-2.5431079864501953,-1.8383445739746094,12.69261958300001,21797,0,0.0,11247252.0
112,clinical_knowledge,0,0,1,1.2965418100357056,0.3660306930541992,-1.2965418100357056,-1.7302871942520142,-1.8757988214492798,-1.6625725030899048,12.69261958300001,11630,11630,1.0,3023800.0
113,clinical_knowledge,2,0,0,1.899829626083374,-0.2957487106323242,-1.6040809154510498,-1.9773509502410889,-1.899829626083374,-1.737694501876831,12.69261958300001,9161,4717,0.5149001200742277,3519524.0
114,astronomy,2,0,0,1.9048149585723877,-0.7407674789428711,-1.1640474796295166,-1.6415398120880127,-1.9048149585723877,-1.3744404315948486,12.69261958300001,12276,12276,1.0,3191760.0
115,college_computer_science,0,0,1,1.17226243019104,0.37793540954589844,-1.17226243019104,-1.6264927387237549,-1.7285988330841064,-1.5501978397369385,12.69261958300001,11167,2897,0.2594250917883048,5020540.0
116,abstract_algebra,0,1,0,1.8799819946289062,-0.4363393783569336,-1.8799819946289062,-1.4436426162719727,-2.6967382431030273,-2.227602958679199,12.69261958300001,14368,3705,0.2578646993318486,6465408.0
117,clinical_knowledge,0,0,1,1.1946066617965698,0.4806671142578125,-1.1946066617965698,-1.6752737760543823,-1.7781857252120972,-1.6785553693771362,12.69261958300001,7507,0,0.0,3873612.0
118,anatomy,2,0,0,1.538260817527771,-0.27631187438964844,-1.2619489431381226,-1.4783614873886108,-1.538260817527771,-1.5372289419174194,12.69261958300001,9975,2501,0.2507268170426065,4506844.0
119,clinical_knowledge,2,0,0,1.7561711072921753,-0.5389699935913086,-1.2172011137008667,-1.2867048978805542,-1.7561711072921753,-1.9219673871994019,12.69261958300001,13698,0,0.0,7068168.0
120,anatomy,0,0,1,1.2896939516067505,0.3091888427734375,-1.2896939516067505,-1.6564913988113403,-1.6020137071609497,-1.598882794380188,12.69261958300001,11852,11852,1.0,3081520.0
121,computer_security,2,0,0,1.7385244369506836,-0.38961219787597656,-1.348912239074707,-1.4722528457641602,-1.7385244369506836,-2.012362480163574,12.69261958300001,10786,5523,0.512052660856666,4151688.0
122,formal_logic,3,0,0,1.9076282978057861,-0.6316118240356445,-1.2760164737701416,-2.1016018390655518,-1.6437819004058838,-1.9076282978057861,12.69261958300001,13969,13969,1.0,3631940.0
123,conceptual_physics,3,0,0,1.6363229751586914,-0.3710517883300781,-1.2652711868286133,-1.7127256393432617,-1.678802490234375,-1.6363229751586914,12.69261958300001,8015,2216,0.2764815970056145,3568444.0
124,anatomy,1,0,0,1.3928329944610596,-0.2187938690185547,-1.1740391254425049,-1.3928329944610596,-1.8809244632720947,-1.5145924091339111,12.69261958300001,14437,3624,0.25102168040451617,6521748.0
125,high_school_physics,3,0,0,1.7468695640563965,-0.34044361114501953,-1.406425952911377,-1.4573025703430176,-2.026785373687744,-1.7468695640563965,12.69261958300001,26639,0,0.0,13745724.0
126,college_computer_science,3,0,0,2.918428421020508,-0.7046070098876953,-2.2138214111328125,-2.386773109436035,-3.4252777099609375,-2.918428421020508,12.69261958300001,20355,5375,0.2640628838123311,9127180.0
127,abstract_algebra,2,1,0,2.8589859008789062,-1.307038426399231,-2.023866653442383,-1.5519474744796753,-2.8589859008789062,-2.226512908935547,12.69261958300001,8585,0,0.0,4429860.0
128,computer_security,0,0,1,1.1452059745788574,0.2324848175048828,-1.1452059745788574,-1.3776907920837402,-1.6449599266052246,-1.7888484001159668,12.179550040999999,10499,10499,1.0,2729740.0
129,abstract_algebra,3,1,0,2.576262950897217,-0.25154590606689453,-2.3350882530212402,-2.3247170448303223,-2.933166980743408,-2.576262950897217,12.179550040999999,9863,5130,0.5201257223968366,3776028.0
130,business_ethics,3,0,0,2.058338165283203,-0.9825848340988159,-1.0757533311843872,-1.4265938997268677,-1.4708319902420044,-2.058338165283203,12.179550040999999,8860,8860,1.0,2303600.0
131,college_computer_science,1,0,0,2.047194242477417,-0.13166046142578125,-1.9155337810516357,-2.047194242477417,-2.1487739086151123,-2.030319929122925,12.179550040999999,14948,4057,0.2714075461600214,6674576.0
132,professional_accounting,2,0,0,2.1223621368408203,-0.8550127744674683,-1.267349362373352,-1.406708836555481,-2.1223621368408203,-1.7147217988967896,12.179550040999999,17929,4553,0.2539461208098611,8085796.0
133,computer_security,2,0,0,1.7345662117004395,-0.5615139007568359,-1.1730523109436035,-1.266162395477295,-1.7345662117004395,-1.8487353324890137,12.179550040999999,6890,0,0.0,3555240.0
134,high_school_physics,0,0,1,1.3666094541549683,0.15248966217041016,-1.3666094541549683,-1.5190991163253784,-1.7498501539230347,-1.6448858976364136,12.179550040999999,11789,2993,0.2538807362795827,5316916.0
135,formal_logic,3,0,0,1.861046552658081,-0.8890896439552307,-0.9719569087028503,-1.583465337753296,-1.9323785305023193,-1.861046552658081,12.179550040999999,9187,0,0.0,4740492.0
136,high_school_physics,1,0,0,1.6632288694381714,-0.2241668701171875,-1.4390619993209839,-1.6632288694381714,-2.188551902770996,-1.6445406675338745,12.179550040999999,13991,13991,1.0,3637660.0
137,machine_learning,0,0,1,1.5861765146255493,0.0990591049194336,-1.5861765146255493,-2.1213526725769043,-2.152801990509033,-1.685235619544983,12.179550040999999,8451,4405,0.5212400899301858,3233036.0
138,computer_security,3,0,0,2.107830286026001,-1.3748226165771484,-0.7330076098442078,-1.8326046466827393,-2.1438724994659424,-2.107830286026001,12.179550040999999,8176,8176,1.0,2125760.0
139,clinical_knowledge,0,0,1,1.200955867767334,0.3407907485961914,-1.200955867767334,-1.5417466163635254,-1.8192429542541504,-1.5843424797058105,12.179550040999999,10760,2927,0.2720260223048327,4802848.0
